,title,category
179, 이슈앤 직설  요소수 대란 급한 불 껐다  비싼 수업료 냈다 생각 ,Economics
180, 황출새      요소수 사태 비싼 수업료   문제는 화물차 운전기사 등이 냈다는 것   ,Economics
181,소니가 부활한다    삼성전자의 미래는  최원석의 디코드 ,Economics
182, 카카오페이  손익개선 느리지만 금융플랫폼 도약 준비   중장기 투자 필요  메리츠증권,Economics
183,뉴욕 한복판에  제네시스 하우스  한국 정서 물씬,Economics
184,두산  연료전지시스템부터 수소드론까지  개 제품 기술  CES       혁신상,Economics
185,  명 몰린 후암동 주택  법원경매서 감정가  배 넘게 팔렸다,Economics
186,  월 들어서도 수출 순항      일 수출액       증가,Economics
187, 단독  전기 절약하면 현금 드려요  하나은행     적금 출시,Economics
188,부광약품  전립선암 치료제  SOL      미국 특허 등록,Economics
189,롯데  와디즈 2대주주 된다,Economics
190,케이뱅크  중저신용자 신용대출 금리 인하 최대      p ,Economics
191, 요소수 거래금지  없다는 당근마켓  반복판매 사기 감지해 막겠다 ,Economics
192, 돌아온 할인의 계절  프랜차이즈업계  동절기 마케팅 시동,Economics
193,엔씨   분기 영업이익    억 전년      ,Economics
194,컴투스  메타버스 플랫폼 기대감에 장 초반 강세,Economics
195, 최강시사      억 포상 널리 알려 내부고발 관련 제도 개선에 도움 됐으면 ,Economics
196, 유전자가위 원천기술  툴젠  증권신고서 제출  코스닥 이전상장 박차,Economics
197,  억원 퇴직금 에     여명 몰려 한국씨티  역대급  희망퇴직 현실로,Economics
198,내년 전기료 또 올리나   한전 사장  연료비 부담 커졌다 ,Economics
199, NFT 블록체인 접목 게임 준비 중  엔씨소프트    대 급등,Economics
200, 계의  앱스토어  만들자 현대차그룹이  데이터 호수  만드는 이유,Economics
201,삼성  사내식당  곳 추가 개방 현지 중견 중소기업 선정,Economics
202,케이뱅크  중 저신용자 신용대출 금리 인하,Economics
203,코로나 위중증 환자    명 또  최다  일상회복 중단 위기,Economics
204, SK하이닉스  내년 주가   만원 간다 ,Economics
205,르노  조에    서 테슬라 폭스바겐 제쳤다   월 전기차 판매  위,Economics
206,인천항 국제여객터미널  썰렁  화물운송으로 버텨,Economics
207, 연말까지 요소수 주유소에서만 구매 한 번에 최대   리터 ,Economics
208,루닛 메드팩토  미국 면역항암학회서 바이오마커 연구 결과 발표,Economics
209,호텔케니  숙박 본질에 집중  부산 기장점  그랜드 오픈,Economics
210,카카오페이  장 초반 주가   대 급락  분기 실적 부진 영향,Economics
211,수젠텍  42억 규모 코로나19 항원 신속진단키트 공급계약,Economics
212,자주  대나무 화장지  인기  개월 만에  만개 판매,Economics
213,한미약품 항암 신약  글로벌 상용화 속도,Economics
214,디즈니   내일 한국 상륙 구독료 월     원 또는 연간  만 천원,Economics
215,해외 투자 늘리는 삼양식품  회사채시장 첫 노크,Economics
216,게임   실적보다 메타버스 엔씨 펄어비스 대반전,Economics
217, fn마켓워치 우본      억 물류 인프라 운용사에 키움 KDB,Economics
218, 모빌리티   강  타다  핀테크 장착하고 컴백,Economics
219,르노 조에    월 독일 전기차 신규등록  위 올라,Economics
220, 계의  앱스토어  만들자 현대차그룹이  데이터 호수  만드는 이유,Economics
221,현대엔지니어링   힐스테이트 초월역  이달 분양,Economics
222,부장 차장대신  OO님  직장인      직급간소화 필요 ,Economics
223,르노 조에  지난달 독일서 전기차 신규등록  위 테슬라 제쳐,Economics
224,한전 사장  전기요금 인상 요인 있다면 정부와 협의 ,Economics
225,실적부진 더블유게임즈  배당  잭팟 되나,Economics
226,LG전자 차량용 AR 소프트웨어 사업 본격화  수요 선제 대응 ,Economics
227,  월     일 수출      유가급등에 수입은     늘어,Economics
228,포스코도 청년 일자리 창출 재계   만 일자리 만든다,Economics
229,제주항공  반려동물 운송 확대한다  kg까지 탑승,Economics
230,대한전선  무상감자 유상증자 소식에    대 급락,Economics
231,케이뱅크  중저신용자 대출 금리 최대      포인트 인하,Economics
232,인플레 쇼크  주식 코인 집값 거품 붕괴 경고     긴급정상회담   문샷 싱킹  나올까   한상춘의 지금 세계는 ,Economics
233,자율주행 로봇이 전기차 충전해주러 다닌다고  만도  KETI와 MOU,Economics
234,수지가 입기만 하면  완판  뽀글이 이어 패딩 불티나게 팔린다,Economics
235,한은 총재   예상보다 높은 소비자물가 상승률 당분간 지속될 것 ,Economics
236,자녀에게 아파트 증여할 때 어떤 게 유리할까  집코노미TV ,Economics
237, 대형마트 PB상품  년새   개 중  개 가격 인상 ,Economics
238,삼성생명 3분기 영업익 1337억원 전년비 64  ,Economics
239,엔씨소프트  3분기 영업익 963억원 전년비 55 8  ,Economics
240, 국민주  삼성전자   만전자 또 깨졌다  최고 실적에도 처참 ,Economics
241,두산 친환경 미래기술   CES      혁신상   개 수상,Economics
242, 원하는 일자리 없어 쉬는 사람   만명 육박  비경제활동 인구     차지,Economics
243, 사천 엘크루 센텀포레  차별화된 특화 커뮤니티로 수요자 관심 이어져,Economics
244,삼성전자  사내식당 6곳 추가 개방,Economics
245, 서울시 부동산 장관  김헌동의 반값 아파트 구상  전문가들은  효과 제한적 ,Economics
246, 월성원전 배임방조 혐의  회계사  백운규 등과 함께 법정 선다,Economics
247,요소수 급한 불 껐지만  차이나 리스크 는 잠복 특정국 의존품목 대책 시급,Economics
248, 최대  억원  파격 퇴직금에 한국씨티은행 희망퇴직 신청 쇄도,Economics
249, 르포 맨해튼 한복판서 만난  작은 서울  제네시스 하우스 가보니,Economics
250, 중장년세대  은퇴 후        캥거루족  자녀 돌봄 ,Economics
251,기저효과 없이도 늘었다    월     일 수출       증가,Economics
252,자주  대나무 화장지  잘 나가네   개월 만에  만개 팔렸다 ,Economics
253,내일부터 유류세     인하 휘발유 리터당    원 ,Economics
254, 명 중  명 요소수 무료 나눔 당근마켓  불법엔 강경 대응 ,Economics
255,두산  CES      혁신상   개 수상 수소 드론 로봇 등 미래 신기술,Economics
256,테슬라 얼마까지 오를까 반도체 대란  노프로블럼  시총  조달러 돌파,Economics
257,한화솔루션    텍사스 ESS 단독 단지 개발 맡는다,Economics
258,한전 사장  적정원가 보상해야  내년 전기요금 인상 필요성 제기,Economics
259,뉴욕 중심지에  제네시스 하우스  문 연다,Economics
260,코스맥스   서 업계 최초 월     만개 생산 ODM  위 굳히기,Economics
261,두산 친환경 미래기술   CES      혁신상   개 수상,Economics
262,     명 확진 위중증 환자 하루 만에 또 최대치,Economics
263,이마트    주년 행사 메타버스로 진행    미니미  바글바글,Economics
264,GS    겨울 인기상품  딸기 샌드위치  예약 판매,Economics
265, 성능 좋고 안전    세계가 알아본 SK이노베이션 NCM  배터리,Economics
266,메타버스 바람 타고 급성장한  엔피  이익률    대 탄탄,Economics
267,FATF 가이드라인 최종안 발표를 지켜보며  한경 코알라 ,Economics
268,내년 대선에 지방선거까지   학군이 부동산을 흔든다,Economics
269,신반포 차 재건축  이번에는 성공할까   오세훈표  신속통합기획  추진,Economics
270,대선후보 공약 수혜주는   이재명  내수 친환경 vs 윤석열 수출 원전 ,Economics
271,천안  두정 비바루체  분양 오픈    전 세대 투룸 설계로 선호도 높아,Economics
272, 대기업 중고차시장 진출 허용  올해 넘겨선 안돼 ,Economics
273,정부  요소수 수급 안정 총력전  공업용 요소수 관세율   로 낮춘다,Economics
274,항체 수치 매주  뚝  부스터샷 효과 절감합니다 ,Economics
275,포스코와 국민연금의   년 동거 끝내나,Economics
276, 계속되는 영역 확장  리플  가상자산 상승랠리 동참할까,Economics
277,고강도 아파트 규제에 오피스텔 거래량  급증  또 풍선효과 ,Economics
278,주식투자법  가지  낚시   작살   그물  알아두세요,Economics
279,   경기 둔화는  코로나 제로  정책에 발목 잡혀 역풍 맞은 것 ,Economics
280,상장 후 첫 실적 내놓은 카카오금융 결과는  상반 ,Economics
281,항공업계  위드 코로나 맞춰 국제선  날갯짓 ,Economics
282,정승일 한전 사장  원전 비중  국민 공감대 생기면 확대 가능 ,Economics
283, 당국  카뱅만 봐주나   금융권 볼멘소리,Economics
284,데브시스터즈   Q 영업익   억 전기      ,Economics
285, 코인뉴스  비트코인  투자자  벽  느꼈나 매수심리 위축에 시세 급락,Economics
286,신협 주담대 금리가      은행과 금리역전 상호금융  밀려드는 대출 막기  고심 ,Economics
287, 둘이 합해   개  CES      혁신상 휩쓴 삼성 LG전자,Economics
288,광군제 빼빼로데이 십일절 올해 더욱 뜨거운   월  일,Economics
289,이마트 홈플러스  PB 상품   개 중  개 가격 올렸다,Economics
290,북촌 일대에 주차장 들어선다 보행환경도 개선,Economics
291,인천시  민생경제 일상회복 위해  조 천억원 푼다,Economics
292,한전 사장  원전 비중  국민 공감대 있다면 다시 생각할 문제 ,Economics
293,LGU    디즈니  IPTV  독점 제공  월  만    원에 마음껏 즐기세요 ,Economics
294,계기판 없는 미래차 쏟아진다 LG가 증강현실에 주목한 이유,Economics
295,위중증    명 최다 신규 확진      명 기록,Economics
296,아이티아이즈  코스닥 상장 첫날     넘게 급락 공모가는 웃돌아,Economics
297,버킷스튜디오  초록뱀에 전략적 투자  빗썸라이브 기대감 높아져 ,Economics
298,  월     일 무역적자   억달러   수출         수입       ,Economics
299, 아파트 대체재  된 오피스텔  올해 매매량  역대 최다 ,Economics
300, 비즈톡톡   제이릴라 빵집  낸 정용진  다음 사업은 골프복 ,Economics
301,은행 가계대출 증가율       이달 정부관리범위 이탈,Economics
302, 자금조달 이마트  부동산 담보로 이베이코리아 인수자금  조 추가 마련,Economics
303,PC방 점령한 메뉴 그대로 내놨더니  대박  카구리 한달새    만개 돌파,Economics
304,만도  KETI와 전기차 충전 자율주행로봇 만든다,Economics
305, 핫스탁 지오엘리먼트 아이티아이즈 대한전선,Economics
306,해리 왕자  잭도시 저격    트위터가  월   의회 폭동 방관 ,Economics
307,샐바시온   코빅실 V  비강 스프레이 델타 변이       사멸 효능 입증,Economics
308,일론 머스크  테슬라 주식   억달러 매각,Economics
309,기대 못 미친 상장사들 어닝 쇼크 어닝 서프라이즈,Economics
310, 르포 핸드드립 로봇에서부터 비건 마카롱까지 올해  서울 카페쇼  핵심은 가치소비,Economics
311,승용차  요소수  회 구매량  연말까지는 최대   L,Economics
312, fn종목 돋보기  비트나인  그래프DB 메타버스 핵심기술 보유 국내유일 기업,Economics
313,생일땐 기부 음식점선 용기내 챌린지   나부터  선한 영향력 ,Economics
314, 주식 진짜 팔았다    트위터에 머스크가 올린 글,Economics
315,당근마켓  요소수 거래 가이드라인 내놨다  사재기 사기 강경 대응 ,Economics
316,SK이노베이션 NCM  배터리  CES 혁신상   관왕,Economics
317, 중장년세대  은퇴 후 삶 꿈꾸지만  캥거루족  자녀에 발묶여 ,Economics
318,휘발유     원 경유     원 가격대로 내려올 듯 정부  유류세    인하,Economics
319, 제 의 테슬라   리비안 상장 포드 GM 단숨에 추월,Economics
320,하루 평균 업비트 거래대금  코스피 거래대금 추월,Economics
321,은행 가계대출 증가율       이달 정부관리범위 이탈,Economics
322, 자금조달 이마트  부동산 담보로 이베이코리아 인수자금  조 추가 마련,Economics
323,PC방 점령한 메뉴 그대로 내놨더니  대박  카구리 한달새    만개 돌파,Economics
324,만도  KETI와 전기차 충전 자율주행로봇 만든다,Economics
325, 핫스탁 지오엘리먼트 아이티아이즈 대한전선,Economics
326,해리 왕자  잭도시 저격    트위터가  월   의회 폭동 방관 ,Economics
327,    일 수출        수입       증가 무역수지는 적자,Economics
328,군에서 쓰던 국산 항법장치  민간서도 쓴다,Economics
329,현대차  자율주행차 관련 기술 특허출원 세계  위 LG  위,Economics
330,코스맥스    ODM  위 굳히기       만개 생산  돌파 ,Economics
331,정부  내년 6월까지 요소 요소수 수입관세 면제,Economics
332, 현금 최대  억원     씨티은행 희망퇴직에 직원      여명 신청,Economics
333,원스톱 라이프 누리는 편리미엄 아파트  더샵 동성로센트리엘 ,Economics
334, 제네시스 하우스 뉴욕  공개 도심 속  문화 오아시스 ,Economics
335,엘앤씨바이오  최대 실적 행진  Q 영업익 전년      ,Economics
336,삼성전자  장중  만원선 또 붕괴 인플레이션 우려 직격탄,Economics
337, 슈퍼푸드 인기인데  건강식품서 쇳가루 검출,Economics
338,산업계  요소수 찾기  동분서주  LX인터   서     t 확보,Economics
339,바이옵트로 공모 청약 경쟁률   대   증거금    억원,Economics
340, 친절한 경제  버거운 김장비 아끼는  농할상품권      싸게 사는 법,Economics
341,테슬라 추월한  르노 조에    월 독일 전기차 등록  위,Economics
342,정부 긴급조치에 오픈마켓서 자취 감춘 요소수  해외직구 판매 계속 ,Economics
343,삼성물산 세사패TV  넉달만에    만  구독 달성,Economics
344, 인플레 공포 에 코스피 하락 한때      선 위협 종합 ,Economics
345,희비 엇갈린 새내기  지오엘리먼트 급등 아이티아이즈 급락,Economics
346, 핫이슈 키워드  이재명 조건부 특검론 광주 찾은 윤석열 음주 운전자와 초보 운전자의 대결 대장동 수사팀,Economics
347,원하는 일자리 없어 쉬는 사람   만      명,Economics
348,일상 회복에 남성  출근룩  불티  슈트  분 만에 매진 ,Economics
349,수능 D 7  수험생  과민성대장증후군 스트레스  OO으로 관리,Economics
350,케이뱅크  중 저신용자 신용대출 금리 인하,Economics
351,광역 교통망 확충되는 인천  미추 구역  주안 센트럴팰리스  공급 예정,Economics
352,쿠팡플레이  월드컵 최종예선 UAE 이라크 축구 경기 생중계,Economics
353,코로나 백신  독감처럼 매년 접종   당국  정례화 검토 ,Economics
354,진짜 팔았다  머스크  테슬라 지분    조 규모 매각,Economics
355,스톡옵션 행사한 머스크  테슬라 주식 팔아 차익만  조    억원 챙겼다,Economics
356,요소수 주유소에서만 살 수 있다   구매량 제한,Economics
357, 글로벌증시 투자전략  고공행진  증시 과열의  끝  조정 시작됐나 ,Economics
358,신세계인터 자주  대나무 화장지  만개 팔렸다 ,Economics
359,지오엘리먼트  코스닥 성공 입성  따  달성후 강세,Economics
360,벤츠 금정 인증중고차 전시장  사직오토랜드로 이전,Economics
361,하이   중국  스태그플레이션  진입  한국 증시 변수로 작용 ,Economics
362, 마스크처럼  주유소서 요소수   L 한정판매 이례적 수급조정,Economics
363, 최강시사  김기식     인 가구     넘어 주택시장 청약제도 분양제도 모두 변화 올 것 ,Economics
364,삼성생명   분기 당기순익     억원   전년     가까이 감소,Economics
