,title,category
96,   조건부 수용  대장동특검 새 국면     물타기  즉각 수용 ,Politics
97,여수산단 오리온카본즈 기름유출 사고  시간 만에 늑장신고,Politics
98,이재명  반기업 정치 오해 받아 노동 존중과 친기업  공존 가능 ,Politics
99,한국 온   차관보  여야 대선후보 연쇄접촉 배경은 ,Politics
100,유영민  요소수 대란  뼈아프지만 잘 대응 비싼 수업료 ,Politics
101,분향도 못하고 돌아선    상처받은 모든분께 고개숙여 사과 ,Politics
102,요소      t   출발      계약물량 수출절차 진행키로 ,Politics
103, 내 주장과 달라  밝힌 이재명  이번엔  홍카단 편지  SNS 공유,Politics
104, 동아태차관보 방한 내일 외교부 면담 이어 이재명 만나 종합 ,Politics
105,   최태원에  규제혁신  러브콜  내가 임원들에 인기 많다 ,Politics
106,윤석열   박 일 호남일정   중도 진보 민심 회복 먼저,Politics
107, 영상       민주묘지 찾은 윤석열  머리 숙여 사과드린다 ,Politics
108, 국민과의 대화  나서는     년 전엔 무슨 말했나,Politics
109,   사과 어렵나  따져묻자   비서실장  요소수 사태  송구 ,Politics
110, 이대남  챙기는 이재명  페미니즘 깨야  홍카단 호소글 공유,Politics
111,윤미향 정치 행보    월  유신의 역사  기억해야  정의  바로 세우는 건 중요 ,Politics
112, 광주시민 상처에 머리숙여 사과  윤석열   쇼 안 한다 자유민주      정신 헌법전문에 ,Politics
113,민주당  이재명 부인 낙상사고 허위사실 유포 강력대응 ,Politics
114,   광주는 자랑스런 역사  상처받은 분께 머리 숙여 사과 ,Politics
115,이재명   정부 부동산 실패  기본소득 원조는 박근혜 ,Politics
116,박정희 김대중 경제 성과 강조  에너지 고속도로  등 정책 어필,Politics
117,윤석열  광주 찾아  전두환 발언  사과 시민단체  항의 ,Politics
118,    묘역 앞에서 가로막힌     상처받은 광주시민에 사과 ,Politics
119,6개월 남은 문 대통령    마지막  국민과의 대화 ,Politics
120,이재명 윤호중  조건부 특검 가능   여야 협상 급물살 타나,Politics
121,김동연       국민 품질 검사 통과 못 해 ,Politics
122,   내년 예산안서 이재명표  방역지원금      증액 요구,Politics
123,윤석열       정신  헌법 전문으로  참배는 시위로 차질 종합 ,Politics
124, 북  인도적 지원 가장 싫어해 남북 보건의료 연구개발 협력 필요 ,Politics
125,갈등 봉합 안되는 이준석 김재원    입당자 더 많다는 것도 허위 ,Politics
126,외교부       기계약 요소  만    t 수출 절차 진행  종합 보 ,Politics
127,광주 방문 윤석열  머리숙여 사과  현장선  사퇴하라 ,Politics
128, 울산역세권 도로노선  왜 김기현 땅으로 휘었나 ,Politics
129,급한 불은 껐다     중국산 요소  만    톤 내주부터 들어와,Politics
130, 오늘은 남편이고 싶다 던 이재명  가장 잘한 일은 아내와 결혼한 것 ,Politics
131,시민들 저지에 추모탑 못 간 윤석열  저는 쇼 안 한다 ,Politics
132,   초보운전자  빗댄 이재명  음주운전자보다 위험해 ,Politics
133,윤석열   머리 숙여 사과  지켜봐 달라  호남 민심 달래기 종합 ,Politics
134, 영상  차별금지법 이 뭐길래 심상정       도보행진 합류,Politics
135, 광기의 페미니즘 멈추고     표 가져가라  글 공유한 이재명,Politics
136,윤석열  항의 속 광주   내 발언으로 상처받은 분들께 사과 ,Politics
137,한강변 군    철책 철거 이한규  부지사  평화의 땅으로 도약 ,Politics
138, 노컷브이  개 사과  사과하러 광주 간 윤석열,Politics
139,이재명  대장동  수사 미진하면 특검  조건부 수용 밝힌 이유,Politics
140,이재명 윤호중  조건부 특검 가능   여야 협상 급물살 타나,Politics
141,추미애  윤석열은 공수처  관왕    수사력 보강 필요 ,Politics
142,   광주      참배  상처받은 모든 분께 머리 숙여 사과 ,Politics
143,정부 포스코 일자리 협약   3년 동안 2만 5천 개 일자리 창출,Politics
144, 에 묶여있던 요소 두달치 확보했지만   대체 수입처가 없다,Politics
145,추미애     공수처  관왕 검언 공작 고발 공작의 정점 ,Politics
146,이재명  음주운전 경력보다 초보운전자가 더 위험  도마,Politics
147,유동규와 친분 인정한    직원 일탈  대장동 성과 덮을 정도 아냐 ,Politics
148,윤  자주 봤다  이  기억 안나  미묘한 기싸움,Politics
149,이재명  제 인생에서 가장 잘한 일은 아내와 결혼한 것 ,Politics
150,이재명  대장동 수사 미진할 땐 특검 수용 ,Politics
151,   용광로  선대위 본격 가동      표심 확보 정부 설득 역할,Politics
152, 전두환 옹호 개사과  윤석열  광주 찾아  상처받은 모든 분께 사과 ,Politics
153,이재명  특검 필요성 공감    윤석열  광주 찾아 사과,Politics
154, YTN 실시간뉴스  윤석열  광주 방문   대학생 등 강력 항의,Politics
155,오늘의 레이더P 뉴스  11월 11일 ,Politics
156,     찾은 윤석열  사과가 끝 아냐 이 마음 계속 가져가겠다 ,Politics
157,윤석열       정신 헌법 전문에 올라가야  두 번 머리 숙여 종합 보 ,Politics
158,이재명   광기의 페미니즘 멈춰달라  글 SNS 공유,Politics
159,윤석열   오지 마라  방어벽에 막혀 먼발치서      참배했다,Politics
160,진중권   측 인사들  이준석 김종인 내치려 해 지지율 바닥 될 것 ,Politics
161,하남시  수도권 최초 한성백제 고분박물관 건립  청신호 ,Politics
162,   일상회복 방역지원금  또 개명     포퓰리즘 의식한 꼼수 ,Politics
163,    첫 대면서  귓속말 에도 묘한 긴장감,Politics
164, 평화민주당 연구  평민당  여소야대 정국의 중심 축으로,Politics
165,천안함 전우회  유튜브에 좌초설 주장 영상 삭제 요청,Politics
166,이재명  대기업 강성노조 질타  자녀취업 위한 투쟁 황당 ,Politics
167,대한상의 찾아간    기업은 경제 그자체 ,Politics
168,   지지율 교착에 특검카드  대장동 의혹  정면 돌파 나서,Politics
169,이재명  차별금지법 오해 불식 바람직 남녀 공평한 기회를 ,Politics
170,서욱      년까지 수출용 무기 개발에 약     억 투자 ,Politics
171,민주당  윤석열 광주 사과  압수수색하듯 강제집행 ,Politics
172,정부  공약 참고서  집값 원전 알맹이 쏙 빠져,Politics
173,     분향 못한채 윤석열  상처받은 분께 사과 ,Politics
174, 지한파   외무상 하야시 얼어붙은 한중일 관계 풀까,Politics
175,대선후보 첫 만남 윤석열  법정서 자주 봤죠  이재명  제 기억엔 없네요 ,Politics
176,다자대결서   44 4    34 6 ,Politics
177,2년만에 국민과의 대화 나선 문대통령 21일 생방송  3  명 참여,Politics
178, 실망스럽다  윤석열 사과 지켜본     단체 반응  싸늘 ,Politics
179,   기시다 후미오  총리에 서한  한 일 관계 함께 노력하자 ,Politics
180,차량용 요소    톤 내주 출항  서 묶인     톤 추가 확인,Politics
181,한숨 돌린 요소수 사태    개월치 확보했지만 앞으로는 ,Politics
182,   에 고강도 공세 펼치는 제 지대 후보들,Politics
183, 특검 여가부  입장 바꾸고  광주 찾고   취약 지대  공략,Politics
184,윤석열       이탈에도 컨벤션 효과  지지율 상승 이유는,Politics
185,이재명   정부 향해       잘했다고 생각하지 않는다 ,Politics
186,      이탈  두고 갈라진   지도부 집단 탈당 파급력엔 해석  분분 ,Politics
187,     기시다  기 내각출범 축하 서한  한일관계 함께 노력  종합 ,Politics
188, 공약 비교 청년 정책    연    만원     정시확대 고용세습 차단 ,Politics
189,이재명  음주운전 경력자보다 초보운전자가 더 위험 ,Politics
190,광주 찾은    제 발언으로 상처받은 모든 분께 사과 ,Politics
191,     묘역 간 윤석열  참배에 항의하는 분들 마음 십분 이해한다 ,Politics
192,윤석열        이재명           정권교체         한국갤럽 ,Politics
193,윤석열  광주 방문 자작극 질문에  저는 쇼 안 합니다 ,Politics
194,외교부의 요소수 착각  은  수출 통제한 적 없다  발뺌,Politics
195,대한상의 간 이재명  친기업 이미지 부각,Politics
196,홍남기  전 국민 지원금  법 요건 따라야    조 손실보상엔  재원 뒷받침 짚어봐야 ,Politics
197,국민의힘      세대 탈당  이어진 설전 이준석  이탈 막으려 안간힘,Politics
198,  고시 나오고도 정부  요소 부족 뒷북 대응 논란,Politics
199,크리튼브링크 미 차관보 첫 방한 공급망 재편 등 언급 주목 종합 ,Politics
200, 영상  이재명  난 대장동 잘못 없어  고발사주와 동시 특검은 반대,Politics
201,진중권   캠프서 권력다툼 이준석 내치고 김종인 막으려 해 ,Politics
202,부산시  국비로  어반루프 용역비  추진,Politics
203,최태원  규제가 성장 유도해야  이재명  네거티브 방식 전환  화답,Politics
204,찬반 목소리 뒤엉킨     묘지 윤석열 발길 돌리자 뜬 무지개,Politics
205,특검으로 딜하는 이재명  윤석열 부산저축은행 부실수사 의혹도 같이 하면  ,Politics
206,이재명 발언 구설수  음주운전 경력자보다 초보운전자가 더 위험 ,Politics
207,민주당  일상회복 방역지원금    조 증액 추진,Politics
208,김 총리  실내헬스장 방역 점검  백신패스  정부 믿고 참여해달라 ,Politics
209,이재명  음주운전보다 초보운전자가 더 위험  실언에    범죄 심각성 몰라 ,Politics
210,임세은   부대변인 사직 임명   개월만,Politics
211, 소년공 출신  이재명  노동유연성 확보  친기업 행보 드라이브,Politics
212,한 태평양동맹  녹색협력 모색  지속가능한 성장 이루자  종합 ,Politics
213,이재명  제 인생에서 가장 잘한 일은 아내와 결혼한 것  종합 ,Politics
214, 단독   윤석열의 입  후보 대변인에 재선 이양수 김병민 내정,Politics
215, 북  인도지원 가장 싫어해 남북 보건의료 연구개발 협력 필요 ,Politics
216, 상처받은 모든 분께 사과      묘역서 고개 숙인  ,Politics
217,이준석 권성동  선대위 인선  미묘한 공방 윤석열 정치력  시험대 ,Politics
218, 도심민박 허용하더니 책임보험 강요    현장 아우성에도 규제 여전,Politics
219,     광주 방문 에  표 계산용 이벤트 출장 정치쇼  맹비난,Politics
220, 영상  이재명  난 대장동 잘못 없어  고발사주와 동시 특검은 반대,Politics
221,공수유격 받고 왔더니 이걸 밥이라고  공수  유감  즉시 추가 배식 ,Politics
222,  대 의원도 탄생  공직선거 출마 나이       세  조정 급물살,Politics
223, 대통령   기시다에 축하서한 다시 보내  한일 관계 발전 기대 ,Politics
224, 특검  승부수 던진 이재명  진실 드러나면 제가 유리    여야 논의 조짐,Politics
225,  번지현장  윤석열  광주 방문 김재원 최고위원에게 듣는다,Politics
226,정의당  이재명  조건부 특검 수용  궁색한 답변 ,Politics
227,   손준성  공수처로부터 인권침해  인권위원장  원칙 따라 평가 ,Politics
228,윤석열       묵념  상처받은 분께 머리 숙여 사과  종합 ,Politics
229,요소수 늑장 대처 비판론    뼈아프지만 잘 대응 ,Politics
230,        vs           윤석열 오차범위 밖 우세,Politics
231,안철수  연일 양강 때리며 비집기 시도하지만 지지율 하락세,Politics
232,문 대통령  기시다 총리 재취임 축하 서한    한일관계 발전 함께 노력 ,Politics
233, 코로나  로 대구서 체력평가 하위권 학생    배 증가   행감 ,Politics
234,이재명  수사 미진하면  특검하자 대장동 탈출구 찾나,Politics
235,제 지대 후보들  백신피해자 MZ세대 만나 표심 공략,Politics
236,외교부   경제안보센터  추진 TF 격상해 상시조직화 검토,Politics
237,윤석열    여년  광주시민의 피 눈물 기억 ,Politics
238,   성남 법정서 자주 봤죠     봤을 텐데 기억이 없어요 ,Politics
239,이재명  기업이 새로운 영역 진출하도록 네거티브 방식으로 규제 혁신을 ,Politics
240,방역지원금  총리는  당장 여력없다 는데   경제수석은  의견 적절치 않다 ,Politics
241,문 대통령  2년 만에  국민과 대화 ,Politics
242,이재명  내가 친기업  등 관료적 규제 축소해야 ,Politics
243,이재명  검찰 수사 미진하면 대장동 특검  국민의힘  즉각 수용 ,Politics
244, 대통령     대 이어    대 총리된 기시다에  다시  축하 서한,Politics
245,정의당  이재명  조건부 특검  궁색 특검 전면 수용하라 ,Politics
246,심상정  일과 삶 조화 이루는 창의력 경쟁시대로 ,Politics
247,       민주묘지 찾아    도 사과       정신 헌법 전문에  종합 ,Politics
248,임종석 원희룡 종로서 맞붙나,Politics
249,       수  데일리안 퇴근길 뉴스  윤석열  후보 선출 후 첫 호남 방문      인권변호사 유족들은  환대 ,Politics
250,성난 호남 민심에 발길 돌린 윤석열  쇼 아니다 ,Politics
251,병무청  유튜버 e스포츠선수도 병적관리 대상에 포함 검토,Politics
252,윤석열  광주서       정신  헌법 전문에 꼭 올라가야 ,Politics
253,원불교 찾은 이재명  격변의 시대 통합 중요해 ,Politics
254, 국민의짐  vs  더불어매표당   이재명 윤석열  예산공약  난타전,Politics
255,시위대에 막혀     추모탑 먼발치서 고개숙인  ,Politics
256,이재명   기 민주당 정부      잘하지 않아 부동산 문제 악화 ,Politics
257,윤석열  자본 노동 투입만으론 성장 못해  차 산업혁명 이끌 인재 키워야 ,Politics
258,윤석열  광주      묘역 찾아  상처받으신 모든 분께 머리 숙여 사과 ,Politics
259,   대장동 수사 미진하면 특검     안 받겠단 말장난 ,Politics
260, 국민의짐  vs  더불어매표당   이재명 윤석열  예산공약  난타전,Politics
261,시위대에 막혀     추모탑 먼발치서 고개숙인  ,Politics
262,이재명   기 민주당 정부      잘하지 않아 부동산 문제 악화 ,Politics
263,윤석열  자본 노동 투입만으론 성장 못해  차 산업혁명 이끌 인재 키워야 ,Politics
264,윤석열  광주      묘역 찾아  상처받으신 모든 분께 머리 숙여 사과 ,Politics
265,   대장동 수사 미진하면 특검     안 받겠단 말장난 ,Politics
266,문 대통령  기시다 총리 재선출에 축하 서한,Politics
267,   대선공약 발굴 관권선거     정책자료집일뿐 ,Politics
268,  비서실장  방역지원금  국회가 논의해야 할 때 ,Politics
269,야당 공세 돌파 위해  조건부 특검  들고 나온 이재명,Politics
270,    월 정신 반듯이 세울 것       내가 친기업  등 ,Politics
271,이재명  수사 미진하면 특검 공감  조건부 수용 시사,Politics
272,민주당     광주 사과도 강제집행 개 사과  탄일 뿐 ,Politics
273,문 대통령  일본 기시다 총리 취임 축하 서한  양국관계 발전 위해 노력  상보 ,Politics
274,이재명  국가주도 인재양성  vs 윤석열  창의성 교육 강화 ,Politics
275,이재명  수사 미진하면 특검  윤석열  머리숙여 사과 ,Politics
276,국민의힘 지도부는  탈당  팩트체크 공방 중     적당히 했어야 ,Politics
277, 대장동 특검  실현되나    야권과 대화 시작해보겠다 ,Politics
278,   이재명 부인 낙상사고  허위사실 유포땐 법적 조치 ,Politics
279,광주행 윤석열  저는 쇼 안 합니다 이재명 특검 수용 바람직 ,Politics
280, 국민의짐  vs  더불어매표당   이재명 윤석열  예산공약  난타전,Politics
281,   이재명 부인 낙상사고  허위사실 유포땐 법적 조치 ,Politics
282,광주행 윤석열  저는 쇼 안 합니다 이재명 특검 수용 바람직 ,Politics
283,   광주      참배  상처받은 모든 분께 머리 숙여 사과  종합 ,Politics
284,이재명  직접 대화하자  귓속말에 윤석열 끄덕   측  인사 나눈것 ,Politics
285,김어준   예산 삭감  오세훈 비판에 김근식  공정성 회복하면 될 일 ,Politics
286,이재명  네거티브 규제로 전환필요  최태원  성장포텐셜 올려야 ,Politics
287, 현장연결  윤석열  분향 못했지만 사과할 수 있어 다행 ,Politics
288, 대통령  기시다 재취임에  관계발전 위해 함께 노력  서한,Politics
289,외교부    요소 1만 8 7  톤 수출절차 진행   내주 중 3백 톤 출항 가능 ,Politics
290,이준석과  캠프는 왜 싸울까 진영대결론 vs 세대포위론,Politics
291,해군 장교   년 기른 머리 싹둑  소아암 환자 기부,Politics
292,   윤석열  영장 집행하듯 사과도 강제집행 전두환 강제진압 연상 ,Politics
293,이재명  최태원 만나  노동존중 말하니 반기업 정치라 오해도 ,Politics
294,윤석열       묘지서  제 발언에 상처 입은 모든 분들에게 사과 ,Politics
295,심상정  수평적 권력체제로 교체해야   의장  다당제 역할 필요 ,Politics
296,광주 간 윤석열  상처 받은 모든 분께 머리 숙여 사과  반대 속      참배,Politics
297,곽상도 사퇴안 내일 국회서 처리 검찰 소환 초읽기 종합 ,Politics
298, HOT 브리핑   이재명 부인 관련 가짜뉴스 법적 대응 ,Politics
299,고발사주 파급력 왜 제한적인가,Politics
300, 대장동 특검  실현되나    야권과 대화 시작해보겠다 ,Politics
301,정의    궁색한 답변 떳떳하면 특검 전면수용 결단해야 ,Politics
302,이재명  음주운전 경력자보다 초보가 더 위험   논리 실화냐 ,Politics
303, 경제  방점 찍은 이재명  박정희  산업화 큰 성과   에너지 고속도로 깔겠다 ,Politics
304,문 대통령 딸   거주 논란 비서실장  아빠 찬스 아니다 ,Politics
305,윤석열  상처받은 분들께 사과         민주묘지 진입은 막혀,Politics
306,부인 안부 묻자 이재명  사람이 그렇게 혼절하는 모습 영화에서나 봤는데  ,Politics
307, 오뉴스 출연   검찰 수사 미진하면 특검   김수민 시사평론가 ,Politics
308,이재명  방한    최연소  상원의원과   일 만남   민주  오소프 의원이 요청 ,Politics
309,홍남기  재난지원금 위한 납부유예  맘대로 아냐 법에 요건 있어 ,Politics
310,     묘역 참배 윤석열  광주의 피가 대한민국 민주주의 꽃 피웠다  상보 ,Politics
311,   대장동 미진하면 특검     광주 찾아 사과,Politics
312,여론 밀리자  조건부 특검  내건        말장난 말고 수용하라 ,Politics
313,이재명  검찰수사 미진하다면  단서 달고 대장동 특검 수용 의사 밝혀,Politics
314,이제야  오월 정신  세운다    전두환 옹호  윤석열      민주묘지에 남긴 방명록,Politics
315,윤석열       이재명       정권교체       vs 정권유지      ,Politics
316,   기시다   총리에게 축하 서한    관계 발전 노력 ,Politics
317, 영상   아수라장 된 윤석열 광주 방문 현장  밀지마   고성도,Politics
318,민주당  행안위 예산심사서  방역지원금  명목   조 증액 추진,Politics
319, 속보  문대통령   기시다 총리 재선출에 축하서한  관계 발전 노력 ,Politics
320,문대통령  기시다  총리 재선출 축하  관계발전 노력하자  종합 ,Politics
321,윤석열  다자 양자대결 모두  에 오차 밖 우세,Politics
322,윤석열  광주 5 18 참배  상처받은 모든 분께 머리 숙여 사과 ,Politics
323,유영민  요소수 사태  비싼 수업료냈다 생각  야  그걸 왜 국민이  ,Politics
324, 속보  문 대통령  기시다 총리에 축하 서한    한일관계 발전 노력 ,Politics
325,호남 찾은 윤석열   제 발언에 상처입으신 분들께 사과 ,Politics
326,새 내각 꾸린 기시다에 서한 보낸       관계 위해 노력하자 ,Politics
327,태영호   요소수 사태   정부 대응은  소 잃고 외양간 태우기  수준 ,Politics
328,외교부  중국산 요소  만 톤  이달 말 내달 초까지 수입 완료 예상 ,Politics
329,국회까지 한 달 걸은 차별금지법연대  국회청원심사     년 연장 통보받아 ,Politics
330, 정부와 차별화 나선 이재명 내심 불만인 청와대,Politics
331,   대장동 수사 미진하면 특검     광주 찾아 사과,Politics
332,친기업 행보 재개한 이재명  보기보다 나는 기업 임원급에게 인기 많다 ,Politics
333, 년 전  학교 정치화  우려하던 국민의힘  피선거권도   살로  선제적 당론,Politics
334,또 심사 연장된 차별금지법  박주민  미루겠다는 것 아냐 ,Politics
335,  유영민  다혜씨 관저거주설 확인 불가   아빠찬스  지적은 동의 못해 ,Politics
336,윤석열  상처받은 분들께 사죄 우리 모두는  월 광주의 아들이고 딸 ,Politics
337,정세균  이건희 기증관 종로 건립에 반색  종로구민 감사 ,Politics
338,    요소       t 수출 진행   다음 주    t 출항 예상 ,Politics
339,민주당  일상회복 방연지원금   조원 증액 요구,Politics
340,     표심 노린다 공직선거 출마 나이 하향조정 급물살,Politics
341,윤석열  다자 양자대결 모두  에 오차 밖 우세,Politics
342,윤석열  광주 5 18 참배  상처받은 모든 분께 머리 숙여 사과 ,Politics
343,유영민  요소수 사태  비싼 수업료냈다 생각  야  그걸 왜 국민이  ,Politics
344,정부  공식 정책자료집 여야에 전달   정치 논란 차단,Politics
345,외교부  내달 초까지 중국서 차량용 요소  만톤 수입 기대 ,Politics
346,국가인권위원장  군 인권 문제  군에 맡겨둬선 안 돼 ,Politics
347, 속보  대통령   기시다 총리에 서한  함께 노력하자 ,Politics
348,   재선출된 기시다   총리에 축하 서한  한일관계 발전 위해 노력하자 ,Politics
349,  초만에  땅땅땅     여야 합의로 뭉개진 차별금지법 심사,Politics
350,정부가 여야에 보낸 정책자료집 무슨 내용 담겼나,Politics
351, 뉴스큐  호남 찾은 윤석열   이재명  대장동 특검  조건부 수용 ,Politics
352,  비서실장  방역지원금  국회가 논의할 때 ,Politics
353,이준석  원희룡 종로 출마 환영 김종인   공격 막을 필수 카드 ,Politics
354,국힘  국회 지방의원 피선거 연령    세 이상  발의,Politics
