,title,category
236, 성폭행 진술번복 강요  한샘 전 팀장  심 집행유예,Social
237, MBN 프레스룸  야구방망이로 위협,Social
238,검찰  대장동 의혹 주요 피의자 김만배  일만에 조사 재개,Social
239, 떡볶이 정크푸드 라던 황교익    월   일을 떡볶이데이로 ,Social
240,현대중공업 노조  파업투표서 재적 대비       찬성   교섭 강화,Social
241,대장동 수사팀  경찰에 유동규 휴대전화 포렌식 공유 요청,Social
242,툭하면   박 일  배심원단 진 빼는 국민참여재판  바뀔 수 없나요,Social
243,법원     피격 공무원 사망 경위  정부는 일부 공개하라    유족 승소,Social
244,   최재해 신임 감사원장에  정치적 중립성  강조,Social
245,부안군  코로나   대응 긴급회의   명 확진  총 누적    명,Social
246,홍천   대 어르신 코로나   확진자  명    번  발생,Social
247, 핵불닭소스 겨자 넣은 밥 먹여  미성년자 감금하고 가혹행위   대들 실형,Social
248,특전사 골프장서  알몸 활보    여탕 출입 한 관리인    문제없어 ,Social
249,밤샘 근무 도중 쓰러진 경비원  따뜻한 마음  모였다,Social
250, 실수는 정부가  항의는 주유소  요소수 공급  시간전 취소  혼란 ,Social
251,만취 상태 질주로   대 노동자 숨지게 한 운전자  심서 징역  년 선고,Social
252,인부 치어 죽게 한  만취 과속 벤츠    대   심에서 징역  년,Social
253, 놀이터 도둑  만들고     신고한 입주민회장  주민들은 해임 추진,Social
254, 성폭행 피해자에 진술번복 강요  한샘 전 팀장   심도 징역형,Social
255,식약처  현대바이오 먹는 코로나   치료제 임상  상 승인,Social
256, 김용건  힘 잘 쓰는 비결 뭐야   혼외임신 스캔들 이용한 광고  시끌 ,Social
257,   세 이상 신규 확진자 늘어 위중증 증가세 지속 가능성   ,Social
258,개인정보 털렸는지 직접 확인하는 정부 서비스   일 나온다,Social
259, 도망갔잖아 vs 택시가 잘못했네   대사관차량 사고  시끌 ,Social
260,구미 공원에서   대 여성 시신 발견 둔기로 잔인하게 살해,Social
261, 프레스룸 날씨 오늘 한낮에도  쌀쌀  주말 낮부터 추위 풀려,Social
262,툭하면   박 일  배심원단 진 빼는 국민참여재판  바뀔 수 없나요,Social
263,모더나  심근염 위험 화이자  배 당국  예의주시 중 ,Social
264, 단독   손준성 보냄  고발장 자료 검색   분 전 손준성 부하직원 통화,Social
265,법원       보상받았어도 국가가 정신적 손해배상  종합 ,Social
266, 시속       질주해   대 노동자 숨지게 한  만취  벤츠 운전자   징역  년,Social
267,정부   차유행 예측 어려워 증가 추세는 계속될 듯 ,Social
268, 유가족 용서 못받아    대 인부 덮친  만취 벤츠 운전자  징역  년,Social
269,산책 중 반려견 다툼  목줄 당기던 견주 손가락 물었다면   판결 돋보기 ,Social
270,전북  코로나    돌파감염  추정    명 육박,Social
271,고양시  서해선 한강 하저터널 관통     년  월 개통,Social
272,대낮 노량진 한복판에  피 뚝뚝  고시원서 흉기 휘두른   대 체포,Social
273, 택시나 하는 새X  택시기사에 막말 폭행한   대    기억이 잘  ,Social
274,이재명  윤석열 후보님   김대중 오부치 선언  읽어는 보셨는지요  ,Social
275,밤에 승용차로 식당 들이받은   대 남성 사흘 만에 붙잡혀,Social
276, 만취 상태로 시속       인부 덮친   대   반성문   회 제출 유족  제대로 된 사과 없어 ,Social
277, 경제수석 월성원전 피의자 임명 논란    계속 수사중 ,Social
278,음주 제한 어기고 유흥주점 방문  전자발찌 찬   대 긴급체포,Social
279, 영상  삼삼오오 모인 자원봉사자들  인천 모자 집  쓰레기 산  치웠다,Social
280,검찰  유동규 휴대전화 포렌식 공유 요청  경찰  긍정 검토,Social
281,성남도시개발공사   대장동 개발 부당이득 반환  소송 나서기로,Social
282,  세 아내 손 잡자   세 남편 눈시울 붉어졌다 노부부 코로나 상봉기,Social
283,감염재생산       로 떨어져 정부  비상계획 거론할 때 아냐 ,Social
284, 진에어 전산장애  발묶인 승객들  복구시점 몰라  발 동동 ,Social
285, 만취해    km  인부 덮친 벤츠운전자 징역  년,Social
286,조국 부부  입시비리  재판서  대검 대변인 공용폰 압수 사건  거론된 까닭은,Social
287, 요소수 품귀 에 경기도 공공건설 공사도  차질 ,Social
288, 피살 공무원 정부자료  일부공개  판결  동생 범죄자 만든 정부  종합 ,Social
289,법원   피격 공무원 유족에 안보실 해경 정보 공개 판결,Social
290, 전자발찌 찼는데 죽일까  여성 협박   대   심 실형,Social
291,피해자 등에 몰래 소변 대법  강제추행 인정 ,Social
292,하루  시간 수업  연봉     만원  받는  원로교사  아시나요 ,Social
293, 바다정보다잇다  겨울바다 별미 가리비  이렇게 즐기세요,Social
294,법원    해경     피살 공무원 사망  정보공개하라    국방부는 제외,Social
295,놀이터 아이들을 신고  뿔난 이웃들  입주민대표 해임 추진한다,Social
296, 풀었다던 요소수 대체 어디에  시민도 주유소도  혼란 ,Social
297,돈 갚으라며 청소년   시간 감금  온갖 학대한   대 셋,Social
298,부산시  내년 국비  조원 확보에  총력전 ,Social
299,   대 여성 등에 방뇨행위는 강제추행    대법원  무죄 하급심 파기환송,Social
300, 뉴스AS  윤석열 후보의  박 일 광주 전남 방문이 남긴 것들,Social
301,지나가는   대 여성 껴안은   대 남성 노숙인  경찰에 덜미,Social
302,검찰  경찰에 유동규 휴대전화 포렌식 자료 공유 요청,Social
303,법원  정부    총격 사망 해수부 공무원 자료 일부 공개 ,Social
304,은수미  대장동 관련 빠른 법적조치 나설 것 가압류 소송 적극 검토 ,Social
305, 닭 없는 반계탕  먹던 서울대 생협 노동자들  임금협상 타결,Social
306,제주 이주민  명 중  명 경제적 이유로  떠나고 싶다 ,Social
307, 전자발찌 찼는데 죽일까  길 가던 행인 협박한   대 남성  징역  년,Social
308,진중권  강성범    되면 나라 망해  이미 박살 ,Social
309,춘천 코로나   확진자  명      번  추가 발생,Social
310,초등 여자동창 말다툼 중 살해  시신 하천에 버려   대 검거  종합 ,Social
311, 자가격리 위반하고 일본여행 간 발레리노 해고 부당  국립발레단 패소,Social
312,설교 중  선거하나마나 김경재 대통령  전광훈  선거법위반 피소,Social
313,만취 상태로 일용직 노동자 숨지게 한 운전자   심서 징역  년 선고,Social
314,코로나   치료제  렉키로나주     개 병원   만    명에 투약,Social
315,이재명  표절 의혹  논문 비공개에 국회도서관  단순 오류 ,Social
316,금괴 묻혀있단 소문 믿고  옛 일본인 농장 침입한   대 검거,Social
317,슈퍼주니어 신동  얀센 맞고 돌파 감염   모더나의   배 ,Social
318,   살인데 소개팅  이 메가커피에서 만나자 합니다 ,Social
319, 한방정보  팔꿈치 통증의 원인은 잘못된 동작과 자세  근본적인 원인 교정 치료 필요,Social
320,대학생  명 숨진 해수욕장 안전책임자  양형 부당  주장,Social
321,만취해 벤츠 몰다   대 인부 덮친 운전자   심서 징역  년,Social
322,오세훈 서울시장  급성 복통 증세로 응급실행 일정 전면 취소,Social
323,오세훈  복통으로 응급실행 오후 일정 전면취소,Social
324,코로나로 시작한  배달     이젠 점심 배달 대기 단  건 ,Social
325,사망 원인  위  폐렴   노년층에 특히 치명적,Social
326, e글중심  오늘부터 유류세     인하  올릴 땐  G  내릴 땐  G ,Social
327,오태완 의령군수 기사회생에 민주당 경남도당  솜방망이 처벌 ,Social
328,경찰  내일 임시검문소 운영   집회참가 버스 통제 ,Social
329,삼청동 공관서    명 식사  김부겸 총리  과태료 낸다,Social
330,속초 코로나   확진자  명        번  추가 발생,Social
331,   해경 첩보자료 공개하라      피격 공무원 유족 손 들어줬다,Social
332,성남도시개발공사  대장동 개발  부당이득 반환 소송  방침,Social
333,전북 곳곳서  집단 감염    위드코로나 이후  최다 확진 ,Social
334, 조원대 다단계 사기 화장품회사 대표 등  명 기소,Social
335,자가격리 중 여행 떠난 발레리노   법원  발레단 퇴출 부당 ,Social
336,택시기사에 폭행 막말한   대   기억 안 나지만 반성 많이 해 ,Social
337, 남 놀이터 오면 도둑  대표회장  주민들이 쫒아낸다,Social
338,진에어 전산  시간 넘게 마비 주말 앞둔 공항 큰 혼잡,Social
339, 운정신도시 제일풍경채  차 그랑포레  분양,Social
340, 간병 살인 비극 에   전현희 권익위원장  전화번호     기억해달라 ,Social
341,만취해 벤츠 몰다   대 인부 덮친 운전자   심서 징역  년,Social
342,오세훈 서울시장  급성 복통 증세로 응급실행 일정 전면 취소,Social
343,이화여대 앞서   대 여성 껴안고 카페 술집서 난동 부린   대 체포,Social
344,아들에게 기출문제 유출    대학판 숙명여고 사건   심도 유죄,Social
345,법원   방역수칙 위반  이유로 발레리노 해고는 부당 ,Social
346,심야 노동자 치어 숨지게 한  만취 벤츠   운전자  징역  년,Social
347,놀이터서 논 외부 아이에게  도둑   입주민들  주민회장 해임 추진,Social
348, 대학판 숙명여고 사건  아들에 시험문제 넘긴 교수 항소심도 유죄,Social
349,수능앞  고교 셧다운  확진 증가에 고  부모  살얼음판 ,Social
350, 가격 내리기만 기다렸다  직영주유소 차량 행렬  포착 ,Social
351, 벤츠 만취운전 치사    대  징역  년 유족  진심 못 느낀 사과 ,Social
352,삼치잡이 어선서  m 밍크고래 발견     만원에 팔려,Social
353,코로나   수도권 병상부족  긴급의료 대응한다 종합 ,Social
354,민주노총    일   만명  노동자대회 예고  경찰  집결부터 원천 차단 ,Social
355, 사건큐브  주한 미 외교관  접촉 사고 내고 도주 경찰 조사 거부,Social
356, 노원구 어린이집   명 확진    당국 어린이집  방역패스  도입,Social
357,한 달새 고령층 사망자 두 배 넘게 증가   당국  부스터샷 단축안 발표 예정 ,Social
358, 대장동 의혹  김만배 구속 이후 두번째 조사 검찰  윗선 집중 추궁,Social
359,오세훈  복통 호소 응급실행 오후일정 취소후 입원 종합 ,Social
360,  대 노동자 숨지게한  만취 벤츠    대여성 징역  년 종합 ,Social
361, 당뇨망막병증   당뇨 진단 후   년 이내     이상 빈도로 관찰,Social
362, 풀리지 않는 요소수 대란  정부 노력에도 품귀현상은 여전,Social
