,title,category
118,삼성바이오로직스  CDMO  넘버원  굳힌다  세계시장 50  점유 목표 ,Economic
119,잔금대출 못 받은 미입주자  전월  7 4 p 늘어,Economic
120, 건축사자격  6569명 응시해 330명 합격예정자  합격률 5 0 ,Economic
121, 기자수첩 대출관리 명분 퇴색시키는 은행  금리 갑질 ,Economic
122,국내기술 1인용  드론택시  첫선 공항 도심 하늘길 열린다,Economic
123,인천공항  홍콩 제치고 첫   1위 도약 국제여객 1196만명,Economic
124,박셀바이오  국제학회서 전립선암 등 고형암 CAR T 치료제 연구 발표,Economic
125, 긴급수급조치  시행   요소수  한번에 최대 10 만 구매 가능,Economic
126,수젠텍  베트남에 42억 규모 코로나19 진단키트 공급계약,Economic
127,LGU   KT  디즈니  요금제  출시 디즈니  개시 맞춰 마케팅 경쟁,Economic
128, 오늘 말고 내일 기름 넣으면 더 싸질 수 있어요 ,Economic
129,증권가      물가 고공행진 내년초까지 증시 충격파 지속  종합 ,Economic
130,월가 전문가  인플레이션  내년 봄까지 더 심화될 것 ,Economic
131, 증시이슈  카카오페이  적자 전환에 14만원선마저 위태 5 대 ,Economic
132,예결위    정부 이후 예산안  부처 요구보다 10  이상 커 ,Economic
133,서울시  북촌 일대 지구단위계획 변경  삼청공원 입구 주차장 건립 ,Economic
134,일할 능력이나 의사가 없는 사람 중 그냥 쉬는 사람 48만8000명 이유는 ,Economic
135, 증시이슈  지오엘리먼트 상장 첫날   따  달성 후  강세 ,Economic
136,주거용 오피스텔  테라팰리스 인덕원 2차  11월 분양,Economic
137,LIG넥스원  3Q 영업익 355억원  전년  332 9  ,Economic
138,에어부산  부산 괌 노선 운항 재개,Economic
139,삼성 LG  세계 최대 IT 전시회  CES 혁신상  휩쓸었다 종합 ,Economic
140,대출 불가 15억 초과 아파트  2년 간 26  더 올랐다,Economic
141, 재수없다  악플에 정용진 부회장 쿨하게  왜  ,Economic
142,제네시스  뉴욕에 첫 브랜드 문화공간  제네시스 하우스  개관,Economic
143,이정재  구찌  정호연  루이비통  명품 모델 된  오겜  배우들,Economic
144,소비자주권  소비자 피해 눈덩이 중고차 개방 연내 결정해야 ,Economic
145,요소수 긴급조치 시행 주유소서 승용차 최대 10리터씩,Economic
146,12일부터 유류세 20  인하 알뜰주유소 직영주유소는 바로 가격인하 될 듯,Economic
147, 재수없어  악플 받아친 정용진의 한 단어에  빵  터졌다 뭐라했길래,Economic
148,대출금리 오르는데 금리상한형 주담대 판매  고작 90건 ,Economic
149, 헝다그룹 파산 막아라   정부  헝다그룹 해체 수순 들어가,Economic
150,버킷스튜디오  초록뱀미디어 전략적투자   빗썸라이브  기대감 솔솔,Economic
151,일상회복 기대감에 상업시설 분양 활기,Economic
152, 수소 두산  CES서 7개 혁신상 휩쓸었다,Economic
153,잠실 30평마저 첫 30억 돌파   브레이크 없는 고가주택 집값,Economic
154,이재명 홍남기  가상자산 충돌  과세 1년 유예  Vs  내년 1월 과세 ,Economic
155,한은 총재  높은 소비자물가 상승률 지속될 것 불확실성 커져 ,Economic
156,중저준위 방사능폐기물 저장용량 국내 원전 중 고리원전이 최다,Economic
157, 현장에서 아시아 최대 규모 커피 전시회 올해 키워드는 비대면 디저트 친환경,Economic
158, 테슬라 기다려  리비안 시총 100조원  3분 미국주식 ,Economic
159,아이폰 닦는 천 2만원에 파는 애플  삼성은 공짜 ,Economic
160,부산 괌 노선 20개월 만에 재개 지방공항 국제선  기지개 ,Economic
161,내일부터 유류세 20  인하 휘발유  당 164원 경유 116원 ,Economic
162, 메타버스에 투자하기 좋은   기업 TOP4 ,Economic
163, 황출새      요소수 사태 비싼 수업료   문제는 화물차 운전기사 등이 냈다는 것   ,Economic
164,소니가 부활한다    삼성전자의 미래는  최원석의 디코드 ,Economic
165, 카카오페이  손익개선 느리지만 금융플랫폼 도약 준비   중장기 투자 필요  메리츠증권,Economic
166,뉴욕 한복판에  제네시스 하우스  한국 정서 물씬,Economic
167,두산  연료전지시스템부터 수소드론까지 7개 제품 기술  CES 2022  혁신상,Economic
168,32명 몰린 후암동 주택  법원경매서 감정가 5배 넘게 팔렸다,Economic
169,11월 들어서도 수출 순항  1 10일 수출액 29 3  증가,Economic
170,3Q 영업이익 반토막인데 리니지W 흥행에 엔씨 주가 상한가쳤다,Economic
171,12일부터 유류세 20  인하 휘발유 리터당 164원 싸진다,Economic
172, 현대차 부품난 최악 지났다  현대차 북미사장 언급,Economic
173,두산건설  12일  반월역 두산위브 더센트럴  견본주택 오픈,Economic
174,오늘부터  주유소 에서만 요소수 판다 승용차는 10L까지,Economic
175,삼청공원 입구에 주차장 들어선다 북촌로 보행환경도 개선,Economic
176,한전 새 수장  SMR같은 원전기술 투자 늘리겠다 ,Economic
177,  기업  CES 혁신상  싹쓸이  삼성 43개 LG 24개,Economic
178, 3년 내 삼성 잡는다  선언한 샤오미  20만원대 LTE폰으로   공략,Economic
179,한은총재  예상보다 높은 물가상승률  당분간 지속될것 ,Economic
180,7억 보상에 너도나도 희망퇴직 씨티    신청 반려  고심,Economic
181,케이뱅크  중저신용대출 금리 인하 최저 3 58 ,Economic
182, 이슈앤 직설  요소수 대란 급한 불 껐다  비싼 수업료 냈다 생각 ,Economic
183,상상인   메디포스트  안전성 높은 바이오 기업 ,Economic
184,17일 개막 지스타  코로나 접종완료 음성확인자만 참관 허용,Economic
185,오피스텔 매매 건수 역대 최다  주거용 오피스텔  인기 ,Economic
186,SK바이오팜  3분기 영업손 499억 적자 축소,Economic
187,킥보드 스타트업 디어  자동주차기술 개발  2 3년내 상용화 ,Economic
188, 요소 요소수 수출금지  정부  긴급수급조정조치 발동,Economic
189, 뉴스포커스  2 520명 확진 위중증 환자 하루 만에 또 최대치,Economic
190, 단독  전기 절약하면 현금 드려요  하나은행  4  적금 출시,Economic
191,부광약품  전립선암 치료제  SOL 804  미국 특허 등록,Economic
192,롯데  와디즈 2대주주 된다,Economic
193,케이뱅크  중저신용자 신용대출 금리 인하 최대 3 27 p ,Economic
194, 요소수 거래금지  없다는 당근마켓  반복판매 사기 감지해 막겠다 ,Economic
195, 돌아온 할인의 계절  프랜차이즈업계  동절기 마케팅 시동,Economic
196,엔씨  3분기 영업이익 963억 전년  56  ,Economic
197,컴투스  메타버스 플랫폼 기대감에 장 초반 강세,Economic
198, 최강시사   282억 포상 널리 알려 내부고발 관련 제도 개선에 도움 됐으면 ,Economic
199, 유전자가위 원천기술  툴젠  증권신고서 제출  코스닥 이전상장 박차,Economic
200, 7억원 퇴직금 에 2500여명 몰려 한국씨티  역대급  희망퇴직 현실로,Economic
201,내년 전기료 또 올리나   한전 사장  연료비 부담 커졌다 ,Economic
202, NFT 블록체인 접목 게임 준비 중  엔씨소프트 13 대 급등,Economic
203, 계의  앱스토어  만들자 현대차그룹이  데이터 호수  만드는 이유,Economic
204,삼성  사내식당 6곳 추가 개방 현지 중견 중소기업 선정,Economic
205,케이뱅크  중 저신용자 신용대출 금리 인하,Economic
206,코로나 위중증 환자 473명 또  최다  일상회복 중단 위기,Economic
207, SK하이닉스  내년 주가 13만원 간다 ,Economic
208,르노  조에    서 테슬라 폭스바겐 제쳤다 10월 전기차 판매 1위,Economic
209,인천항 국제여객터미널  썰렁  화물운송으로 버텨,Economic
210, 연말까지 요소수 주유소에서만 구매 한 번에 최대 10리터 ,Economic
211,루닛 메드팩토  미국 면역항암학회서 바이오마커 연구 결과 발표,Economic
212,호텔케니  숙박 본질에 집중  부산 기장점  그랜드 오픈,Economic
213,카카오페이  장 초반 주가 4 대 급락 3분기 실적 부진 영향,Economic
214,수젠텍  42억 규모 코로나19 항원 신속진단키트 공급계약,Economic
215,자주  대나무 화장지  인기 6개월 만에 5만개 판매,Economic
216,한미약품 항암 신약  글로벌 상용화 속도,Economic
217,디즈니   내일 한국 상륙 구독료 월 9900원 또는 연간 9만9천원,Economic
218,해외 투자 늘리는 삼양식품  회사채시장 첫 노크,Economic
219,게임   실적보다 메타버스 엔씨 펄어비스 대반전,Economic
220, fn마켓워치 우본  3000억 물류 인프라 운용사에 키움 KDB,Economic
221, 모빌리티  3강  타다  핀테크 장착하고 컴백,Economic
222,르노 조에  10월 독일 전기차 신규등록 1위 올라,Economic
223, 국민주  삼성전자  7만전자 또 깨졌다  최고 실적에도 처참 ,Economic
224,현대엔지니어링   힐스테이트 초월역  이달 분양,Economic
225,부장 차장대신  OO님  직장인 58   직급간소화 필요 ,Economic
226,르노 조에  지난달 독일서 전기차 신규등록 1위 테슬라 제쳐,Economic
227,한전 사장  전기요금 인상 요인 있다면 정부와 협의 ,Economic
228,실적부진 더블유게임즈  배당  잭팟 되나,Economic
229,LG전자 차량용 AR 소프트웨어 사업 본격화  수요 선제 대응 ,Economic
230,11월 1 10일 수출 29   유가급등에 수입은 59  늘어,Economic
231,포스코도 청년 일자리 창출 재계 13만 일자리 만든다,Economic
232,제주항공  반려동물 운송 확대한다 7kg까지 탑승,Economic
233,케이뱅크  중저신용자 대출 금리 최대 3 27 포인트 인하,Economic
234,대한전선  무상감자 유상증자 소식에 13 대 급락,Economic
235,인플레 쇼크  주식 코인 집값 거품 붕괴 경고     긴급정상회담   문샷 싱킹  나올까   한상춘의 지금 세계는 ,Economic
236,자율주행 로봇이 전기차 충전해주러 다닌다고  만도  KETI와 MOU,Economic
237,한은 총재   예상보다 높은 소비자물가 상승률 당분간 지속될 것 ,Economic
238,수지가 입기만 하면  완판  뽀글이 이어 패딩 불티나게 팔린다,Economic
239,자녀에게 아파트 증여할 때 어떤 게 유리할까  집코노미TV ,Economic
240, 대형마트 PB상품 1년새 10개 중 3개 가격 인상 ,Economic
241,삼성생명 3분기 영업익 1337억원 전년비 64  ,Economic
242,엔씨소프트  3분기 영업익 963억원 전년비 55 8  ,Economic
243,코스맥스   서 업계 최초 월 6800만개 생산 ODM 1위 굳히기,Economic
244,두산 친환경 미래기술   CES 2022 혁신상  7개 수상,Economic
245, 원하는 일자리 없어 쉬는 사람 50만명 육박  비경제활동 인구 20  차지,Economic
246, 사천 엘크루 센텀포레  차별화된 특화 커뮤니티로 수요자 관심 이어져,Economic
247,삼성전자  사내식당 6곳 추가 개방,Economic
248, 서울시 부동산 장관  김헌동의 반값 아파트 구상  전문가들은  효과 제한적 ,Economic
249, 월성원전 배임방조 혐의  회계사  백운규 등과 함께 법정 선다,Economic
250,요소수 급한 불 껐지만  차이나 리스크 는 잠복 특정국 의존품목 대책 시급,Economic
251, 최대 7억원  파격 퇴직금에 한국씨티은행 희망퇴직 신청 쇄도,Economic
252, 르포 맨해튼 한복판서 만난  작은 서울  제네시스 하우스 가보니,Economic
253, 중장년세대  은퇴 후 14 5   캥거루족  자녀 돌봄 ,Economic
254,기저효과 없이도 늘었다  11월 1 10일 수출 29 3  증가,Economic
255,자주  대나무 화장지  잘 나가네  6개월 만에 5만개 팔렸다 ,Economic
256,내일부터 유류세 20  인하 휘발유 리터당 164원 ,Economic
257,7명 중 2명 요소수 무료 나눔 당근마켓  불법엔 강경 대응 ,Economic
258,두산  CES 2022 혁신상  7개 수상 수소 드론 로봇 등 미래 신기술,Economic
259,테슬라 얼마까지 오를까 반도체 대란  노프로블럼  시총 1조달러 돌파,Economic
260,한화솔루션    텍사스 ESS 단독 단지 개발 맡는다,Economic
261,한전 사장  적정원가 보상해야  내년 전기요금 인상 필요성 제기,Economic
262,뉴욕 중심지에  제네시스 하우스  문 연다,Economic
263,상장 후 첫 실적 내놓은 카카오금융 결과는  상반 ,Economic
264,항공업계  위드 코로나 맞춰 국제선  날갯짓 ,Economic
265,2 520명 확진 위중증 환자 하루 만에 또 최대치,Economic
266,이마트  28주년 행사 메타버스로 진행    미니미  바글바글,Economic
267,GS25  겨울 인기상품  딸기 샌드위치  예약 판매,Economic
268, 성능 좋고 안전    세계가 알아본 SK이노베이션 NCM9 배터리,Economic
269,메타버스 바람 타고 급성장한  엔피  이익률 15 대 탄탄,Economic
270,FATF 가이드라인 최종안 발표를 지켜보며  한경 코알라 ,Economic
271,내년 대선에 지방선거까지   학군이 부동산을 흔든다,Economic
272,신반포2차 재건축  이번에는 성공할까   오세훈표  신속통합기획  추진,Economic
273,대선후보 공약 수혜주는   이재명  내수 친환경 vs 윤석열 수출 원전 ,Economic
274,천안  두정 비바루체  분양 오픈    전 세대 투룸 설계로 선호도 높아,Economic
275, 대기업 중고차시장 진출 허용  올해 넘겨선 안돼 ,Economic
276,정부  요소수 수급 안정 총력전  공업용 요소수 관세율 0 로 낮춘다,Economic
277,항체 수치 매주  뚝  부스터샷 효과 절감합니다 ,Economic
278,포스코와 국민연금의 15년 동거 끝내나,Economic
279, 계속되는 영역 확장  리플  가상자산 상승랠리 동참할까,Economic
280,고강도 아파트 규제에 오피스텔 거래량  급증  또 풍선효과 ,Economic
281,주식투자법 3가지  낚시   작살   그물  알아두세요,Economic
282,   경기 둔화는  코로나 제로  정책에 발목 잡혀 역풍 맞은 것 ,Economic
283, 비즈톡톡   제이릴라 빵집  낸 정용진  다음 사업은 골프복 ,Economic
284,정승일 한전 사장  원전 비중  국민 공감대 생기면 확대 가능 ,Economic
285, 당국  카뱅만 봐주나   금융권 볼멘소리,Economic
286,데브시스터즈  3Q 영업익 76억 전기  61  ,Economic
287, 코인뉴스  비트코인  투자자  벽  느꼈나 매수심리 위축에 시세 급락,Economic
288,신협 주담대 금리가 2 5  은행과 금리역전 상호금융  밀려드는 대출 막기  고심 ,Economic
289,정승일 한국전력 사장  국민이 원한다면 원전 늘려야 ,Economic
290, 둘이 합해 67개  CES 2022 혁신상 휩쓴 삼성 LG전자,Economic
291,광군제 빼빼로데이 십일절 올해 더욱 뜨거운 11월11일,Economic
292,이마트 홈플러스  PB 상품 10개 중 3개 가격 올렸다,Economic
293,북촌 일대에 주차장 들어선다 보행환경도 개선,Economic
294,인천시  민생경제 일상회복 위해 1조2천억원 푼다,Economic
295,LGU    디즈니  IPTV  독점 제공  월 2만4600원에 마음껏 즐기세요 ,Economic
296,계기판 없는 미래차 쏟아진다 LG가 증강현실에 주목한 이유,Economic
297,한전 사장  원전 비중  국민 공감대 있다면 다시 생각할 문제 ,Economic
298,위중증 473명 최다 신규 확진 2 520명 기록,Economic
299,아이티아이즈  코스닥 상장 첫날 20  넘게 급락 공모가는 웃돌아,Economic
300,버킷스튜디오  초록뱀에 전략적 투자  빗썸라이브 기대감 높아져 ,Economic
301,11월 1 10일 무역적자 30억달러   수출 29 3    수입 59 0  ,Economic
302, 아파트 대체재  된 오피스텔  올해 매매량  역대 최다 ,Economic
303,하루 평균 업비트 거래대금  코스피 거래대금 추월,Economic
304,은행 가계대출 증가율 6 9   이달 정부관리범위 이탈,Economic
305, 자금조달 이마트  부동산 담보로 이베이코리아 인수자금 1조 추가 마련,Economic
306,PC방 점령한 메뉴 그대로 내놨더니  대박  카구리 한달새 230만개 돌파,Economic
307,만도  KETI와 전기차 충전 자율주행로봇 만든다,Economic
308, 핫스탁 지오엘리먼트 아이티아이즈 대한전선,Economic
309,해리 왕자  잭도시 저격    트위터가 1월   의회 폭동 방관 ,Economic
310,샐바시온   코빅실 V  비강 스프레이 델타 변이 99 9  사멸 효능 입증,Economic
311,일론 머스크  테슬라 주식 11억달러 매각,Economic
312,기대 못 미친 상장사들 어닝 쇼크 어닝 서프라이즈,Economic
313, 르포 핸드드립 로봇에서부터 비건 마카롱까지 올해  서울 카페쇼  핵심은 가치소비,Economic
314,승용차  요소수 1회 구매량  연말까지는 최대 10L,Economic
315, fn종목 돋보기  비트나인  그래프DB 메타버스 핵심기술 보유 국내유일 기업,Economic
316,생일땐 기부 음식점선 용기내 챌린지   나부터  선한 영향력 ,Economic
317, 주식 진짜 팔았다    트위터에 머스크가 올린 글,Economic
318,당근마켓  요소수 거래 가이드라인 내놨다  사재기 사기 강경 대응 ,Economic
319,SK이노베이션 NCM9 배터리  CES 혁신상  2관왕,Economic
320, 중장년세대  은퇴 후 삶 꿈꾸지만  캥거루족  자녀에 발묶여 ,Economic
321,휘발유 1600원 경유 1400원 가격대로 내려올 듯 정부  유류세 20 인하,Economic
322, 제2의 테슬라   리비안 상장 포드 GM 단숨에 추월,Economic
323, 친절한 경제  버거운 김장비 아끼는  농할상품권  30  싸게 사는 법,Economic
324,테슬라 추월한  르노 조에  10월 독일 전기차 등록 1위,Economic
325,정부 긴급조치에 오픈마켓서 자취 감춘 요소수  해외직구 판매 계속 ,Economic
326,삼성물산 세사패TV  넉달만에  10만  구독 달성,Economic
327, 국세청 칼날 에 분기 영업익 통째로 날리게 된 아시아나,Economic
328,MBK  투자자금 10조 시대 고수익 기대 자금 쇄도,Economic
329,신세계 경기점  리뉴얼 하니 충청도 고객도 찾아온다,Economic
330,1 10일 수출 20 3   수입 59 0  증가 무역수지는 적자,Economic
331,군에서 쓰던 국산 항법장치  민간서도 쓴다,Economic
332,현대차  자율주행차 관련 기술 특허출원 세계 3위 LG 6위,Economic
333,코스맥스    ODM 1위 굳히기   6800만개 생산  돌파 ,Economic
334,정부  내년 6월까지 요소 요소수 수입관세 면제,Economic
335, 현금 최대 7억원     씨티은행 희망퇴직에 직원 2 300여명 신청,Economic
336,원스톱 라이프 누리는 편리미엄 아파트  더샵 동성로센트리엘 ,Economic
337, 제네시스 하우스 뉴욕  공개 도심 속  문화 오아시스 ,Economic
338,엘앤씨바이오  최대 실적 행진 3Q 영업익 전년  32  ,Economic
339,삼성전자  장중 7만원선 또 붕괴 인플레이션 우려 직격탄,Economic
340,벤츠 금정 인증중고차 전시장  사직오토랜드로 이전,Economic
341, 떠보기 아니었네  머스크  테슬라 주식 1 3조어치  진짜  팔았다,Economic
342,삼성전자  사내식당 6곳 급식 추가 개방,Economic
343,청약제 강화 예고된 세종시 시장은  그래도 오를 것 ,Economic
344, 인플레 공포 에 코스피 하락 한때 2 900선 위협 종합 ,Economic
345,희비 엇갈린 새내기  지오엘리먼트 급등 아이티아이즈 급락,Economic
346, 핫이슈 키워드  이재명 조건부 특검론 광주 찾은 윤석열 음주 운전자와 초보 운전자의 대결 대장동 수사팀,Economic
347,원하는 일자리 없어 쉬는 사람 48만 8 000명,Economic
348,일상 회복에 남성  출근룩  불티  슈트 6분 만에 매진 ,Economic
349,수능 D 7  수험생  과민성대장증후군 스트레스  OO으로 관리,Economic
350,케이뱅크  중 저신용자 신용대출 금리 인하,Economic
351,광역 교통망 확충되는 인천  미추2구역  주안 센트럴팰리스  공급 예정,Economic
352,쿠팡플레이  월드컵 최종예선 UAE 이라크 축구 경기 생중계,Economic
353,코로나 백신  독감처럼 매년 접종   당국  정례화 검토 ,Economic
