,title,category
34,유류세 인하 첫날   주유소  하로 종일 북새통,Economic
35,셀트리온헬스  3분기 영업익 83  감소해 220억  가격 조정 탓 ,Economic
36,이스타항공 회생계획안 인가  벼랑끝 탈출    정상화 수순 밟는다,Economic
37,해외주식 소수점 거래  대부분 증권사서 가능,Economic
38, 탄소세 부담 역진적   다주택자 조세강화로 똘똘한 한채 선호 ,Economic
39, 손이 덜덜 떨린다  상한가 찍은 엔씨소프트 9 대 급락에 개미들 악소리,Economic
40,서울  반값아파트  후보지 반발 확산  반전세와 뭐가 달라  ,Economic
41,전 금통위원  기준금리  가계부채 안정 수단으로 적정한지 논란 ,Economic
42,대한항공   화물 덕에 영업익 5671  뛰었다 5년만에 4000억 돌파,Economic
43,요소수 대란 잠잠해지나  제3국과 추가협상  총 5개월치 확보 ,Economic
44, 화물이 효자  대한항공  5년만에 분기 영업익 4000억  회복 ,Economic
45,위중증 환자 475명  역대 최다    비상계획은 아직 일러  종합 ,Economic
46,GM  2025년까지 한국에 전기차 10종 출시 생산은 안 해,Economic
47,정부  소아청소년 코로나19 백신접종 적극 권고  예약없이 가능 ,Economic
48,다시 살아난 이스타항공 법원  회생계획안 인가 종합 ,Economic
49,한국지엠  2025년까지 전기차 10종 출시 GMC 브랜드 도입,Economic
50,베트남 사우디서 요소 1만t 수입 차량용 요소수 5개월치 확보,Economic
51, 입사 때 꿈  이룬 셀트리온 연구개발본부장의 감회,Economic
52,코로나에도 대한항공 날았다 5년만에 분기 영업익 4천억원 돌파 종합 ,Economic
53,   이스타항공 회생계획안 인가  경영 정상화 속도 ,Economic
54,오피스텔 시장 이미 과열  구매할 땐 신중해야 ,Economic
55, 리딩금융인  토스에  어벤저스 해커팀  있다 평균연령 20대,Economic
56,정부  차량용 요소수 보유 물량 5 3개월치로 늘어나  종합 ,Economic
57,추격하는 넷플릭스  추락하는 디즈니  대장주 오징어게임  승자는 ,Economic
58,NFT 검토만 해도 주가 급등  묻지마 투자  주의보,Economic
59,삼성전자  5년 만에 인사제도 손 본다   키워드는  유연 수평 ,Economic
60,자동차보험 손해율 개선에 웃었던 손보사  위드코로나에 내년 불투명,Economic
61,삼성전자  5년 만에 인사제도 손 본다   키워드는  유연 수평 ,Economic
62,진에어  전산장애로 항공편 마비 대한항공 대체편 투입,Economic
63,오늘부터 유류세 20  인하   전국 2천 개 주유소 동참,Economic
64, 화물운송 빛났다  대한항공   운임 타고 6분기 연속 흑자 상보 ,Economic
65,현대  노조  쟁의행위 찬반투표 가결  조합원 90 8  찬성,Economic
66,신인석 전 금통위원  금리 인상으로 가계부채 증가 억제 어려워 ,Economic
67, 바닥 안보이네  수도권 아파트 매수심리 5주 연속 하락,Economic
68,한전 3분기 영업손실 9 367억 원 2개 분기 연속 적자,Economic
69,대한항공 3분기 4386억 영업이익 화물 매출 역대 최대,Economic
70,군 요소수 이틀 만에 동나 중국산 요소 13일 여수항 입항,Economic
71, 너무 달렸나    NFT주 일제히 급락,Economic
72,급격한  탈원전 탈석탄  정책에 한국전력 올해 1조원 누적적자,Economic
73,서울 서북권 아파트 매수심리   살 사람 보다  팔 사람  더 많다,Economic
74,금융당국  카카오뱅크  의심거래 보고 미흡  지적,Economic
75,  한숨 시티  조롱 당했는데  신의 한수 시티  됐어요 ,Economic
76,외국인 기관 쌍끌이 순매수 코스피 1 대 상승마감,Economic
77,농심  새우깡 블랙  불티  일부 유통점서 품귀현상 ,Economic
78,이스타항공  벼랑 끝 탈출  법원  회생계획안 인가 종합 ,Economic
79,정부  국내 보유 예정 차량용 요소수  5 3개월분 ,Economic
80,승객 대신 화물로 채웠다   대한항공 영업이익 작년의 60배,Economic
81, 속보 대한항공  3분기 영업익 4386억 전년  5671  ,Economic
82,탈서울 행렬에 경기 아파트 청약 경쟁률 5년 새 5배 폭증,Economic
83,모더나 맞으면 심근염 발생 5배 높다는데  당국  상황 예의주시 ,Economic
84, 불매 안 해요  유니클로  질샌더 컬렉션  인기  온라인서 일부 품절,Economic
85,손보사 빅3  코로나에 3분기 순익  껑충    보험료 인하 압박 이어질라  쉬쉬 ,Economic
86,내년 봄까지 요소수 부족 없다 정부  5개월치 확보 ,Economic
87,3분기 역대 최대 실적 HMM  주가 반등 성공할까,Economic
88,네이버 D2SF  공간 확장 이전 스타트업 공격 투자 확대,Economic
89,비실비실 코스피 외인 거래량 모멘텀 사라진  3  장세  언제까지,Economic
90, 반월역 두산위브 더센트럴  15일 특별공급 청약,Economic
91,고령자 확진 증가세 현실로   돌파감염 막으려면 추가접종  상보 ,Economic
92,현대중공업 노조  올해 임금협상 파업 찬반투표 가결,Economic
93,차량용 요소수 총 8275만  5개월치 확보 120여개 주유소 우선 공급,Economic
94,엔씨   3000억 슈퍼개미  등장에 주가 요동 하루만에 9  급락,Economic
95,로보어드바이저  콴텍   하락장에서도 18 2  깜짝 수익률,Economic
96,기관 외인 매수에 코스피 1 대 상승 2 968 80 마감 종합 ,Economic
97, 단독 과학기술인공제회    4위 통신타워 리츠에 5000만달러 투자,Economic
98, 영상 NFT 메타버스 날개단 게임주  성장 지속 vs 과열 ,Economic
99, 비트코인 지금  7800만원대로 소폭 하락 마이애미 시장  비트코인 수익  주민에게 배당 ,Economic
100,인천 원도심 부활  부평역 해링턴플레이스  이달 분양예정,Economic
101,코스피  외인 기관  사자  1  넘게 상승 시총상위  대부분 올라,Economic
102,진에어 전산장애로 50편 지연 제주노선에 대한항공 대체편 투입,Economic
103, 단독  신사업 힘 싣는 DB손해보험  임원인사 4주 앞당긴다,Economic
104,코스피  외국인 기관 매수에 2 960선 안착 엔씨소프트 9 대 하락,Economic
105,이스타항공  부활 날개 편다  법원 회생계획안 인가 종합 ,Economic
106,정부  국내 보유 차량용 요소수 5 3개월분으로 늘어나 ,Economic
107,정부  베트남 등에서 차량용 요소 추가 협의  5개월치 확보,Economic
108, 핫스탁 셀트리온 오리엔트바이오 디엠티 종합 ,Economic
109, 2보  서울회생법원  이스타항공 회생계획안 인가,Economic
110, 외환마감 국내증시 반등 위안화 강세 환율  1170원대 후반 하락,Economic
111,공매도 이긴 두슬라 4700억 공매도 공격에도 주가는 44  ,Economic
112, 경제토론  빌릴 땐 5   맡길 땐 1   대출  아닌  서민  잡는 대출 규제,Economic
113,코스피 기관 외인 매수에 2960선 반등 마감 천스닥도 회복,Economic
114, 유니클로 불매 끝났나   1 10 가격  한정판 구하러 오프런 웃돈 거래까지,Economic
115,이스타항공  회생계획안 통과  정상화 절차 돌입,Economic
116,아마존 퀄컴 등  기업들  자국정부에  반도체 공급난 해결  이미 늦었다 ,Economic
117,언급만 해도 주가 급등  마법의 주문  입소문 난  이것 ,Economic
118,MSCI 지수에 크래프톤 엘앤에프 F F 등 6종목 편입 종합 ,Economic
119,역대 최대 매출에 사상 최고가 찍은 천보,Economic
120, 큰 고비 넘겼다  이스타항공 채권단 변제율 4 5  회생계획 동의,Economic
121,엔씨  하루 만에 급락 증권가는  리니지W NFT 기대  목표가  종합 ,Economic
122,셀트리온헬스케어  코로나치료제 렉키로나  30개국 판매 협상 ,Economic
123, 코스피 마감 외인 기관  사자  속 1  넘게 반등  2960선 ,Economic
124,5년만에 인사제도 개혁 나선 삼성전자 키워드는  유연 수평 ,Economic
125,OTT 공룡들 오는데 토종 OTT 규제는  제자리 ,Economic
126,정부  차량용 요소수 5개월치 확보 베트남 사우디서 추가물량 ,Economic
127,정부  차량용 요소수 5 3개월치 물량 확보,Economic
128, 서 집 내놓은지 1주일이면 팔려  역대 최단 기간 ,Economic
129,MSCI 지수에 크래프톤 엘앤에프 F F 등 6종목 편입,Economic
130, 최초 항체치료제  렉키로나  129개 병원 2만2587명에 투여,Economic
131, 코인뉴스  비트코인   탭루트  업그레이드로 반등 꾀할까 투자자  관심집중 ,Economic
132,민간연구소들  집값 더 오른다  전망 정부도 내부적으론 상승 예측,Economic
133,11번가   십일절 에 역대 최고 기록   2천억원 돌파,Economic
134,연료비 연동제 왜 도입했나 한전  3분기 영업손실 1  종합 ,Economic
135,정부  7월 이후 처음  내수 개선  진단   고물가 공급망 차질은 우려,Economic
136,한국   재생에너지 투자 매력도  21위로 8계단 하락,Economic
137,정부  차량용 요소수 5개월치 확보 베트남 사우디서 추가물량 ,Economic
138,진에어  시스템 복구지연에  김포 제주 노선  대한항공 대체편 투입,Economic
139, 알려줘  경제  수천억 탈세 내부고발해도 포상금 0원 누가 고발할까,Economic
140,토스 뱅크샐러드  전자서명인증사업자 선정,Economic
141, 무한도전  레전드짤  무야호  NFT 950만 원 낙찰,Economic
142,유류세 인하 첫날 휘발유 1천700원대로 하락 직영 알뜰주유소 북적 종합 ,Economic
143,이건희 쓰러지고 7개월 뒤   이재용이  잡스 멘토  찾아가 털어놓은 고민,Economic
144,1주일 만에 또 병상확보 행정명령 수도권 준중병상 총454개 확보,Economic
145,폭주하는 게임   NFT   P2E  한마디에 묻지마 급등,Economic
146,  석탄 늘리면   태양광 수익성 좋아져  신재생에너지의 역설,Economic
147,관가에 부는  요소수  후폭풍  경제수석 교체로  경질카드  시사 ,Economic
148, 실적발표 전 사두라  월가  엔비디아 목표가 줄상향,Economic
149,갈수록 커지는 서민 이자부담  무주택 디딤돌대출 최대 0 35 포인트 ,Economic
150,칙칙했던 금호동  마장동 일대 정비사업  순항 ,Economic
151,KTB투자증권  3분기 누적 순이익 1215억 첫 1000억 돌파,Economic
152,셀트리온  유럽서도 사용 승인  청신호     글로벌 허가 프로세스 가속화,Economic
153,충남 아산지역 비규제 풍선효과에 부동산 시장  들썩 ,Economic
154,락앤락   광군제서 매출 대박 사상 첫 100억원 돌파,Economic
155, 역시 K뷰티  아모레 LG생건    광군제  흥행  얼마나 팔았나,Economic
156, 미뤄줄 세금 없는데      납세유예  카드 꺼낸 이유는 종부세 역풍 피하려는 꼼수 ,Economic
157,라인어스   전기차 충전 솔루션  개발   CES서 첫 공개,Economic
158, 신세계 이베이   이커머스업계 선두주자 부상 어떤 시너지 낼까,Economic
159,손보사 3분기 줄줄이 호실적  코로나 수혜   보험 4년만에 흑자 종합 ,Economic
160, 다 같은 오피스텔 아니다  주거용 7  뛸 때 원룸은 보합,Economic
161,퇴로 막고  징벌적 세금  들끓는 민심 대선 향한다,Economic
162,국토부  법인 외지인  1억원 이하 아파트  투기 의혹 집중 조사,Economic
163,코스닥 5 6위 카카오게임즈 위메이드  5  넘게 상승,Economic
164,한전  3분기 영업손실 9367억  연료비 상승 요금 동결에  적자 전환 ,Economic
165,신인석 전 금통위원   가계 부채 잡다가 실물경제 위축  금리인상 반대,Economic
166,한전  올해 3분기까지 영업손실 1조1천298억,Economic
167, 진정한 시험은 말이야  머스크  신성 리비안에  훈수 ,Economic
168,솔루스첨단소재  3Q 매출 1045억원  3연속 분기 최대 실적 ,Economic
169, 수기 항공권  받은 진에어 승객들  싸게 제주 다녀오려다 망했네 ,Economic
170,로봇이 만든 아이스크림 라떼 아트 배틀   서울카페쇼  가보니,Economic
171, 이슈큐브  신규확진 2 368명 위중증 475명  최다 ,Economic
172, 용도변경 해준다더니 지자체에선 불허   혼란스러운 생활형 숙박시설 분양자들,Economic
173,최대 7억 퇴직금 주는 씨티은행  퇴사 안 하는 35  인력 재배치 속도,Economic
174,리비안이 왔다  상장 첫날 GM 포드 시총 넘어,Economic
175,10월분 카드 캐시백 3800억원 15일부터 800만명에게 환급,Economic
176,셀트리온  렉키로나 유럽 승인 권고 소식에 기대감 상승,Economic
177,항공 여행 살아나는데 진에어  전산장애로 50여편 결항 지연,Economic
178,이재용  7년전  폴더블폰 파운드리투자  구상   어느덧 현실로,Economic
179,진에어  전산장애 지속   대한항공 대체편 투입,Economic
180, 입지 편의성 가격  3박자 갖춘  신길 AK 푸르지오  분양,Economic
181,내 통장 돈도 맘대로 못찾는 은행 신규계좌  30만원  한도 풀릴까 종합 ,Economic
182,정부  요소수 검사 기관 추가 지정   검사 기간도 단축,Economic
183,디즈니  국내 상륙 LGU  KT 고객 유치전 나서,Economic
184, 시승기  포르쉐  레이싱 서킷에서 폭발적인 성능을 자랑하다    911 GT3  카이만 GT4  카이엔 터보GT 시승기,Economic
185,신선식품 넘어 스마트폰까지 마켓컬리  새벽배송 영역 확장,Economic
186,금감원  카카오뱅크에  의심 거래 보고 미흡  지적,Economic
187,현대건설   힐스테이트 앞산 센트럴  전용면적 84  4 08대 1로 1순위 마감,Economic
188, 주춤한 코스피 대신 금 투자해볼까  석달 새 코스피 9   금값 9  ,Economic
189,모더나 백신 심근염 5배  방역당국  연령제한  전문가 협의 후 결정 ,Economic
190, 레이더M  테일러메이드가 낫소골프 인수한 사연은 ,Economic
191, 색감부터 구도까지 완전히 똑같다  발란  프라다 광고 표절 논란  언박싱 ,Economic
192,한전  1년새 영업익 4 3조 증발 연료비 상승에 4분기도  먹구름  종합 ,Economic
193,한전  3분기 영업손실 9367억원 올해 누적 적자 1조1298억원,Economic
194,손보사  3분기도 호실적  보험료 인하 압박 커지나 종합 ,Economic
195,GM  향후 4년간 한국에 전기차 10종 쏟아낸다,Economic
196, 테마주 말고 정책 수혜주도 있다  이재명은 친환경주  윤석열은 원전주 수혜 전망,Economic
197,알리바바  광군제 거래액 100조  공동부유 에 성장세는 꺾여,Economic
198,이재용의  뉴삼성  어떨까 삼성전자  5년 만에 인사제도 바꾼다,Economic
199, 그런 집은 초등학생도 사겠다  딸 핀잔 준 엄마  1년 4개월 뒤  반전 ,Economic
200, 4차산업 도시 로 도약하는 금천구   석 석 서울 ,Economic
201,서울 아파트값 상승폭 확대 0 09   재건축 기대감,Economic
202,대방건설  포항펜타시티 대방 엘리움 퍼스티지  이달 분양,Economic
203,미분양이라는 대구  힐스테이트 동인 에 선착순 계약자 몰려,Economic
204,한국GM  2025년까지 전기차 10종 출시 한국선 생산 안해 ,Economic
205, 인플레 쇼크  부동산 시장의 두 모습,Economic
206, 증시이슈  미래에셋증권  3분기 호실적과 자사주 매입에 5  상승,Economic
207, 어린이집도 방역패스   백신 미접종자 음성확인서 제출해야,Economic
208,전직 금통위원  금리로 집값 잡으려면 코로나급 GDP 충격 ,Economic
209,보험사  부동산PF 대출 40조 육박 경고음  나몰라라  종합 ,Economic
210, 유류세 내렸는데 왜 그대로지     기름값 내린 주유소 찾는 법,Economic
211,200만원 패딩이 10만원대 4주 만에 다시 줄선  유니클로   현장  ,Economic
212,한전 3분기 영업손실 9367억원 올 누적 손실 1조 돌파,Economic
213,금감원 부원장보 2명 발탁인사   정은보 체제  구축 본격화,Economic
214,중단했던 카뱅 사잇돌대출  중 저신용자 대상으로 재개,Economic
215,진에어  9시 괌노선 오후 2시에도 발묶여 전산장애  난리통 ,Economic
216,경제학계  금리인상  가계부채 안정 수단으로 적합하지 않아 ,Economic
217, 금통위원이 말하는 금리인상이 바람직하지 않은 3가지 이유,Economic
218,삼성전자 5년만에 인사제도 개편    이재용의  뉴삼성  빨라진다,Economic
219,유니클로 콜라보 한정판 일부 제품 또 품절 매장 앞 대기줄도,Economic
220,노브메타파마  4개 파이프라인 미 FDA 2상 추진   기관투자도 확보 ,Economic
221, 마켓인 낫소골프 인수한 테일러메이드  밸류업 박차,Economic
222, 수기 항공권 들고 2시간 대기  진에어 전산장애에 발묶인 승객들,Economic
223, 나만 예약 안했나   해외항공권 발매 134  급증,Economic
224, 다 사도 80만원밖에 안 해  유니클로   J  컬렉션 에 또 인파 몰렸다,Economic
225,코인원 가상자산사업자 신고 수리 완료 업비트 코빗 이어 세 번째,Economic
226,연료비 뛰는데 전기료는 제자리 한전 두 분기 연속 적자,Economic
227, 대출 능력 인 시대 중도상환 20  증가   왜 ,Economic
228,이재용  7년 전 골드만삭스 만나 미래 사업구상 논의했다,Economic
229, 1주택자도 추첨으로 당첨  서울 전화 빗발친 아파트 어디 ,Economic
230,해커스공무원  9급 7급공무원 시험 대비  전 강좌 무제한 패스  선봬,Economic
231, 첫 달 카드 캐시백 3 800억 원 내외 15일 지급 ,Economic
232,K뷰티    쌍십일 행사서 잇따라 역대 최대 매출 기록 종합 ,Economic
233,락앤락  중국 광군제 매출 100억 넘었다 텀블러 견인,Economic
234,진에어  마비  발 묶인 승객들  독일 서버 문제 ,Economic
235,영구음수      형 부귀 번영의 터  브라이튼한남 분양 인기,Economic
236,라임 판매 증권사  금융당국 심판대 올라  CEO 제재 는 내년으로,Economic
237,김선호 효과 대박    11번가  십일절 하루만 2 000억 팔았다,Economic
238, 위드 코로나 에 외식업 활짝  CJ프레시웨이  신났다 ,Economic
239,이창근  영업부문 성과 KTB투자  순익 1000억 돌파,Economic
240,유니클로  협업으로  NO재팬  돌파구 나서나  온라인서 벌써 품절,Economic
241,디에이테크놀로지  3분기 매출 207억원 세자리수 급증,Economic
242, 더현대 서울  여의도 전역에 백화점 맛집 음식 배달,Economic
243,수도권 아파트 매수심리 1년5개월 만에 최저 마포 등 집팔자 더 많아,Economic
244,대방건설   1  3천원  계약자 정보 팔아 피해자  속출 에 경찰 수사 착수,Economic
245,충남 아산권 관심    비규제 풍선효과일까  연내 뜨거운 관심 이어갈 듯,Economic
246, 13위 17위 21위   한국 재생에너지 투자 매력도 하락  왜 ,Economic
247, 정선 하이원 하늘길  명품  독일 검은 숲  같은 잠재력 있다 ,Economic
248,한전  3분기 9367억원 손실  2개분기째 적자,Economic
249,KTB투자증권  3Q 누적순이익 첫 1000억원 돌파,Economic
250,  규제 리스크 6중전회에도 K뷰티 K패션 광군제서  대박 ,Economic
251,진에어 전산장애로 50편 지연 제주노선에 대한항공 대체편 투입,Economic
252,카카오뱅크  금감원에  의심거래 보고 미흡하다  지적 받아,Economic
253,한전  3분기 최초 영업손실 연간 누적도 1조원대로,Economic
254,관광산업 재도약 선언  2천 5백만 해외 관광객 유치 ,Economic
255,서울 집값 재건축 지역이 견인 이번 주 0 09  올라,Economic
256,치솟는 유가에 수입물가 13년 만에 최대 상승,Economic
257, 코로나 덕분에  제약바이오   연 매출 1조  예약 러시,Economic
258, 이게 얼마만이야    GS샵  해외여행 상품 방송 재개,Economic
259,국민 생선 고등어도 이젠  이것  없어야 잘 팔린다,Economic
260,정부가 530만  풀었다고   한 방울도 없다  주유소 울분  요소수 현장 ,Economic
261,어제보다 164원 떨어진 휘발윳값   이 시각 주유소 상황,Economic
262,KTB투자증권  3분기 누적 순이익 1215억 첫 1000억원 돌파,Economic
263, 김대호의 경제읽기  글로벌 인플레이션 공포 엄습 복합 요인에 속수무책,Economic
264,한국GM  2025년까지 전기차 10종 출시   한국 생산 계획은 없어 ,Economic
265,총회 없이 돈 빌리고 임원은 상여금 잔치   부실운영 재건축 재개발 조합 3곳 철퇴,Economic
266,신재생 과속에 연료비 급등 더해지자   한전  3분기 1조원가량 영업손실,Economic
267, 계좌 트면 테슬라 주식 준다  토스증권  해외주식 이벤트,Economic
268,포스코건설   송도 아메리칸타운 더샵  오피스텔 판매시설 분양,Economic
269,솔루스첨단소재  3Q 영업익 38억 전년  49   매출은 최대,Economic
270,한전 3분기 영업손실 9천367억원 2개 분기 연속 적자 종합 ,Economic
271,4대 거래소 중  업비트 코빗 코인원  가상자산사업 신고 완료 빗썸만 보류,Economic
272, 풀 땐 풀고  조일 땐 조이고  마스크 벗은 이탈리아의 방역 비결,Economic
273, 소아청소년 백신접종 강력 권고   방역당국 급선회한 배경은 ,Economic
274, 30만원 더 줘도 화물차 못 구해  요소수 대란 이어 유가보조금 축소  역풍 ,Economic
275, 철옹성 호재에도  뚝뚝  떨어진다  아파트값 최고 상승률 세종시 17위 추락,Economic
276, 5만개  1시간 만에 동났다   없어서 못 사는 삼성화재 카톡 이모티콘,Economic
277,현대엔지니어링  전남 무안군 남악신도시  힐스테이트 오룡  분양,Economic
278, 서울 아파트값 너무 비싸  경기도 청약률 5년내 최고,Economic
279, 디즈니도 메타버스 검토중  테마파크 메타버스 현실되나,Economic
280,미국  물가 쇼크 로 달러 가치 오른다   달러 인덱스 16개월 사이 최고치,Economic
281, 헤지펀드 대부  레이 달리오  인플레이션 최대 피해자는 현금 보유자 ,Economic
282,유류세 인하 첫날 전국 주유소 2000곳 동참  제일 싼 곳 어디 ,Economic
283,셀리드  코로나19 백신 임상2b 3상 계획 신청,Economic
284,알루미늄주   2차전지  관련주 부각에 강세  조일알미늄  22  ,Economic
285,모더나 주가  반토막  화이자 이대로 승승장구 ,Economic
286,대우건설   신길 AK 푸르지오  도시형 생활주택 15 16일 청약,Economic
287, 나도 일 잘해 MZ가 던진 고과 불만 삼성전자  인사제도 고친다,Economic
288,셀리드  코로나 백신 임상2b 3상 신청   내년 상용화 목표 ,Economic
289, 슈퍼개미에 주가 요동  엔씨소프트  상한가 하루 뒤 폭락  8  ,Economic
290,KT위즈 두산베어스 선수 메타버스서 본다  신한은행  언택트 팬미팅,Economic
291,LG엔솔 공급사 르노  LFP 배터리 보단 NCM ,Economic
292,한국GM  2025년까지 전기차 10종 출시  한국생산 계획은 없다 ,Economic
293,한전  올해 누적 영업손실 1 1조 연료비 급증 요금 동결에 발목,Economic
294, 대출중단 위기  초고가 전세 아파트,Economic
295,현대엔지니어링  힐스테이트 대연 센트럴 분양,Economic
296,현대건설  운정신도시 최고층 주거복합단지  힐스테이트 더 운정  이달 분양,Economic
297,새내기  지오엘리먼트  상장 둘째날 상한가,Economic
298,본설렁탕  위드 코로나에도  매장 배달  매출 38 5  ,Economic
299, 집값 고점   불안불안 강북 매수심리 2년5개월 만에 최저,Economic
300,주유소에서만 팔라는데     요소수가 없는데 어떻게 팔죠  ,Economic
301,KAI 바로 앞 1295세대 파크대단지  사천 삼정그린코아 포레스트  11월 분양예정,Economic
302,GM 부사장  2025년까지 전기차 10종 출시     생산계획은 없어 ,Economic
303,오피스텔도 양극화 주거형 7  뛸 때 원룸형 0 4  그쳐,Economic
304, 오후 주식시장은 코스피 1 4  올라 2 960대   외인 기관 순매수,Economic
305,전국 2000개 주유소 유류세 인하 동참 휘발유 1600원대 종합 ,Economic
306, 단독  공정위   골프 향응  받은 간부  강등  처분,Economic
307,셀트리온  렉키로나  유럽 아시아 중남미 30여개국 판매 협상,Economic
308, 응  이건 사치품 아냐    명품 규제에  코치 만 웃었다,Economic
309,코인원  업비트 코빗 이어 암호화폐 사업자 자격 획득,Economic
310,요소수 부족 대란  해결사 로 나선 기업들,Economic
311, 7억 줄 때 나가자  한국씨티은행  희망퇴직 러시  이유 있었네,Economic
312,백화점 매출 꿈틀 정부  내수경제 개선 가능성 ,Economic
313,이재용  7년전 골드만삭스와  삼성 미래  논의 했었다,Economic
314,원룸형 오피스텔 0 4  오를때 주거형은 7 4  상승,Economic
315,삼성전자  인사제도 손본다 이재용  뉴삼성  속도 종합 ,Economic
316,블랙핑크  How You Like That  뮤직비디오 10억뷰 돌파,Economic
317,가격 바로 내린 직영주유소 긴 행렬 하루 만에 휘발유 값 164원 ,Economic
318,아리바이오  경구용 치매치료제 안정성 유효성 확인 ,Economic
319, 단독  호전실업  한 때 화장품 ODM 4위  코스온  인수 안 한다,Economic
320,겨울철 호호 불어 먹는  길거리 간식  접목 먹거리  잘 나가네 ,Economic
321,유류세 인하 첫날  주유소 북적   한시름 덜어  vs  여전히 비싸 ,Economic
322,서민 이자 부담 더 커진다 무주택자  디딤돌대출  금리도 인상,Economic
323,벤츠  럭셔리 전기 세단  더 뉴 EQS  출시 1회 충전에 최대 478km,Economic
324,상생에 발목 잡힌 카카오 우티 타다   위드 코로나  타고 추월할까,Economic
325,제약바이오   오픈 이노베이션 에 주목하는 이유,Economic
326, 위드코로나  잔치  끝난 가전업계   프리미엄  전면배치,Economic
327,코인원  가상자산사업자 신고 수리 업비트 코빗 이어 세번째,Economic
328,오늘부터 유류세 20  인하  실제 반영엔 1 2주 걸려 ,Economic
329,엔씨소프트  성희롱 등  직장 내 괴롭힘  관련 6명 징계,Economic
330,셀리드  코로나19 백신 임상2b 3상 신청 내년 중 상용화 목표,Economic
331, 대량생산 손익분기 달성이 관건이야  머스크  라이벌 리비안에 또 훈수,Economic
332,2 368명 확진 위중증 환자 또 사태 이래 최대,Economic
333, 류태민의 부동산 A to Z  프롭테크 중개수수료는 진짜  반값 일까 ,Economic
334, 거래가뭄  속 재건축 기대감 서울아파트값 소폭 상승,Economic
335, 2 6조 대박  83년생 창업자   옆집 포르쉐 개조하던 청년였다,Economic
336,수도권 아파트 매수심리 1년5개월 만에 최저 마포 등 집팔자 더 많아,Economic
337,코로나19 사망자 97 가 60세 이상  부스터샷 적극 시행 ,Economic
338,집콕에도  치맥  잘 팔렸다   교촌  3분기 영업이익 150억원,Economic
339,디즈니플러스 국내 서비스 개시에 콘텐트  주가 날개달까,Economic
340,코스피 3거래일만 오름세 코스닥 1  넘게 상승,Economic
341, 르포     미접종자는 퇴사  백신패스  선택 집중으로 위드 코로나 정착 ,Economic
342,넷플릭스 애플 이어 디즈니도 상륙  OTT 격전지 된  ,Economic
343,미친 채소값  열무 156  배추 39  껑충,Economic
344, 팩트체크  앞뒤 안맞는    금융공약 논란  던지고 보자식 시장질서 위협 ,Economic
345,삼성전자  평가 승격제도 바꾼다  뉴삼성  색깔 나오나,Economic
