,title,category
58,바이든   보안장비법  서명  화웨이 ZTE 등   통신장비 허가 금지,IT
59, 이슈진단   게임하며 돈버는 NFT게임  해외 Yes 국내 No   규제 해법은,IT
60,바이든   보안장비법  서명  화웨이 ZTE 등   통신장비 허가 금지,IT
61, 이슈진단   게임하며 돈버는 NFT게임  해외 Yes 국내 No   규제 해법은,IT
62,게임업계 블록체인에 빠지다   엔씨 컴투스 게임빌  참전 ,IT
63, 지스타       개막 닷새 앞으로 주요 출품작 미리보기,IT
64,스마트폰 신분증 모두 분실했다면  이것  꼭 신청해야,IT
65,넷플릭스 대항마 될까 디즈니플러스도  국내 상륙 ,IT
66,무증했는데 왜이래   NHN한국사이버결제  오전 한때    가까이 떨어져,IT
67,위드 코로나 열흘 지나자 위중증 환자 돌파감염 급증,IT
68, 죽어가던 사람이 뛴다  줄기세포로 치료하는 파킨슨병,IT
69,삼성전자   폴더블폰 대중화  전략 적중 따라하는   기업들,IT
70,오래 전에 잃어버린 달 파편 찾았다  우주로 간다 ,IT
71,꿀벌   살인말벌  나타나면 더 큰 비명 지른다,IT
72, 게임하면서 돈 번다  NFT에 올라타는 게임사들,IT
73,지름     지구근접 소행성  카모 오알레와 는 달서 떨어진 파편,IT
74,해외에서 더 유명한 게임사 크래프톤  매출 신기록,IT
75,네이버    일 정기이사회 한성숙 대표 거취  촉각 ,IT
76,  오이풀 뿌리 추출물 항암 효과 뛰어나 기존 약 병용시  배 ,IT
77, 없어서 못 판다 는 자동차용 MLCC   위   무라타 추격 나선 삼성전기,IT
78,위메이드 미르   글로벌 동접자    만 돌파,IT
79, 배송도 안됐는데 벌써부터  삼성  로또시계  웃돈   만원까지 붙었다,IT
80, 암 노화 원인  활성산소에 손상된 DNA 복구 단백질 발견,IT
81,  년전 무한도전 명장면  NFT 만났다  무야호      만원,IT
82,오늘   일 부터  부스터샷  네이버 카카오로 당일 예약,IT
83, 우주산업 리포트  우주산업에 부는  ESG  바람,IT
84,꽃  낙엽 떨구는 가위단백질 비밀 찾는 이유리 서울대 교수,IT
85,엔씨소프트  폭언 따돌림 등 직장내 괴롭힘  가해직원  명 정직 처분,IT
86,엔씨소프트  신규  D 스캔 장비  종 도입 게임 영상 수준 높인다,IT
87,디즈니도 메타버스 열풍에 뛰어들까,IT
88,마이애미시  시티코인 스테이킹 보상 시민들에게 배당 예정 등,IT
89, 독도는 우리 땅  쯔양에    비추테러    유튜브서  싫어요  사라진다,IT
90,스바루  첫 순수전기차  솔테라  공개   콤팩트 SUV,IT
91, 쌀먹충  놀림받던 게임  현거래  NFT 타고   세기엔  황금알  변신 ,IT
92, 골린이  노리는 삼성전자 vs  골프족  겨냥한 LG전자 승자는 ,IT
93, 지금은 과학  유전체 불안정  DNA 틈  노출 줄이는 단백질 있다,IT
94,  타임지  올해    대 발명품에 갤Z플립  선정,IT
95,하반신 마비 생쥐  겔 주사맞고  주만에 다시 걸었다,IT
96,오늘부터 월  만     원에  디즈니     안방서 본다,IT
97, 돈버는 게임 에 빠진 게임산업  향후 성과가 관건,IT
98,  쇼핑축제  솽스이  왕좌는  애플    삼성은   위,IT
99,스페이스X  새 스타링크 안테나 접시 공개  더 작고 가벼워졌다 ,IT
100, 탭루트  업그레이드 앞둔 비트코인  만    달러대,IT
101,한국어 뿌리는 유목민 아닌 랴오허강 농부 언어,IT
102,기대 부응 못한 미니LED TV 내년은 ,IT
103, 충전 안했는데  휴대전화 충전기 트래킹 화재 주의,IT
104,디즈니   오늘부터 한국서 스트리밍 월     원,IT
105,디즈니플러스 서비스 시작 오리지널  런닝맨 스핀오프  공개,IT
106,크래프톤  Q 사상 최대 매출 기록 메타버스 NFT는  연구  ,IT
107, 상륙한 글로벌 OTT 오늘부터 디즈니  본다   넷플릭스 천하  깰까,IT
108,태고적 떨어져 나간  달의 파편  찾았다 과학을읽다 ,IT
109,셀트리온  코로나 치료제 렉키로나  유럽 승인권고 의견 획득 ,IT
110, 글로벌포스트   너무 올랐나  비트코인 단기 하락 가능성 나와,IT
111,유럽 보건당국  셀트리온 코로나 항체치료제 승인 권고,IT
112,MRO 사업 넓히는 대한항공   엔진 정비능력  선제 확대한다,IT
113,  년전 잡스가 처음 만든 PC   억    만원에 팔렸다 IT썰 ,IT
114,테슬라 닮은 세기말 디자인  애플카 예상 이미지 보니 IT썰 ,IT
115, 핵잼 사이언스  선사시대 검치 호랑이는 가족을 보살피는 맹수였다,IT
116,샤오미   레드미노트    칩셋 바꿔 글로벌 정조준할까,IT
117, NFT 국내 게임사    컴투버스 핵심 열쇠  게임빌  토큰이코노미 준비  박차 ,IT
118,디즈니  출격 넷플릭스  애써 미소  토종 OTT  생존 절실 ,IT
119, NFT 게임보다 재미가 먼저다  크래프톤의  소신 발언 ,IT
120,디즈니  출격 넷플릭스  애써 미소  토종 OTT  생존 절실 ,IT
121, NFT 게임보다 재미가 먼저다  크래프톤의  소신 발언 ,IT
122, 게임 아이템의 대가  엔씨도 뛰어든  돈 버는 게임  NFT P E 뭐길래,IT
123, OTT토크쇼    IPTV 그늘 벗어난  시즌   기본부터  독점 마케팅  시동 ,IT
124,고대이집트 마지막 왕조 세운 파라오의     년 된 신전터 발견,IT
125,  일IT템 스마트폰도 한류  삼성 갤Z플립  올해 최고 발명품      타임지,IT
126,공룡  디즈니   출격 애플TV  넷플릭스와 글로벌 OTT   파전 ,IT
127, 카카오 대신 우티로 불러주세요  모빌리티  쩐의 전쟁   인싸IT ,IT
128, 잇섭 폭로  후 반년 KT 인터넷 속도 개선됐을까,IT
129,LG유플러스  디즈니  IPTV 독점 제휴  IPTV 사업 성장 지속,IT
130, 손흥민 경기   주 지나도 볼거냐   OTT 영상 가치 낮추는 정부 정책  뭇매 ,IT
131, 한국은 너무 작다   디즈니 오자 해외 가는  토종 OTT ,IT
132,자율주행 스타트업의  한숨   대 운행하는데 택시업계는  안된다 ,IT
133,한국 온다는  디즈니플러스   망 사용료는 어떻게 ,IT
134,중장년층  명 중  명  임플란트 치료 원하지만 진료비 부담,IT
135,디즈니     일 국내 상륙  넷플릭스와  빅매치  벌인다,IT
136,코로나로 증명한 mRNA백신 효과  암 에이즈 독감 정복 나선다,IT
137,    m 바닷속 탐사  자율주행 로봇에 맡겨라,IT
138, MRI로 신체 스캔하듯 분자 상태 들여다본다 ,IT
139,유럽의약품청  한국 셀트리온 코로나 항체치료제 렉키로나 승인 권고 ,IT
140, 안경애의 온테크  바닷속 배터리  에너지 부족시대 효자 될까,IT
141,  일 디즈니  국내 상륙 글로벌  공룡 OTT  전쟁 시작되나,IT
142,엔씨소프트  영업익 반토막 났는데 주가는 상한가 왜 ,IT
143,개인정보보호위가 개인정보 황당 유출  어떻게 이런 일이 ,IT
144, 영상 반도체 공급망 전쟁 막 올랐다   소니  대만 TSMC와  맞손 ,IT
145, 샤오미  한국선 잘 팔려야 몇천대   중국폰 누가 사나요 ,IT
146, 포상금    만원  폰파라치 없어지겠네  환호하는 휴대폰 대리점들  왜 ,IT
147,삼성 폴더블폰 성공에 놀랐나   기업들 줄줄이  도전장 ,IT
148, 린저씨  분노에 엔씨 영업익 반토막    그래도 믿을 건 리니지 ,IT
149,게임 빅    분기 동반 부진 게임사별 부진 타개할 카드는 ,IT
150,  일 지구가 달을 삼킨다    년 뒤엔 검붉은  개기월식 ,IT
151,MZ세대 글로벌 대형 행사  메타버스로 연다,IT
152, 삼성에 도전   유명 연예인 반한 일본 토스터기 회사 놀라운  반전 ,IT
153, 뉴스분석  글로벌 OTT싸움에 새우등  토종업체  코드커팅  당하나,IT
154, THE BIO  제 의 공급     조 규모  골리앗이 된 CDMO,IT
155, 마블 보러 디즈니  갈래    LGU  KT  가입 유치전 뜨겁다,IT
156, 종합   배틀그라운드의 힘  크래프톤  분기 최대 실적 달성,IT
157,청소년 심야 PC게임  족쇄  풀렸다,IT
158,영업익 반토막 난 엔씨   리니지W  날개 달고 다시 난다,IT
159,서울 구로 영등포 일대 KT 통신 장애  시간 반 만에 복구,IT
160,당근마켓  요소수 거래 전면 제한  주유소에서만 ,IT
161, 이런 게임에 누가 돈 쓸까 했는데  욕하면서도 리니지 왜 할까 ,IT
162,구글 외부결제 고율 수수료 논란  웹툰 웹소설업계 뿔났다,IT
163,   백신 부작용   와 양상 다르다    만    명 흉통 호소 ,IT
164,NFT에 미친 게임업계  크래프톤 일침  게임이 먼저  종합 ,IT
165, NFT 급할 거 없어요  크래프톤  오리지널 콘텐츠 정공법 승부,IT
166,정부에 SOS 요청한 토종 OTT   시장 다 내주고 도와줄거냐 ,IT
167, 최대 실적  크래프톤  NFT는  신중   게임 잘 만드는 게 먼저 ,IT
168,크래프톤  연매출  조 클럽 초읽기  NFT는 긍정적이지만    ,IT
169, 낙상  할머니  다친곳 없이 멀쩡 AI가    초 만에 에어백 펼쳤다,IT
170,엔씨 블록체인게임 내년에 나온다,IT
171,크래프톤  역대 분기 최고 매출  게임 내 NFT 활용 검토   종합 ,IT
172,샤오미    만원대 보급형 스마트폰  레드미     국내 출시,IT
173, 생긴 건 애플  이름은 삼성  중국 짬뽕 이어폰  과연 팔릴까,IT
174, 아 이뉴스  디즈니 망지급료 받는 LGU  강제적 셧다운제 폐지,IT
175, 코인 급행열차  탄 엔씨소프트 어닝쇼크에도  ,IT
176,확률형 아이템에 영업익 반토막 엔씨  내년 블록체인 게임으로 승부수,IT
177,아리바이오  임상  상서 먹는 치매약 효과 ,IT
178, 이제  게임 대장 은 우리  크래프톤  분기 매출  최대실적 ,IT
179,LGU 의 강수    디즈니   넷플릭스보다 싸게 ,IT
180,당근마켓  요소수 거래 전면 제한  주유소에서만 ,IT
181, 머니게임  기획자 유튜버 진용진  카카오엔터 품으로  억에 매각,IT
182, 년 차 구현모  조직개편  임박 ,IT
183, 분기 게임업계 실적 희비   N  울고   K  미소,IT
184,소매금융 철수 한국씨티    천   명 최대  억원 희망퇴직 신청,IT
185,카카오페이  상장 후 최저치  분기 영업적자에 투자자 외면했나,IT
186,한국 시장 포기 않는  샤오미   만원대 LTE 스마트폰 출시,IT
187,에어택시  강남 김포공항   분 만에 날아간다,IT
188,    만    원에 디즈니  보세요 ,IT
189,엔씨  이익 반토막 에도 상한가 NFT 블록체인 게임 승부수,IT
190,게임주에  메타버스  바람 웹젠 게임빌    이상 급등,IT
191,실적 반토막 엔씨도 벌떡  NFT 게임  게임체인저 되나,IT
192,서울 구로 영등포 일대 KT 통신 장애  시간 반 만에 복구,IT
193,애플 특허로 디자인해 본  애플카  이런 모습일까 ,IT
194,이재명  가상자산 과세  년 유예 공제한도 상향  공약 청년 표심 공략,IT
195,중국인  명 중  명이 썼다 매출 대박 난 한국 기업,IT
196, 헬스케어포럼       휘수 파마론 CBO    혁신 신약 개발에 투자금 몰려 협력 파트너로 전통의약기업 유망 ,IT
197,세포밖에서 초고속 항체생산 K바이오 신기술 뜬다,IT
198,정은경  일상회복  단계 전환 어려울 수도 ,IT
199, 디즈니 로 차별화  LG유플러스  IPTV 사업 힘준다,IT
200,NHN한국사이버결제  주당    주 무상증자  주주가치 제고 ,IT
201, 일본  싫어요   독도 쯔양 테러  유튜브 오늘부터 없앤다,IT
202,글로벌서 통하는  배틀그라운드  크래프톤  Q 매출  분기 최대  종합 ,IT
203,크래프톤   분기 매출     억 분기 최대치 달성 상보 ,IT
204,모바일인덱스  오딘   개월 연속  위 지켰다 ,IT
205,SW 없이 못 사는데  중국은    시간  우리는   시간 교육 ,IT
206, 리니지 집행검을 NFT로  엔씨도 블록체인게임 만든다,IT
207, 배그  크래프톤   리니지  엔씨소프트보다  배 더 벌었다,IT
208,삼성전자     D 패키징 솔루션  H Cube  개발,IT
209,한화큐셀    텍사스서 첫 ESS단독 단지 개발 진행,IT
210,크래프톤      년  분기 역대 최대 매출     억 기록,IT
211, 증시이슈  엔씨  NFT 게임 출시 소식에 주가 날개 달았다,IT
212,NHN한국사이버결제   주당    주 무상증자 결정,IT
213,크래프톤   분기 매출     억원 달성 역대 최대,IT
214,인텔   세대 CPU 냉각장치 호환성 문제 제기돼,IT
215,내년부터 미성년자도 밤새 게임할 수 있다,IT
216, 내년 초 갤럭시A   나온다   예상 사양은 ,IT
217,크래프톤   분기 영업익  천   억   전년비     ,IT
218,미디어에 힘쏟는 통신사 해외 OTT와는  코피티션 ,IT
219, 스타일난다  삼성  연이은 완판 행진  갤워치  PXG 골프에디션 품절 ,IT
220,이재명  부동산 개발이익  가상자산에 담아 국민에 돌려줄 것 ,IT
221, IT돋보기   성범죄 사기 도박정보 안돼  칼 뽑아 든 카카오,IT
222, 디즈니 도 상륙  글로벌 OTT 디즈니  내일부터 LGU  통해 서비스,IT
223, 메타버스 열린다    내년 차세대  XR 헤드셋  신제품 봇물,IT
224,자동 주차하고  위험하면 경고    진화하는 전동킥보드들,IT
225,게임주만 날았다 엔씨  상한가  크래프톤  최고가 ,IT
226, 반도체 재건  노리는   자국 공장에도  보조금  태운다,IT
227, 반토막  된 엔씨 넷마블 실적  P E  진출로 반등할까,IT
228, ET단상 차세대  G 이동통신 R D  시작할 때다,IT
229,애플vs퀄컴   년여 소송  종지부    연방법원  애플 청구  기각 ,IT
230,LG그룹  자회사 S I 빌딩 관리 사업 맥쿼리PE에 매각 추진,IT
231,삼성  비스포크 큐커  공급대란 풀렸다,IT
232, 게임 빅   크래프톤   분기 영업이익     억원 전년비       ,IT
233, 사전예약     만  크래프톤  야심작     개 국가 동시 출격,IT
234, 부스터샷  맞은   대 여성  명 사망   국내 첫 사례,IT
235,유튜브  낯선 과학의 문턱 낮췄다 이젠 사실 확인도 함께 신경써야,IT
236,디즈니  상륙에 국내 OTT 긴장  지원책 절실  호소,IT
237,디즈니플러스   일  상륙 KT LG U  전용 요금제로 고객 유치전 후끈,IT
238,  일 첫선보이는 디즈니플러스 LG유플  월  만원대 요금제 출시,IT
239,애플 특허로  애플카  만들어 봤더니 ,IT
240, 넷플릭스 디즈니도 오는데    토종OTT  진흥법 지연 분통 ,IT
241,앞다퉈 블록체인 NFT 승선하는 게임사들  대세냐 거품이냐 ,IT
242,로옴  무선 충전 모듈 신제품 개발,IT
243,KT  영등포 구로 일대 통신장애  서울시 공사 중 광케이블 끊겨  종합 ,IT
244, 이슈분석 게임업계 강타한  메타버스 블록체인    패러다임 대전환,IT
245,정은경  중환자 증가세 빨라 일상회복  단계 어려울 수도 ,IT
246,엔씨소프트   분기 영업익  반토막 에도 장중 상한가 터치   왜 ,IT
247,카카오모빌리티  HD맵 기업  스트리스  인수,IT
248, 일문일답  디즈니 업은 LGU   타사 셋톱과 격이 달라 ,IT
249, 년만에 돌아온 CES  헬스케어의 미래 선보인다,IT
250,  G 데이터 무제한에 디즈니  무료  KT 제휴 요금제 출시,IT
251,샤오미  폴더블 아이폰 맞서 초저가 공세   만원대 LTE폰 출시,IT
252,폴더블폰 식물생활가전 등 총   개  CES 혁신상  휩쓴 삼성 LG전자,IT
253, 유통공룡 변신   GS리테일  마켓포 퀵커머스 차별화  첩첩산중 ,IT
254, 넷플이어 디플 손잡은 유플  통신사 OTT들 긴장하는 이유,IT
255, 진짜 겁나게 팔린다  갤워치  골프 에디션  이번엔  시간 만에 완판,IT
256,네이버가 투자한  에바 와  레티널  CES 혁신상 받아,IT
257,삼성전자  내년 상반기  갤럭시A    출시 예상 사양은 ,IT
258,아이폰   수리 쉬워진다 애플  SW 업데이트 예정,IT
259, 과세 대상도  인프라도 불확실 가상자산 과세  년 유예해야 ,IT
260,한국 보험사들 요양산업 진출 여부 초미의 관심 일본 보험사들 이미  큰손 ,IT
261,가계대출 관리에 시중은행   월 신용대출 줄어,IT
262,이마트   분기 매출  사상 최대  불구 영업익 감소,IT
263,자회사로 숨통 트인 더블유게임즈  M A 및 NFT 집중 종합 ,IT
264, 헬스케어포럼        국산 mRNA백신 임상에서 부작용 적어 바이오 산업 빠르게 재편될 것 ,IT
265, 사이언스N사피엔스  아인슈타인이 노벨상을 받은 업적  광전효과 ,IT
266,서울 구로 영등포구 일대 KT 인터넷 장애   시간만에 복구 완료,IT
267,KT 통신 장애 악재가 또 구로 영등포 일대 멈췄다,IT
268,엔씨소프트  리니지W 출시  일 만에 매출     억원 돌파,IT
269,디즈니플러스  가입자  억 천   만명 예상 밑돌아,IT
270, 한 개    원짜리 알약으로 항암 효과 높여요 ,IT
271,이스트소프트   Q 호실적 비결은 AI,IT
272, 출시 D    LGU    디즈니  로 넷플릭스처럼 재미볼까 종합 ,IT
273,자동주차에 불법자동탐지까지   전동킥보드  데이터 기술 로 안전 챙긴다,IT
274,LGU   디즈니 업고  찐팬  확보에 나선다,IT
275, 요소수 주유소에서만 팔아라  네이버  카카오도 대응 나선다,IT
276,  출격 앞둔 디즈니   가입자수 넷플릭스 절반 못 미쳐,IT
277,디즈니    진출에 코너 몰린 토종 OTT  진흥법  통과 촉구,IT
278, 차라리 핫도그나 접어라  조롱받던 이게 최고의 발명품 ,IT
279,샤오미  LTE폰  레드미    국내 출시      만    원,IT
280,하늘 나는  공항셔틀  실증 성공      년 수도권 상용화 목표 ,IT
281, 이슈분석 NFT 게임 열풍  우려 시선도 존재,IT
282, 이슈분석 국내 서비스 막힌 NFT 게임    초기 모바일 게임 거울 삼아야,IT
283,제넥신 성장호르몬제  GX H      상업화 속도,IT
284,    EV 충전소    조원 사업 잡아라    국내  사 현지 공략,IT
285,샤오미    만원대 가성비폰  레드미    국내 출시,IT
286, N 넥슨 넷마블 엔씨  신작 메타버스 신사업 드라이브,IT
287,삼성  갤럭시 Z플립      타임 선정  올해 최고 발명품 ,IT
288,SK텔레콤  UAM 공항셔틀 실증 성공     년 상용화 목표,IT
289,삼성 LG   CES       기술로 찢었다   혁신상   개   개 수상,IT
290,디즈니  독점 LGU   차별화  IPTV 성장 또 한번 노린다 종합 ,IT
291, IR종합 블소  부진에  어닝쇼크  엔씨  돈버는 게임  뛰어든다,IT
292,이재명  가상자산 과세  년 늦추고 공제한도 대폭상향해야 ,IT
293,OTT협의회   골리앗  디즈니 상륙  사후약방문 될라 진흥법 통과 절실 ,IT
294,이재명 후보  가상자산 과세  년 유예    연내 법 개정될까,IT
295, 에어택시로 김포 강남   분  SKT 도심항공교통 실증,IT
296,   만원 LTE폰  샤오미의  레드미      시장 공략 가능할까,IT
297, 헬스케어포럼       윌리엄 헐 이뮤노믹 대표  mRNA 이은 차세대 백신은 항암 백신 ,IT
298,공급난에도  반도체 수출    월까지     억달러 돌파,IT
299,갤Z플립   미국 타임지  올해 최고의 발명품 으로 선정,IT
300,대형택시에  수행기사 까지   판 커지는 택시호출,IT
301, 분기 영업손실 증가에 시장서 힘 못받는 카카오페이,IT
302, 디즈니     일 출격 단독제휴 LG U   개방형 셋톱 KT SKB 누가 웃을까,IT
303,크래프톤 신작  배틀그라운드  뉴스테이트      여개국 출격,IT
304,국내 연구진  인공지능으로  낙상 사고  막는 기술 개발,IT
305, 분기 못해도 웃음 나오는 엔씨  리니지W 업고 NFT게임 예고 종합 ,IT
306,삼성전자  차세대    D 패키지 기술  에이치 큐브  개발,IT
307, 종합 보 디즈니  손잡은 LGU   월 만원대 개방형 셋톱박스와 격 다른 편의성 제공 ,IT
308,결함의 역발상이 태양전지 제조단가 낮춘다,IT
309, 돈 버는 게임  우리가 제일 낫다  진면목 드러낸 엔씨,IT
310,태양전지 제조단가 절반으로 낮춘다,IT
311, IT돋보기   디즈니  IPTV 독점 제공하는 LGU   망 사용료 받는다 ,IT
312, 역발상 으로 태양전지 반도체 원가 절반으로 낮춘다,IT
313,타임지  올해 최고 발명품 에 선정된 삼성 갤럭시Z플립 ,IT
314,동물 진화에서도 이솝우화 속 거북처럼 느린 종이 승리,IT
315,치매는 비대면 진단  치료는 VR로    기술로 새 시장 연  세븐포인트원 ,IT
316,  G 무제한 디즈니가 월  만원부터   KT   디즈니  초이스  요금제 출시,IT
317, 블소   부진 엔씨소프트   분기  어닝쇼크 ,IT
318, SKB  만나서 얘기하자    발언 직후 출국한 넷플릭스 부사장,IT
319, 월  만    원에 IPTV 디즈니 까지 ,IT
320, 김포 강남 에어택시로 날면   분  SKT  도심 항공모빌리티 실증 성공,IT
321,삼성 LG  CES 혁신상 싹쓸이   폴더블폰 식물재배기 등 총   개 수상,IT
322,LGU   디즈니  IPTV독점제휴 월  만 천   원 결합요금제 종합 ,IT
323,삼성전자  이달   일 이벤트서 엑시노스     발표 안 한다,IT
324, 엔씨코인 나올까   게임 아이템 원조  엔씨도  돈버는 게임  뛰어든다,IT
325, 헬스케어포럼       유경호 한림대성심병원장     명 대기환자   초만에 배정완료 ,IT
326,엔씨   리니지W 로 부활 신호탄 NFT 게임 뛰어든다 종합 ,IT
327, 분기 실적 좋았는데도 박스권에 갇힌 KT 주가,IT
328, 자율주행 내비 고도화  카카오모빌리티  HD맵 기업 스트리스 인수,IT
329,게임업계  넷플릭스 게임 서비스  IP 활용 전략 눈길 ,IT
330,    년 옛소련 유리 가가린 이후    번째 우주비행사 탄생,IT
331,LGU   디즈니  IPTV 독점제공  타사 셋톱과는 격이 달라  일문일답 ,IT
332,SK바이오팜  CNS 신약 파이프라인 중국 판권 기술수출,IT
333,삼성 LG  세계 최대 가전쇼CES     혁신상 휩쓸어    기술이 생활상 바꾼다 ,IT
334,샤오미    만원대 LTE폰으로   시장 공략  레드미    국내 출시,IT
335, ICT시사용어 대체불가토큰 NFT ,IT
336,SK바이오팜    법인 설립  개 CNS 약물 판권 기술수출,IT
337, NFT 국내 게임사   컴투스의  블록체인 메타버스 는 어떤 모습일까,IT
338,토종 OTT  규제 풀고 적극적인 정책 지원 해달라 ,IT
339,카카오모빌리티  정밀 지도 만드는  스트리스 와 연내 조직통합,IT
340, 종합 디즈니  손잡은 LGU   월  만원대에 IPTV 인터넷까지 KT도 모바일 요금제,IT
341,삼성전자  반도체 패키징도  혁신     D 패키징  H 큐브  개발,IT
342,오늘부터 유튜브  싫어요  수 사라진다,IT
343,삼성  반도체 패키징 솔루션  H 큐브  개발 HBM  개 탑재,IT
344,HBM  개 한번에   삼성전자 선보인    D 패키징  H Cube 는 무엇 ,IT
345,삼성전자  차세대 반도체 패키징  H 큐브  개발  CPU 하나에 메모리  개 이상 묶어,IT
346, 스마트블록 으로 유튜브 인스타 대응 나선 네이버  구글도 ,IT
347,한화 손잡은 SKT  UAM 공항셔틀 실증 성공 현대차 KT 연합군과 경쟁 격화,IT
348, 김포공항서 강남까지   분  SKT  UAM 수도권 공항셔틀 실증 성공,IT
349,SKT   도심항공교통  통신기술 시연,IT
350,반도체 수출   월 누적     억불 돌파   월 ICT 수출액   개월째 증가,IT
351,폭스콘    전기차 공장 인수  아이폰 다음은  ,IT
352,SK바팜  작년보다 매출  배 증가   중국에 기술수출 법인 설립 ,IT
353,박셀바이오  국제학회서 고형암 CAR T 치료제 효능 발표,IT
354, 헬스케어포럼       의료 미래학자 버탈란 메스코  코로나  의료산업에 큰 변화 핵심은 기술 아닌 사람 ,IT
355, 증시이슈  게임빌 주가     급등 NFT 사업 기대감에 어닝 서프라이즈 겹쳐,IT
356,엔씨   내년 NFT 결합 게임 출시  돈 버는  리니지  나오나 종합 ,IT
357, 오징어게임  유튜브 동영상    억뷰 돌파  왕좌의 게임  제쳐,IT
358, 이젠 때가 됐다  국회 보좌관 출신 영입 나선 가상자산거래소들,IT
