,title,category
31, 애플카  속도 내나  머스크와 이견  테슬라 자율주행책임자 영입,IT
32,머스크  주식     팔까 에 테슬라 주식    폭락,IT
33,메타버스의 무대  버추얼 이 뜬다,IT
34, 영상  내후년까지 차량용 반도체 공급난 지속  반도체 업계와 협력 절실 ,IT
35,택시엔 늘  눈엣가시  였지만 카카오T 타다가 바꾼 것들,IT
36, 삼성 폴더블폰 싫으면 아이폰만 사라   요즘  살 폰  없다 ,IT
37,화이자  먹는 치료제  등장에  국내 제약 바이오   우수수 ,IT
38, 이기자의 게임픽  크래프톤   글로벌 메가 IP  중심의 성장 추진,IT
39, 이준기의 D사이언스   위성 발사체 개발   년  이제는 과학 주도 우주탐사에 힘 쏟을때 ,IT
40,삼성 SK   에 기밀 뺀 반도체 정보 제출했지만   후속조치가 두렵다 ,IT
41,삼성  갤럭시S    내년  월 언팩설 유력,IT
42,   디지털 PCR 기술의 이노베이터  레보스케치     세대 PCR  분할 증폭 검출  통합  극미량 유전자 농도 진단,IT
43,먹는 코로나 치료제 내년  월에 온다,IT
44,연간휴가 제한 없나요  당근이죠 당근마켓 개발자 천국인 이유는,IT
45, 이 주식 위험해요   한국 대표 게임 왜 천덕꾸러기 됐나,IT
46,한국 화이자  먹는 코로나   치료제  식약처와 허가 신청 협의 중 ,IT
47, 이것까지 된다고    끝판왕  애플TV가 노리는 건 따로있었다,IT
48,카풀 타다도 좌절시킨  택시 정치    자율주행차 나오면 어쩌려고,IT
49, 귀신 들린 폰  LG폰 조롱하더니  이 폰 은 더하네  뭐길래,IT
50, 스마트폰 발열 잡는다  샤오미    냉각기술 공개,IT
51, 때가 어느 때인데  정부는 아직도  인재  만명 양성  타령,IT
52,국보  이스라엘  먹는 코로나   치료제 개발업체      만   투자,IT
53, 미국서도 통했다  삼성전자   폴더블폰 비중           ,IT
54, 글로벌 금융 메카    움직임 심상찮네 비트코인  다시     만원선,IT
55, 해커와의 전쟁  나선 국제사회    활동 중단하는 랜섬웨어 조직 속출,IT
56,넷플릭스  게임 서비스 애플 넘어 성공할까 ,IT
57,가상자산 시장  년새  배  변동성 줄면서 체력도 강해졌다,IT
58, 메타버스  시동거는 신한은행    자체 스테이블코인 발행 추진,IT
59, 삼성 폴더블폰과 너무 똑같다  중국 화웨이도 베끼기 ,IT
60,갤럭시Z의 힘 삼성전자   판매량    는 폴더블,IT
61,에디슨모터스  LG 배터리 쓴다 내년 전기버스 출시,IT
62,정보기술 교육  선택이 아니다,IT
63, 독점  없이도 넷플릭스 디즈니  본다   IPTV  개방형 셋톱박스  속속 도입,IT
64, DD 퇴근길  하지말란건 빼고 다하라고  스타트업 만난 이재명,IT
65,CJ  유럽 세포 유전자치료제 CDMO 기업 인수   레드바이오  본격화,IT
66, G 연내     만명 눈앞  LTE는     만명 아래로,IT
67, 나만의 갤Z플립  개성넘쳐요   비스포크 폰에 빠진       현장르포 ,IT
68,갤워치   PXG 골프와 만났다,IT
69,디앤디파마텍  동시다발   임상 ,IT
70, 넥슨 덕후  만들 이 게임 넷게임즈 블루아카이브,IT
71,셀트리온  렉키로나  국내 투약  만명 넘었다 ,IT
72, 블록먼데이 그래픽카드 대신 이더리움 매수 고민하는  채굴러 ,IT
73,글로벌 신작  리니지W  역대급 매출   엔씨  슈퍼IP 입증 ,IT
74,KT   일 실적발표 성장세 이어갈까,IT
75,컨트롤타워 없고 사공만 많다   혁신 핸들 꺾는 규제,IT
76,삼성  PXG와  갤워치  골프에디션  선보여,IT
77,디파이에 예치된 자산총액    조 넘겨,IT
78, 증시이슈  게임빌  계속되는 NFT 기대감에     ,IT
79,삼성전자   서  폴더블 대중화  속도  삼성폰   명 중  명은 폴더블 ,IT
80,테슬라  배터리 스타트업 실라이온 인수  공식 확인 ,IT
81,메타버스에 빠진 해커   랜섬웨어 몸값  로벅스 로 내놔라 ,IT
82,샤오미  스마트폰 발열 항공우주 기술로 잡는다,IT
83, 단독  SM엔터테인먼트  NFT 사업 진출 블록체인 플랫폼  솔라나  활용 가능성,IT
84,티맥스소프트 새주인 누가 될까  곳 치열한 접전,IT
85,비트코인 이더리움 줄줄이 신고가    년새 가상자산 시장  배,IT
86, IT돋보기   IT업심 은 다르다  온플법 강행 에  대화가 필요해 ,IT
87,모빌리티로 확대되는 로봇기술들,IT
88,서학개미 급증  해외주식거래 앱 분석,IT
89,               판매 삼성폰 중 폴더블폰 비중 껑충,IT
90, 구글 넷플릭스도 통신복지 의무 기여해야  국회 발 빨라진다  IT돋보기 ,IT
91, 리니지W  고공행진 오딘 반격 뉴스테이트 출격 버티기는 과제로,IT
92,찬바람 부는 조립PC 시장    그래픽카드가 문제 ,IT
93,카카오재팬  카카오픽코마로 사명 변경    시작 유럽 진출,IT
94,반도체 수급난 피해 간 퀄컴   공급선 이중화 덕 봤다,IT
95, 뉴스   화이자표  먹는 코로나 치료제 출시 눈앞 국내 개발사 앞날은,IT
96,   반도체 공장 짓는 해외기업에 보조금 준다,IT
97,반도체 장비 AI 특허  외국계 기업      독식 ,IT
98,팀 쿡  인앱결제  한국에서 밀리면 안 된다 ,IT
99, 뉴스해설  메타버스 포럼  글로벌 기업 대항마에 초점,IT
100,리니지W  엔씨 부활 마중물 되나  매출  위 찍고 주가도 상승세,IT
101,얀센 접종자 오늘부터 부스터샷   만명 사전 예약   만명 접종 완료,IT
102,머스크  테슬라 주식     매각  소동 억만장자세 뭐길래 ,IT
103,디즈니  의식했나 KT  안드로이드 셋톱  기가지니A  출시,IT
104,자사주 매입 나선 영림원소프트랩  오르막길 갈까 ,IT
105,갤노트 부활한다 S펜 내장한 갤S   울트라  월 공개,IT
106,IT 중후장대 이종산업 뒤섞이는 격변기 시대  장세욱 동국제강 부회장의 선택은 ,IT
107, 비스포크 Z플립  귀엽다   젊음의거리  홍대에서도 비스포크 에디션 눈길 르포 ,IT
108,허위매물 없애고 수수료 혁신  클린 프롭테크  기업이 뜬다,IT
109, 배터리 용량 커진다  벌써 갤Z플립  기대감,IT
110, 돈 버는 게임  vs  돈 쓰는 게임   유례없던 대결 임박,IT
111, 돈 버는 게임  뜬다 코인 NFT 접목한 블록체인 사업 확장,IT
112,애플   애플카 프로젝트 에 전 테슬라 엔지니어 영입,IT
113,위메이드  NT게임즈에 전략적 투자 단행,IT
114,이재명  배달의민족  공공배달앱 이겨달라 ,IT
115,이재명  우리 사회  오징어 게임 같다 누군가 밀어내야 생존 ,IT
116,카카오엔터프라이즈  AI 기반 무인상점 내년 상용화 ,IT
117,신한은행  자체 스테이블코인 발행 추진,IT
118,전기차 배터리 원소재 최대      급등   완성차 수익 악화 우려,IT
119, 우주를 보다  지구 삼킬듯한  천상의 커튼  우주정거장서 오로라 포착,IT
120,삼성 호찌민 가전공장  조기 풀가동 재개,IT
121, 계약 미끼로 기술탈취  메타 옛 페이스북   반독점법 위반 소송 또 휘말려,IT
122,LG U   이통사 최초 스튜디오드래곤 협업 XR콘텐츠 내놓는다,IT
123,덕산네오룩스   분기만에 작년 연간실적 넘었다   OLED 사업 날개,IT
124,이재명  스타트업 정신으로 이전 정부 뛰어넘는 국가투자 나설 것 ,IT
125, 스타트업 만난 이재명   이재명  가상자산 시장 활성화해야 ,IT
126,LCD 장악한    미니LED 생산량 늘려   OLED 견제,IT
127, S펜  품은 갤럭시S 나오나 내년  월  갤럭시S    언팩설  솔솔 ,IT
128,세틀뱅크    PAY 체크카드  행운상자  등  억 천만원 당첨자 나왔다,IT
129,BTS  임영웅 올해 최고 가수는 누구 ,IT
130,  반도체 자료 제출 임박 삼성 SK하이닉스  민감한 내용 뺄 듯,IT
131,국내연구진  수산화칼슘 탄산화 반응원리 세계 최초 규명,IT
132,스타트업 만난 이재명  금지사항 빼고 다 해라   IT돋보기 ,IT
133,이재명  한 번 걸린 기업  다시는 꿈도 못 꾸게 제재 ,IT
134,삼성  갤럭시S     내년  월 언팩 전망  갤S   FE 는  월,IT
135, 스타트업 만난 이재명    망분리 규제 없애달라  이 후보  보안 때문에 ,IT
136,먹는 코로나   치료제  내년  월 국내 도입 정부  렉키로나도 계속 활용 ,IT
137,전고체 배터리 수명 늘리고 안전해졌다,IT
138, 스타트업 만난 이재명    힘들어 죽겠다  핀테크 기업 수장들  이 후보에 하소연,IT
139,   억 달러 들인 차세대 망원경 우주공간서  고비     번 넘겨야,IT
140,이 여성 누구길래   사진 한 장 경매에서    만원에 낙찰,IT
141,조승래 의원  구글  고율 수수료 수취하겠다는 본질은 여전 ,IT
142,구글 인앱결제법 이행안 두고  수수료 부과 꼼수  vs  앱마켓 수익 막는 법 아냐 ,IT
143,삼성폰 산 미국인   명 중  명은 폴더블  대중화 전략 통했다,IT
144, 야속한 하늘    년만의  금성 숨바꼭질    년후 기약,IT
145,삼성전자   골린이  위한 갤워치  출시    내 손목 위 캐디 ,IT
146,이재명  데이터  특정기업의 것 아냐 공유자산 측면 ,IT
147, 이제 폴더블폰이 대세되나  미국서 삼성폰 중 폴더블 비중          급증,IT
148, 갤럭시S   내년  월 출시 유력 울트라 모델  S펜 공간 갖춰 ,IT
149, 지금은 우주  지금보다    배  레이저 우주 광통신 우리가 나선다,IT
150,넷마블에프앤씨  광명역 인근에  메타버스 VFX 연구소  세운다,IT
151,화산 폭발로 사라진 폼페이서     년 전  노예 가족방  발견,IT
152,아이폰 이어 태블릿도 품귀  아이패드 미니   연말까지 수령 지연,IT
153,LG전자   LG 윙  안드로이드   업데이트    SW 지원 지속,IT
154,강신웅 PP협의회장  케이블TV 패널 태부족 시청률 조사 정상화해야 ,IT
155,애플   넷플릭스 게임  허용할까,IT
156, 스타트업 만난 이재명    하지 말란 건 빼고 다 해라  독점엔 우려,IT
157,빈약한 오리지널 콘텐트 낮은 시장 점유율  애플TV플러스 한국에서 인기 끌까 ,IT
158,이재명  공공배달앱 순항  배달의민족 이 이겨내길 ,IT
159,서울대 천문학과 선후배들이 뭉쳤다  초고속우주광통신  개발 협력,IT
160,우주로 확장하는 클라우드 서비스,IT
161,폴더블폰    시장 강타  삼성폰 비중     차지,IT
162,갤럭시워치   골프 브랜드 PXG와  콜라보  에디션 출시,IT
163,텔레칩스    인치 MCU 내년 양산 임박,IT
164,유튜브 기반 팩트TV  보도전문채널 진출 선언,IT
165,엘런 머스크  주식매각 여부 트위터로 투표,IT
166,이번주 확진자  천명 넘나 감염병전담병상   곳 중  곳 환자 가득,IT
167,이재명  정부의 과도한 규제 창업환경 훼손 국가 책임 필요 ,IT
168,스페이스X 크루   우주선  세 번째 발사 지연 이유는 ,IT
169, 이번엔 PXG 골프 에디션  또 나온  로또시계   이번엔 얼마나 오를까,IT
170, 톰브라운부터 PXG골프 에디션까지   패션  뽐내는 삼성이 달라졌다,IT
171,카카오게임즈  카카오프렌즈 IP로 재밌는 코딩 교육환경 조성,IT
172,코스모신소재  MLCC용 이형 필름 생산 풀가동,IT
173, 기자수첩  오징어게임 줄다리기 필승 전략,IT
174,퓨쳐켐  전립선암 치료제  상 중간결과서 안정성 유효성 입증,IT
175,전기연구원  안정성 수명 향상된  차세대 전고체전지  개발 성공,IT
176, 게임찍먹  서사 가득한 엔씨소프트  리니지W  쿼터뷰는 아쉬워,IT
177,삼성전자   갤럭시 워치  PXG 골프 에디션  출시,IT
178,데브시스터즈  쿠키런 IP 통합 MAU     만명 돌파 ,IT
179,한컴 ETRI 자율주행 모빌리티 사업 추진 손잡았다,IT
180, 리더스칼럼  누리호가 심은 꿈의 씨앗,IT
181,S펜 품은  갤럭시 S     이번엔  월 언팩,IT
182,제넨셀  투자기업과 코로나치료제 기술이전 및 판권 협력,IT
183,카카오페이  연속 내리막길 남아있는 주가 이벤트는 ,IT
184, 주간 블록체인  NFT가 미래일까  세계 최대 NFT 컨퍼런스  NFT NYC  총정리,IT
185, IT돋보기   리니지W   개월 만에 정상 탈환 엔씨 장기 흥행 관건,IT
186,삼성메디슨 에스퓨전 기술  분당서울대병원 조직검사 시술 성공,IT
187, 내년  월 갤럭시S   언팩 개최 갤S  FE는  월 출시될듯 ,IT
188,스페이스X 비행사들   기저귀 차고 귀환한다 화장실 결국 못 고쳐,IT
189,K 게임 신작 출격  자존심 걸고 글로벌 시장도  동시 조준 ,IT
190, G가입     만 시대 눈앞  품질논란은 아직도 해소 안돼,IT
191, 메타버스 잡아라   넷마블  국내 최대 연구소 세운다,IT
192, 판매 삼성폰 중 폴더블 비중 작년      올해      급증 ,IT
193, N없이 돌아온 지스타  그래도  K 있다,IT
194, 증시이슈  화이자  먹는 치료제  부각에 국내 바이오주 급락,IT
195,     롤드컵  담원 기아 준우승   EDG에  대  석패,IT
196,반도체 정보   제출 마감  임박   삼성 SK하이닉스 민감정보 뺄 듯,IT
197,삼성전자  골프에디션도 한정판  워치  PXG골프에디션  선봬,IT
198,삼성  갤워치 에 PXG 더했다  워치  골프에디션,IT
199, 비거리 측정  만개 코스 가이드  삼성  갤럭시 워치  PXG 골프 에디션 출시,IT
200, 일 오후부터 기온 뚝   이번 주 내내 비 소식,IT
201,삼성전자   갤럭시워치  PXG 골프 에디션    일부터 한정 판매,IT
202,삼성   갤럭시워치  PXG 골프 에디션  출시   일부터 예약판매 시작,IT
203,삼성전자   갤럭시 워치  PXG 골프 에디션  출시    만    원부터,IT
204,거리 측정에 코스 공략까지 삼성   갤워치  PXG 골프 에디션  출시,IT
205, 갤S   FE 내년  월 S    월 공개    삼성 스마트폰 줄줄이 나온다,IT
206,코로나   백신 폐기사유      가  유통기한경과 ,IT
207,KT  디즈니  출시 앞두고 안드로이드 IPTV 셋탑으로 반격,IT
208, XR  힘주는 LGU   수익화는 아직 생태계부터 넓힌다,IT
209,브릿지바이오 차세대 비소세포폐암 치료제  국가신약개발사업 지원 과제 선정,IT
210,세계로 뻗은 K 게임 쿠키런  전세계      만명이 즐겼다,IT
211,    년 미스터리    타림 분지 미라 집단 정체 밝혔다,IT
212,일론 머스크  트위터 계정명 교체  주식 매각 투표 결과 에 충격 받았나,IT
213, 일본  첨단 반도체 생산 보조금 법제화  호는 대만 TSMC ,IT
214,리니지 IP 강했다   엔씨소프트 리니지W 흥행 축포,IT
215, 단독  의료에 진심인 LG 만성통증 해결할  통증완화 장치  나온다,IT
216,오로라로 불 붙은 지구의 모습  우주로 간다 ,IT
217,한컴 자율주행버스  세종시 달린다 모빌리티 사업 본격화,IT
218, 올해   판매 삼성 스마트폰 중 폴더블이     차지 ,IT
219,해군이 공개한  토종 항모전단      만톤급 경항모 추진 ,IT
220,넷플릭스  게임 서비스 성패는 애플 손에 ,IT
221,SK온 삼성SDI  헝가리 신공장 착공 지연 왜   IT클로즈업 ,IT
222, 삼성전자  내년  월  일 갤럭시S   언팩 ,IT
223,델타 변이의 높은 증식력  숨겨진 원인 찾았다,IT
224,애플  전 테슬라 오토파일럿 책임자 영입 애플카 속도낼까 ,IT
225,사망   명 위중증  명 신규확진     명,IT
226, 쿠키런  IP    월 전세계 통합 MAU  천만명 넘어,IT
227,페이코인  친구 추천 이벤트    PCI 무제한 지급 ,IT
228,중장년층에 치명적인  대상포진   면역력 약해지면 불시에 찾아와,IT
229,애플 디즈니 대항  KT  안드로이드 TV 탑재 셋톱 출시,IT
230, 코인뉴스  비트코인 이더리움   대장주가 대세  동반 상승 랠리,IT
231, 팔도 명인 요리 전쟁  LG헬로비전  오리지널 예능  칼의 전쟁  첫선,IT
232,KT  올레 tv 셋톱박스에 OS탑재  기가지니A  출시 월     원 이용,IT
233,KT  안드로이드 TV OS 탑재 셋톱  기가지니A  출시,IT
234,이더리움 강세   이더리움 킬러  솔라나는 숨 고르기,IT
235,KT  최신 구글OS 셋톱  기가지니A  출시  OTT 즐기기 편해져 ,IT
236,폭발위험 없는  전고체전지  상용화 난제 풀렸다,IT
237,에이치엘비  리보세라닙   FDA 간암 치료 희귀의약품 지정,IT
238,삼성전자  노태문폰  갤럭시S  FE  강행 내년  월 출시 확정,IT
239,LG헬로비전  전국 요리 명인 대결  칼의 전쟁  첫선,IT
240, 바이젠셀  NK T세포 림프종 면역항암제 내년  기술이전 기대 ,IT
241, 폴더폰 흥행 부품수급난    삼성 갤럭시 후속작 내년초로 줄줄이 IT썰 ,IT
242, 시멘트는 왜 굳을까   이산화탄소 잡는 신무기 나왔다,IT
243, 증시  경기회복 기대감 고조로 최고가 경신,IT
244,SKT  AI  누구  고속도로 정보 제공  아리아  사고 나면 어떻게 해  ,IT
245,인공위성 냉각 기술 도입 샤오미  스마트폰 발열 해법은  IT썰 ,IT
246, 위 된  아너   화웨이 옆에 첫 공장 설립,IT
247, 글로벌포스트  비트코인 선물거래소 백트  이더리움도 거래,IT
248, 범죄자의 친구다     사이드로딩  반대하다  범죄  단어까지 등장시킨 애플,IT
249,사진  장에    만원   대체 불가 라는 이 여성은 누구,IT
250,삼성  내년 시작은  갤럭시S   FE 로    월 일 언팩설,IT
251, 이오플로우  제품 판매에 따른 실적 개선 잠재력 보유 ,IT
252,리튬이온전지 만큼 오래 쓰는 차세대 전고체전지 개발,IT
253,  스토리 제 자 결제 허용  구글갑질 방지법 에 구글이 백기 들었다 ,IT
254,샤오미   위성  방식 적용   방열 기술 개발,IT
255, KISTI 과학향기 말라리아 퇴치 역사적 첫발을 딛다 말라리아 백신 최초 승인,IT
256,부항 떴더니    코로나 백신 효과    배 높아졌다,IT
257,국내 전지 사   Q 누적 성적표    매출 성장은 SK온  영업익은 삼성SDI 우수,IT
258,  일IT템   분안에 바이러스        죽는다,IT
259,염한웅 과기자문회의 부의장  정부주도 기술개발시대 지났다 ,IT
260, D램 겨울이 온다  삼성 SK  서버 모바일용 D램으로 버텨낸다,IT
261, OTT토크쇼    웨이브  콘텐츠  천억 투자 자율등급제 시급하다 ,IT
262,디즈니 애플도 내는 망사용료  넷플릭스만 배짱 결국 협상 문제,IT
263,출시 날  주가 급락  택진이형   년 영혼 담긴  리니지W    시간 만의 반전,IT
264, 기록적 생산성 증가  AI가 신약 만드는 시대 올까  임주형의 테크토크 ,IT
265,게임업계 신구대전    리니지W 의 수성이냐   배그 뉴스테이트 의 탈환이냐,IT
266, 삼성보다 스타트업    MZ 지원율 톱 에 당근마켓 두나무,IT
267,병원내 약 배달 식당 음식 서빙  생활 속  로봇 일꾼  뜬다,IT
268,반도체 정보   제출 D day 삼성 SK하이닉스  어디까지 공개할까,IT
269,넷플릭스 망 이용료 내는 나라 없다    서 이름만 다를 뿐 이용 대가 지불,IT
270, 정밀의료 와 만난 한의학  새로운 건강시대 연다  알아두면 쓸모 있는 한의과학 ,IT
271,미사일도 격추할 새 레이저 무기 개발될까,IT
272,공중 나는 오토바이  일본에서 내년 출시,IT
273,내년  달의 남극 에서 희망의 드릴 소리가 울려퍼질 거예요,IT
274,글로벌 토종 OTT 손잡고 시장 판 뒤흔든다,IT
275,망사용료 소송  라운드 돌입  넷플릭스 항소에 갈등 격화,IT
276, 이 사진  장이    만원  이 여자 누구길래 ,IT
277,요소수 필요없는 경유차 촉매제 만든다,IT
278,리니지W  단숨에 양대 앱 마켓 점령,IT
279,삼진제약 항바이러스 개량신약 개발 본격화,IT
280,먹는 화이자  입원 사망률     뚝   게임체인저가 나타났다 ,IT
281,MS  메타버스 분야 다크호스로 부상,IT
282,게임   N  히든카드는 메타버스 글로벌 ,IT
283, 인간 로봇  휴머노이드 휴먼증강 시대 온다,IT
284,금융위  NFT는 가상자산 아니다   내년 과세대상서 제외될 듯,IT
285,디파이 NFT 업고  치고 나오는 차세대 코인들,IT
286, 오징어게임 넷플릭스 대박 났는데 지리산은 왜 이래  토종 OTT  속앓이 ,IT
287, 동시 송신  MTS 클라우드 첫 도입  트래픽 폭발해도 다운 걱정 없죠 ,IT
288, 노벨상 수상자가 창업 멤버 면역항암제 새 타깃 찾는다 ,IT
289,첫날    억  역대급 매출  엔씨소프트  반토막 주가  극적 반전  ,IT
290,셀트리온  세계 첫 알츠하이머 패치제 개발,IT
291,정부  경구 코로나   치료제   월 내 계약 완료 ,IT
292,카카오  픽코마     위 굳히기   누적 다운로드      만 돌파,IT
293, DD주간브리핑     반도체 정보  자율적  제출 마감     울며 겨자먹기 ,IT
294,카카오  웹툰 플랫폼  픽코마  누적 다운로드      만 돌파,IT
295, 잇써보니  리니지W   과금 요소 줄어들었지만 그래픽 타격감은  글쎄 ,IT
296, 와우  과학  탈모 되돌릴 수 있나  가능성 지닌 유전자  찾았다,IT
297, 크리에이터 이코노미  돈 되는 이유     결국 팬덤 비즈니스 ,IT
298,삼성전자 폴더블폰  애플 안방 미국서 점유율  위,IT
299,VR기기 쓰면 영화 세트장 바로 접속하는 시대 온다,IT
300, 단독  투자규모  배 커진 KT벤처펀드 나온다,IT
301, 뉴스줌인 티맥스소프트 매각 전망은,IT
302,파트론 옵티맥 합병 연내 마무리    카메라 모듈 내재화 실현,IT
303, 영상  입으면 하늘 날수 있는 수트 근데  이 가격 실화  ,IT
304,포털 선관위  대선 앞두고 기사 댓글  모니터링  협업키로,IT
305, 단독   교과서 틀 깬 불가능에 도전해야 노벨상 ,IT
306, IR   장영실상  삼성전자       네오 Neo  QLED  K 텔레비전 ,IT
307, 돈 버는 게임  열풍 국내 게임사들  NFT 접목 도전장,IT
308,망가냐  웹툰이냐   해외 시장 두드리는 카카오,IT
309,담원 기아       롤드컵 준우승 우승은  EDG,IT
310, 뉴스잇 IT 쥬 KT  보상안  밥값 논란 넷플릭스  망사용료 없다 ,IT
311,홈 IoT 플랫폼 벽 허무는  매터  국내 업체도 대응 분주,IT
312,코웨이  코로나 뚫고 역대급 실적 예고   내년 매출  조원 시대 전망,IT
313,이통사  차세대 인터넷  메타버스 시장 출사표  사  색 전략,IT
314,   암호화폐 세금    억 달러 더 걷나   인프라법 하원 통과,IT
315,양대 앱마켓 정상 찍었다    리니지W  출시 이틀만에 매출  위,IT
316, 단독 수수료 찔끔 인하로 외부 결제 막는 구글  시행령 위반  소지,IT
317, 달콤한 사이언스 보수 저소득 육체노동자 코로나 백신거부자 마음 돌리기 어렵다,IT
318, 안녕  자연  사해 주변 싱크홀 이제 몇천 개 대자연의 복수인가,IT
319,다운로드 수에서 카카오T 역전한 우티   깜짝  넘어  반짝  갈까,IT
320,대체불가토큰    뉴욕 달군 이유 있었네 폭발적 성장세,IT
321, 삼성고시  온라인으로 진행     대 그룹 중 유일 공채 ,IT
322,자동차에도 들어간다  우리가 몰랐던 소금의  변신   우리가 몰랐던 과학 이야기       ,IT
323,코로나   위중증환자 사전 예측 기술 나왔다,IT
324,티맥스소프트  인수 우선협상대상자   월까지 마무리,IT
325,세금으로 무료 공부한  게임인재원  입학생 중 절반은 게임업계 미취업,IT
326,전설의 게임 개발자  메타버스 올인  선언한 저커버그에 경고 날리다,IT
327,넷플릭스  오픈커넥트 로 트래픽 비용 해결  SK브로드밴드  NO ,IT
328,삼성SDS  디지털 전환 고객 잡고 클라우드 회사로 진격,IT
329,코인시장  실용성 앞세운  차세대 코인 들이 뜬다,IT
330,늘어나는 보이스피싱 피해 범죄 활용 전화번호 차단 가능,IT
331,대한민국 우주시대     부족한 대통령의 꿈,IT
332, 분위기 달라졌다   카카오에 다시 찬사 보내는 증권가  이유는 ,IT
333,중국인   명중  명 디지털위안 썼다   거래액도  년새   배 급증,IT
334, 소부장 유망기업탐방   전자부품 업체  솔루엠  삼성전자 이어 애플 손잡는다,IT
335,대면편취 보이스피싱  급증  KISA  이통사 약관 변경 등 적극 대응 ,IT
336, 호텔 펜션 더 싸게  야놀자  가을여행 기획전 ,IT
337,매출  위 찍은 리니지W 반짝 흥행 vs 명예 회복,IT
338,KISA  보이스피싱 근원  거짓번호  근절 위해 앞장,IT
339,KT넥스알  개인정보 비식별화 솔루션  NEA  출시,IT
340, 사이언스 인 미디어  카우보이 비밥  미래를 기다리는 냉동수면,IT
341, 과학핫이슈 우주에서 먹는 싱싱한 채소,IT
342,그 많은  보이스피싱  전화번호는 어디서 올까,IT
343, 보이스피싱에 사용된 번호 다 중지  통신사 약관 개정,IT
344,LGU   멸종위기 개구리 보호 돕는다,IT
345, 게시판  과기정통부       과학기술인 협동조합 온라인 성과전,IT
346,지구 위협하는 소행성에 우주선 충돌시켜 멸종 막는다,IT
347,은행 대표번호라 믿었는데 발신번호  바꿔치기  하는 보이스피싱,IT
348,세계 최초 USB C 타입  아이폰  가격  억 넘겼다,IT
349,일론 머스크  테슬라 주식      처분할까 ,IT
350,삼성   개 관계사     일 온라인 GSAT 실시,IT
351, 제 의 테슬라  리비안  전기트럭  자신감  표명 공모가 샹향,IT
352,카카오모빌리티  CEO가 직접 택시 대리기사 상생 챙긴다,IT
353,금융위   NFT  가상자산 아니다   FATF 새 지침 반영 ,IT
354,남아시아인의 유전자  코로나 사망 위험 두 배 높인다,IT
355,  바이든 대통령   인프라법 통과    세기 미국 경제 전환점 ,IT
356, 현실판 오징어게임  열린다 세트장에만   억원  상금은 ,IT
357,통신 사  분기 영업익  조 전망 통신품질 논란은 숙제,IT
358,야놀자  가을여행 기획전 서울 인기 호텔 최대     ,IT
359, OTT온에어   년 걸린 라이엇  아케인    한국 성공이 전세계 성공 ,IT
360,구체화되는 삼성의  큰 그림  바이오산업을  제  반도체 로,IT
361,공개 반박하던 TSMC도  에 반도체 정보 제공,IT
362,   블프  다가온다 삼성전자 LG전자 전략은 ,IT
