,title,category
242,외교 경제 관료 두루 만난 크리튼브링크   견제 공급망 강조  종전 은 언급안해,Politics
243,김종인   선대위서 허수아비 노릇 못해   캠프인사 배제 압박,Politics
244,   대장동  조사해야     만나자더니 무응답   특검 공방 가열,Politics
245,여야  대장동 특검  신경전   수사 미진하면   무조건 수용 ,Politics
246, 듣고  듣고  또 듣겠다     이재명  매타버스  타고 달린다,Politics
247,이재명   민생 버스  순회 시작 윤석열  미동아태 차관보 접견,Politics
248,이재명   상원의원에   에 한국 합병된 건 미국 승인 때문  종합 ,Politics
249,이재명   매타버스  출발 윤석열   외교  행보,Politics
250,   명 식사  김총리  죄송하다 철저히 자신을 살필 것 ,Politics
251,천안함 전우회  이재명 캠프에 천안함 허위사실 유포자 다수 입장 표명해 달라 ,Politics
252,현정부 평화무드  대적관 변화 후 국가안보 위협요인  북한의 군사위협  응답률 절반 이하로 뚝,Politics
253,  주변국 정상 호감도  바이든    로  위  시진핑   ,Politics
254,구글     억달러 자선 프로그램에  탈북여성 지원  포함,Politics
255,민주  이번엔  내년 세입 전망치 확대  압박   정부는  버티기   지원금  기싸움 ,Politics
256,소확행 공약 내놓고  매타버스  올라탄 이재명  청년 공략 시동,Politics
257,심상정  주 일제   단계 로드맵  발표,Politics
258, 매타버스  띄운     질책 달게 받고 민주당 변화 이끌것 ,Politics
259,정부   외교관 차량사고 이탈 논란에  미  긴밀히 잘 협조키로 ,Politics
260,윤석열    동아태 차관보 접견   확고한 한미동맹 더욱 중요 ,Politics
261, 폭설에 출 퇴근 교통정체 예상  재난문자로 알린다,Politics
262,안철수  군대도 다녀오고 재산 절반 기부   내가 가장 깨끗 ,Politics
263,김혜경씨 이송 구급차 CCTV 공개  이재명  아내 손 꼭 잡아 ,Politics
264, 단독  선방위  김어준 회의 에서 벌어진 일,Politics
265, 패밀리비즈니스 검증      윤석열 가족비리 검증특위 발족,Politics
266,이재명   상원의원에  미국이 승인해 일본이 한국 합병  종합 ,Politics
267,이재명 수행실장     첫눈이 오던 아침 왜 머뭇거렸는지 부인 손 놓기 싫어 ,Politics
268,     특검 집중에 안철수  과학 으로 차별화,Politics
269,    지지율               바꿀 수도 있다     ,Politics
270, 무엇을 주겠다는 선심성 공약 말고 어떻게 바꾼다는 구체적 비전 줘야 ,Politics
271,좋은 일자리 창업 시스템 외면 미래빚 떠넘긴  눈속임 공약 만,Politics
272,판 키우려는 윤호중  대장동 특검 하면 윤석열 곽상도 의혹도 봐야 ,Politics
273,김정은   일간 자취 감췄다   차력쇼 손뼉 친 이후 무소식 왜,Politics
274, 영상  행보 하나하나 이슈 또 이슈   대선후보 조심 신중,Politics
275,문 대통령  최재해 신임 감사원장에게 임명장 독립성 중립성 강조,Politics
276, 새 정부   미사일 대응체계 재점검 연합훈련 내실화 해야 ,Politics
277, 미 중 무력충돌땐   전면전 도발  새 정부 국방과제 살펴보니,Politics
278,국가전략      전술핵  배치 제안  북핵 폐기 시 철수 전제 ,Politics
279,전국 민생투어 나선 이재명  겸허하게 국민 목소리 경청 ,Politics
280,통일부    김정은  수령 칭호  늘어 집권    위상 강화 ,Politics
281, 수사  특검 주장    우리는 당당 윤석열 협조하라 ,Politics
282,전문성보다 공천    유권자 눈치 볼 필요 없는 시대,Politics
283,이제는  경제안보  시대  컨트롤타워  구축 시급,Politics
284,  사이더  안철수의 조언  견제       선대위장에 휘둘리지 마라 ,Politics
285, 허위 경력 혐의  오태완 의령군수  벌금   만 원 선고,Politics
286, 뉴시스Pic  이재명  매타버스  타고 부 울 경 민심 탐방,Politics
287, 뉴시스Pic  첫 외교 행보 나선 윤석열  미국 방한단 접견,Politics
288,민주당   검찰 수사결과 나오기 전 대장동 특검 없다 ,Politics
289,국민의힘     민심 달래려 기름값  억 내고 요소수 쇼 ,Politics
290,이재명  국민 목소리 듣고 질책 달게 받을 것     매타버스  출발,Politics
291, 대통령 지지율  주째     부정평가 점차 올라 갤럽 ,Politics
292,김종인  허수아비 노릇하러 선대위 갈 순 없다 ,Politics
293,국힘   이재명 백블 중단 에  기자단 무시는 청년세대 무시 ,Politics
294, 중국통    동아태차관보 만난      민주가치 국가연대에 적극 참여해야 ,Politics
295,   황희 피부 보고  척 봐도 안 좋은데    K 박람회서 웃음꽃,Politics
296,강득구  김건희 도이치모터스 의혹 내사  또다른 전주 제보로 시작 ,Politics
297,통일부  김정은 수령 호칭 늘어 당대회 결정 관철   충성 차원 ,Politics
298,김기현  여야  지체 없이 만나 대장동 특검법 논의해야 ,Politics
299, 지지율 정체  이재명  PK 민심 잡고 반등 노려,Politics
300,공 넘긴 김종인  총괄선대위원장  윤석열 스스로 결심해야 ,Politics
301,김기현  여야  지체 없이 만나 대장동 특검법 논의해야 ,Politics
302, 지지율 정체  이재명  PK 민심 잡고 반등 노려,Politics
303,서울시의장   김어준의 뉴스공장 은 서울시 자랑 예산 늘려야 ,Politics
304, 우리 지금 만나  당장 만나  특검법 협상 여야 속사정은 ,Politics
305,진중권  김대중 노무현의 민주당은 더 이상 존재하지 않는다 ,Politics
306,윤석열    방한단 만나  확고한 한미동맹 더욱 중요 ,Politics
307, 윤석열 되면 나라 망해  강성범에  진중권  이미 박살났다 ,Politics
308, 요소수 대란 대처도 미흡    부정평가  주째 상승해      갤럽 ,Politics
309,  대통령   대   명 중  명이 부정 평가 긍정은    ,Politics
310,이재명  미 상원의원에  안보동맹 넘어 포괄적 관계 확대 ,Politics
311,통일부  김정은 집권   년 기념행사 아직 예고 없어 ,Politics
312,천안함전우회  이재명 윤석열에  천안함 입장 명확히 해달라 ,Politics
313,   되면 나라 박살  강성범에 진중권  이미 박살  나라꼴 안 보여  ,Politics
314,이준석  이재명  드디어  나라 망가뜨린다 는 구체 계획 설명했다 ,Politics
315,이재명  무료 안심데이터 공약  기본용량 다 써도 최소서비스 ,Politics
316,이재명  매타버스  타고 전국 순회 시작  국민 일상 목소리 경청 ,Politics
317,통일부  김정은  수령  호칭 늘어    집권   년차 위상 강화 동향 ,Politics
318,통일부  김정은 정권   년 정치적 위상 강화 지속 ,Politics
319,이재명  매타버스  지방순회 윤석열 첫 외교행보,Politics
320,통일부  김정은 수령 호칭 늘어 당대회 결정 관철   충성 차원 ,Politics
321, 뉴스포커스  여야  대장동 고발사주 특검  주도권 싸움,Politics
322,김어준 주진우의  요소수 대란  롯데 책임론    판매사 책임  인터뷰 방송,Politics
323, 듣고  듣고 또 듣겠다  이재명  경청투어  돌입,Politics
324, 돌파 실행력 내세운 이재명  vs   문재인 기수 윤석열 ,Politics
325,김종인  인적쇄신  vs 윤석열 측  배제 말고 통합   선대위 구성 난항 종합 ,Politics
326,설리번  호주 핵잠기술 이전  동맹이면  에 베팅하라는 뜻 ,Politics
327, ISTAR K  최대      표적 감시    기업에     맡길 것 ,Politics
328,이재명  조건부 특검  수용에 수습나선         철저 수사  강조 취지 ,Politics
329,홍준표  청년플랫폼  청년의꿈  띄운다  소신과 자유의 공간 ,Politics
330, 뉴스  PICK 이재명   매타버스  타고 전국 민심 듣는다 부울경 표심 공략,Politics
331, 차관보 만난    한미동맹 아무리 강조해도 지나치지 않아 ,Politics
332, 청춘마케팅  뿐       위한  찐 공약 은 없다,Politics
333,김종인  윤석열  사람에 너무 집착하면 성공 못 해 ,Politics
334,위드 코로나에 방한관광 단계적 재개 격리면제 확대 PCR검사 축소,Politics
335,페미니즘과 거리두는 두 대선후보 양성평등 강화 구상,Politics
336,윤석열 컨벤션 효과 언제까지    관망세 부동층  주목 ,Politics
337,   윤석열 가족 비리 의혹  정조준,Politics
338,재보궐  곳 내년  미니총선    여야  대  바뀔까,Politics
339,  지지율 못 넘는 이재명    골든 크로스 되면 차별화 나설듯,Politics
340,유시민  이재명 윤석열 후보에 추천한 책은     의미심장 ,Politics
341,서울시 마을공동체 사업    년 만에 운영 주체 조계사로 바뀐다,Politics
342,   지지율 격차 급감 컨벤션 효과는 순간이었나,Politics
343,김기현  특검하겠다더니    민주당 답변 없다  꼼수 지적,Politics
344,이재명  한국이 일본에 합병된 건 미국 승인 때문 ,Politics
345,홍준표  비리 부패 대선 참여 안해  거듭 선긋기 청년 행보 집중,Politics
