,title,category
165,싼타페 하이브리드 아이오닉  지금사도  개월 뒤에 받는다,Economic
166,          년  인당 잠재성장률       OECD 공동 꼴찌,Economic
167,요소수 품귀에 정부  군 비축 물량까지 손대나,Economic
168, 경산 펜타힐즈 푸르지오  차  이달 분양,Economic
169,아시아나항공   싱가포르 노선   회  회 증편,Economic
170, 한국           년  인당 잠재성장률       OECD 꼴찌,Economic
171,  반도체 공급난     년까지 지속 한국  중장기적으로 대비해야 ,Economic
172, 답정너  머스크  트위터 투표 진행한 이유 있었네,Economic
173,   만원에 팔린 사진 한장 속  윙크 여성 의 정체  알고보니 ,Economic
174,LG유플러스   영업익  조원대에 배당금 상향 기대감 한화,Economic
175,대우건설  과천 주공 단지 재건축 시공사 선정 외,Economic
176, MZ세대 바이어가 손대면 대박   홈플러스  젊은 생각 채운다,Economic
177, BGF  코프라 인수로 성장동력 장착 중장기 시너지 주목  한화,Economic
178,국토부  성남 복정 지구 등  개 필지 민간에 공급,Economic
179,삼성증권  어닝 서프라이즈로 배당 매력 확대 하나금투,Economic
180, STOCK  진성티이씨   서 신증설 준비중   인프라안 통과 직접 수혜주 ,Economic
181,LH  부동산 투기 걸리면  임원 연봉  년치 환수 직원 월급 반만 준다,Economic
182,브릿지바이오 폐암신약물질  국가신약사업 과제 선정,Economic
183,미래에셋글로벌리츠  증권신고서 효력발생    월 코스피 상장 ,Economic
184,솔루스첨단소재  전지박 사업 가파른 성장 예상   목표가  ,Economic
185,GS리테일  위드 코로나로 수익성 개선 유안타증권,Economic
186,유안타   SK이노  배터리 가치 상승 예상 목표가 상향 ,Economic
187, 위드 코로나  훈풍 탄 음식료   체질 개선효과 본격화 ,Economic
188, 마지막 리니지  김택진의 승부수 엔씨소프트  반등 ,Economic
189, 웹젠  신작 가시화 필요한 시점    목표가     하향,Economic
190, 증시  신고가  랠리 속  증시 박스권 왜 ,Economic
191,롯데손보   분기 영업익    억원 전년비      ,Economic
192,에이치엘비  리보세라닙   미국 FDA 간암 치료 희귀의약품 지정,Economic
193,씨에스윈드  생산차질 예상보다 큰 영향 목표가  메리츠,Economic
194,롯데렌탈  피크아웃 우려 과도 내년 실적 개선 NH,Economic
195, 클릭 e종목   롯데하이마트  부담되는 기저효과 ,Economic
196,전국 휘발윳값 마침내     원 돌파,Economic
197, 한솔케미칼  이차전지 소재 확장 기대 목표가   하이투자 ,Economic
198,위드코로나에 해외여행 수요 기지개  국제선 여객수  월   만    월   만,Economic
199,국민      은퇴하면 자연친화적 환경에서 살고파 ,Economic
200,대우건설      억원 규모 동구   재개발정비사업 시공사 선정,Economic
201,대우건설      억원 규모 과천 주공 단지 주택재건축정비사업 시공사 선정,Economic
202,이베스트   에코프로비엠  예상치 넘는 증설 계획 목표가  ,Economic
203,현대차   금호석유  순현금  조원 배당수익률      등 저평가 ,Economic
204,편의점  주류 자판기  일상화된다 CU  스마트냉장고 도입 확대,Economic
205,CJ CGV   분기  위드 코로나  시행으로 수혜 실적 개선 기대감 대신 ,Economic
206,대우건설  과천 주공 단지 대구 동구   정비사업 시공사 선정,Economic
207,동원개발   창원 무동 동원로얄듀크     가구 선봬,Economic
208, 국순당 생막걸리  리뉴얼 후 판매량     증가,Economic
209,BGF  코프라 인수로 성장 모멘텀 장착 한화투자증권,Economic
210, 증시  신고가  랠리 속  증시 박스권 왜 ,Economic
211,롯데손보   분기 영업익    억원 전년비      ,Economic
212,에이치엘비  리보세라닙   미국 FDA 간암 치료 희귀의약품 지정,Economic
213,동영상기사,Economic
214,이상기후 물류대란에 조사료  품귀  축산 농가  울상 ,Economic
215,SK이노베이션  배터리 가치 상승 주목 목표가   유안타증권,Economic
216,     조달러 인프라 통과 훈풍 기대    코스피 투자 심리도 개선 ,Economic
217, 굿모닝 증시    고용시장 개선되지만 예상보다 더딘 코로나   회복세,Economic
218, 은행 업종  내년에도 증익 예상 이자이익이 성장 견인 ,Economic
219,에이치엘비  리보세라닙     FDA 간암 치료 희귀의약품 지정,Economic
220, 심텍  내년 DDR  전환 시 반시이익 클 것    목표가      업 ,Economic
221,서울시  주거 빈곤가구 아동에 월  만원 지급,Economic
222,     개월 만에 백신 접종 완료자 입국 전면 허가,Economic
223, 벌떼입찰 차단   성남복정  등  필지  임대주택 품질평가 통해 용지 공급,Economic
224,인터넷   중금리대출 목표 달성  발등에 불  막판 스퍼트,Economic
225,진원생명과학  흡인작용 피내접종 플랫폼 연구결과 국제 사이언스지 게재,Economic
226,한은  아세안  개국 생산 차질  중국 일본보다 한국에 더 타격 ,Economic
227,요소수 대란에 골판지 운송비도 두자리 폭등    가성소다 수급난도 골판지  인상 압력 ,Economic
228,에이치엘비  리보세라닙  미국 FDA 간암 치료 희귀의약품 지정 ,Economic
229,네오이뮨텍 T세포 증폭제  폐암  차 치료제로   임상  상 첫 환자 투여,Economic
230,아시아나  트래블버블 여행지 싱가포르 노선 증편,Economic
231,아시아나항공   트래블버블  싱가포르 노선 주  회로 늘린다,Economic
232,캔자스시티 연은 총재  인플레 압력 지속 금리인상 위한 인내의 시간 점차 단축 ,Economic
233, 김대호 박사의 오늘 기업 사람  화이자 현대차 버크셔해서웨이 테슬라,Economic
234,이상기후 물류대란에 조사료  품귀  축산 농가  울상 ,Economic
235,SK이노베이션  배터리 가치 상승 주목 목표가   유안타증권,Economic
236,지난달 라면값 최대폭 상승 먹거리 가격 고공행진,Economic
237,서울시  월세주택 고시원 사는 주거빈곤가구 아동에   만원 지원,Economic
238,엠씨넥스   분기 저점으로  분기 도약 목표가  대신,Economic
239,오늘부터 얀센 접종자 부스터샷 화이자 모더나 접종,Economic
240,솔루스첨단소재  전지박 시장점유율 상승 목표가   하이,Economic
241, 클릭 e종목   롯데렌탈  피크아웃 아냐 실적 성장 지속 ,Economic
242,요소수 품귀에 화물차 운행 중단 속출 가격   배 가량 폭등,Economic
243,호반건설  부천 삼익아파트  동 가로주택 사업 수주,Economic
244, 뉴스체크 경제  올해 시중은행     명 퇴직 전망,Economic
245,원익IPS  신규 공정 전환으로 성장 기회는 있어 삼성,Economic
246, 기자수첩  탄소중립  과속보다 실속이 우선,Economic
247,부산  비임금 노동자   만 명 넘게 급증,Economic
248,호텔신라에 꽂힌 개미 어닝쇼크에도  사자  행렬,Economic
249,씨에스윈드     분기 성적 부진   내년엔 호실적 예상 신한금투,Economic
250,얀센 접종자 오늘부터 부스터샷  화이자 모더나 우선접종,Economic
251,라면   년 만에 최대폭 상승 국수 식용유 등도 일제히 올라,Economic
252,근속연수   년 늘면 임금         한국 연공성  OECD 국가  위,Economic
253, 미 인프라 투자 법안 가결 등 한 미 주식시장 디커플링 완화 기대 ,Economic
254, 외환브리핑 경기 낙관에 위험선호 연장 환율  나흘만 하락 예상,Economic
255,에코프로비엠  높아지는 실적 성장 기대감 목표가  하이,Economic
256,비트코인 이더리움  한 몸 으로 상승  알트코인은 하락,Economic
257,머스크  테슬라 주식 파나  설문조사     찬성,Economic
258,IMF  한국 GDP 대비 국가채무 증가 속도   개 선진국 중  위 ,Economic
259, 도 포기했는데   OECD 최고  임금 호봉제에 청년고용 허덕 ,Economic
260,에코프로  공격적 증설 적정가치 빠르게 찾을 것 유안타,Economic
261, 설계사 말과 다른데    들쑥날쑥 종신 치매보험 등 환급금 기준 마련,Economic
262, 스타워즈  지지부진한 수익률 권용규 손지웅 접전만 두각,Economic
263, 이더리움 킬러  솔라나  급등 후 숨고르기  비트코인은 소폭 상승세,Economic
264, 빅데이터MSI  일 오전 주식시장 심리  단계  매우좋음 ,Economic
265,비대면 호실적 씨티은행철수 은행권  역대급 희망퇴직   박자 ,Economic
266, 부동산 대선 공약   규제   은 더 조이고  은 확 푼다,Economic
267, 더오래  착한 직원 많은 회사에 줄퇴사 생기는 이유는,Economic
268, 될 성 부른  떡잎 찾아라 국내 스타트업에 해외 VC 뭉칫돈 몰린 이유,Economic
269,의왕 내손 내년 정비구역 해제되는데 공공직접시행 근거법 통과  난망 ,Economic
270, 글로벌 비즈  버크셔  Q 순익     급감  특정 분기 투자 수익 손실 의미 없어 ,Economic
271,입지 끝판왕  역세권  청약경쟁률도 남달랐다,Economic
272,IMF  한국 국가채무 증가속도  선진국 중 가장 빠를 것 ,Economic
273, 재택플러스  대기업도  회식 허용  확진자 급증은  유의 ,Economic
274,IPO 시장 예전 같지 않다 양극화 심화,Economic
275, 곳간이 불어난다    레고켐바이오  추가 기술수출에 마일스톤 유입까지,Economic
276,부진 뒤집을 묘수   유통업계   위드 코로나  기대 우려 교차,Economic
277, 수성구 전세값 수준  펜타힐즈 푸르지오 차 이달 분양,Economic
278, 오징어 게임 하다 죽으면 첫 게임만 보험금 ,Economic
279,호주에서 군수송기로 요소수 수입 매점매석 단속 시작,Economic
280, 한국          년  인당 잠재성장률       OECD 최하위권,Economic
281,테슬라 기가팩토리에 누가 먼저        배터리 공급할까  뒷북비즈 ,Economic
282, 재택플러스   박스권  갇힌 코스피,Economic
283,CJ CGV   Q 위드코로나 바람온다 중국 시장도 부활 중 대신,Economic
284, 오징어 게임  탈락자들 사망 보험금 받을 수 있을까,Economic
285, 증시전략  본격적인 테이퍼링 시대 진입  어떤 전략 필요할까 ,Economic
286, 조간브리핑  대선 여야 대진표 완성      누가 부동산 민심 돌릴까 ,Economic
287,   증시와 다른 코스피 내년 하반기 안정 기대 이유는 ,Economic
288,국내  호 디지털 치료제  나왔다  안나왔다 ,Economic
289, 위드코로나   주일  숙취해소제 야식 매출 껑충 홈술족 감소에 주류 ,Economic
290,호주서 요소수  만  긴급수입 오늘부터  매점매석 금지 ,Economic
291, 재택플러스   배달 음식 질리네  라이더 봄날은 끝 ,Economic
292,IMF  한국 국가채무 증가속도  선진국 중 가장 빠를 것 ,Economic
293, 재택플러스  대기업도  회식 허용  확진자 급증은  유의 ,Economic
294,IPO 시장 예전 같지 않다 양극화 심화,Economic
295, 곳간이 불어난다    레고켐바이오  추가 기술수출에 마일스톤 유입까지,Economic
296,부진 뒤집을 묘수   유통업계   위드 코로나  기대 우려 교차,Economic
297, 수성구 전세값 수준  펜타힐즈 푸르지오 차 이달 분양,Economic
298, 오징어 게임 하다 죽으면 첫 게임만 보험금 ,Economic
299,호주에서 군수송기로 요소수 수입 매점매석 단속 시작,Economic
300, 한국          년  인당 잠재성장률       OECD 최하위권,Economic
301,테슬라 기가팩토리에 누가 먼저        배터리 공급할까  뒷북비즈 ,Economic
302, 재택플러스   박스권  갇힌 코스피,Economic
303,CJ CGV   Q 위드코로나 바람온다 중국 시장도 부활 중 대신,Economic
304, 오징어 게임  탈락자들 사망 보험금 받을 수 있을까,Economic
305, 증시전략  본격적인 테이퍼링 시대 진입  어떤 전략 필요할까 ,Economic
306, 조간브리핑  대선 여야 대진표 완성      누가 부동산 민심 돌릴까 ,Economic
307,   증시와 다른 코스피 내년 하반기 안정 기대 이유는 ,Economic
308,국내  호 디지털 치료제  나왔다  안나왔다 ,Economic
309, 위드코로나   주일  숙취해소제 야식 매출 껑충 홈술족 감소에 주류 ,Economic
310,호주서 요소수  만  긴급수입 오늘부터  매점매석 금지 ,Economic
311, 재택플러스   배달 음식 질리네  라이더 봄날은 끝 ,Economic
312,IMF  한국 국가채무 증가속도  선진국 중 가장 빠를 것 ,Economic
313, 재택플러스  대기업도  회식 허용  확진자 급증은  유의 ,Economic
314,IPO 시장 예전 같지 않다 양극화 심화,Economic
315, 곳간이 불어난다    레고켐바이오  추가 기술수출에 마일스톤 유입까지,Economic
316,부진 뒤집을 묘수   유통업계   위드 코로나  기대 우려 교차,Economic
317, 수성구 전세값 수준  펜타힐즈 푸르지오 차 이달 분양,Economic
318, 오징어 게임 하다 죽으면 첫 게임만 보험금 ,Economic
319, 신선한 경제   고장 난 교통카드  환불받으세요 ,Economic
320,나무서 뽑은 신소재  나노셀룰로스  제품화 한창,Economic
321,  요소수 하나에   경제 송두리째  흔들   국내 생산해야 ,Economic
322, 돈잔치 끝났다   테이퍼링 나선    긴축의 시대  돌입,Economic
323,그대들은 로봇과 비행체를 만들 준비가 돼 있는가  박영국의 디스 ,Economic
324, 개미일기  보증금 오른 만큼만 깐깐해진 전세대출 어떤 게 달라지나 ,Economic
325,근속연수   년 증가하면 임금        한국 연공성  OECD 국가  위,Economic
326,규제 완화 앞세운 윤석열 주택 공약  오세훈  공급 정책 이 보완할까,Economic
327,GM 부사장  오늘 방한 전기차 신차 배정 여부  주목 ,Economic
328, 고군분투 소상공인은 안 줘  손실보상 이대로 괜찮나,Economic
329, 한국          년  인당 잠재성장률 OECD 꼴찌 ,Economic
330,중저신용자 숙제 남은 인뱅  건전성 관리가 관건 ,Economic
331,물가지표 연준위원 발언에 주목  출근전 꼭 글로벌 브리핑 ,Economic
332, 이게 얼마만인가  외식업계 위드코로나에  프로모션 재개 ,Economic
333,항공업계  분기도 실적양극화 대한항공  깜짝실적  LCC  적자늪 ,Economic
334,인터넷전문은행들 중 저신용자 대출 목표 달성 가능할까,Economic
335, 오징어 게임 하다 죽으면 보험금 받을 수 있을까,Economic
336,내년 IPO 시장 분위기 반전 성공할까 수조원대 상장 줄줄이,Economic
337,IPO 시장에 불어닥친 한파 속 공모주 양극화 심화,Economic
338, 단독  수소 암모니아 국내 활성화 청사진 윤곽  민간 과 긴밀 협력,Economic
339,잔금대출   시세  대신  분양가  반영  필요한 만큼만 준다,Economic
340,머스크  테슬라 주식     팔까       찬성  류정훈 기자의 뉴스픽 ,Economic
341, 손엄지의 주식살롱  해외주식  이제 세금의 시간 절세하려면 ,Economic
342,항생제 강자 인트론바이오  백신 면역치료제로 영역 확장,Economic
343, 한국 GDP 대비 국가채무 증가 속도  선진국 중  위 ,Economic
344, ETN으로 인플레 헤지    이번주 국채 구리   개 대거 상장,Economic
345, 이번주 증시전망   박스피  지속 전망    개별 종목 변동성 커질 것 ,Economic
346,이재명 윤석열 누가돼도 칼바람 세종관가 패닉 종합 ,Economic
347,씨 마른 서울분양 봇물터진 경기도  베르몬트로 광명 은 ,Economic
348, 이번주 추천주  메타버스 팬 플랫폼 뚜렷한 성장세   NAVER 하이브 주목,Economic
349, 비료로 요소수 만드는 법  확산  발암물질 위험 ,Economic
350, 한국          년  인당 잠재성장률       OECD 최하위권,Economic
351,김혜수 주지훈 내세운 명품 플랫폼에 돈 몰린다  가격 거품 논란도,Economic
352,IMF  한국 GDP 대비 국가채무 증가 속도   개 선진국 중  위 ,Economic
353, 단독    번가   아마존 북스  당일 배송한다  인터파크 물류센터 확보,Economic
354,자고 나면 오르는 대출 금리   은행 폭리 멈춰달라  불만 폭발,Economic
355,요소수 품귀에 안절부절  직격탄 맞은 시멘트 레미콘업계,Economic
356, 부동산 대선 공약      기본주택  VS    청년원가주택  현실성은 ,Economic
357,NFT 진출로  최고가  찍은 BTS 소속사 하이브  주가 더 날까,Economic
358,심리적 마지노선    만원  무너진 카카오페이 이번 주 더 빠질까,Economic
359,  정부   얀센 위탁생산  이머전트와 계약 해지 녹십자에 호재 ,Economic
360,  억 초과  서울전세  배   고가전세 대출보증 제한 땐 시장 혼란 ,Economic
361, 관가뒷담  대장동 최대 승자는 LH ,Economic
362,호주서   만 리터  긴급 공수 요소 수입  가속 ,Economic
363, 거래 절벽에도 서울 아파트값 떨어지지 않을 듯 ,Economic
364, 탈원전 유턴  세계가 SMR에 주목하는 이유,Economic
365,주가 폭락 페이스북  지금 투자해도 될까 ,Economic
366,공시가 세율 모두 올라   역대급  종부세 고지서 날아든다,Economic
367,비트코인 이어 이더리움 ETF 승인될까 비트코인 A to Z ,Economic
368, 인터뷰   마구 써도 안찢어져  금호 NB라텍스  이유 있는  위 비결,Economic
