,title,category
204, 오차범위  이례적인  스윙보터      진영경쟁 이번엔 안 통한다,Politics
205,김소연  이준석       탈당  진화에  윤석열 낙선했으면 몇 만명 탈당했을 것 ,Politics
206,김동연  선심공약    에  재정    도 몰라 전부 국민부담 ,Politics
207,연천 육군부대서 또 코로나 부대 내 재확산 우려,Politics
208,    기념탑 광주 봉하마을 방문  중도층 공략 시동거는  ,Politics
209,      표심  올인하는   일정   개중   개  청년 행보 ,Politics
210,서울 민심    로 기운다,Politics
211, 말솜씨에 놀아나 보란 것  국민의힘이 이재명의 토론 제안 거부한 까닭,Politics
212,안철수  이재명 윤석열 향해  나랏빚 판돈삼아 쩐의 전쟁 ,Politics
213,김동연  이재명 윤석열 코로나 대책 겨냥  재정  도 모르는 소리 ,Politics
214,북중 교류 재개  만 세대 완공  성과  앞둔 북한,Politics
215,진보당 광주시당  윤석열 후보  광주 올 자격 없다 ,Politics
216,이  아내 입원에 일정 취소 윤      기념탑 참배,Politics
217,이재명  부인 김혜경씨 낙상사고로  일 일정 전면취소,Politics
218,음성 농장서 고병원성 AI 의심사례 이틀간 전국 이동중지명령 종합 ,Politics
219, 자영업   조  윤석열 공약인데 김기현  예산반영 어렵다 ,Politics
220,    종부세 재검토   조 보상    맹비난  윤두구육 ,Politics
221,국민의힘  요소수  대란민국  만든   정부  국민에 사죄해야  비판,Politics
222,유럽서  국격상승  느낀      세계가 부러워하는    자부심은 국민 몫 ,Politics
223,황교익  윤석열은 남자 박근혜 악착같이 입 열게 해야 ,Politics
224,심상정  연일  이재명 때리기   차별금지법 미루면 대통령 다음에 ,Politics
225,이재명  부인 사고로 일정 전면 취소   윤석열       민주묘지 방문,Politics
226,   전국민재난지원금 내년  월 지급      만   만원 줄듯,Politics
227,민주당  이르면 내년  월  전 국민 위드코로나 방역지원금  지급 추진,Politics
228,군 수송기 KC      내일 호주로 출발할듯 요소수 긴급수송,Politics
229,김병욱  화천대유 핵심은 돈 부산저축  부실수사 재수사 ,Politics
230, 이준석 스마트폰 뺏어주세요  정치사에 해악이 큽니다 ,Politics
231,   선대위에  국민통합위 시민 정책 검증단  설치 추진,Politics
232,국조실장  중국에 통관대기 물량  만 천t 단시간 내 해결할것 ,Politics
233,재난지원금 반대 여론에  방역지원금 으로 이름 바꾼  ,Politics
234,윤호중  전국민 위드코로나 방역지원금 지급 추진 ,Politics
235,이준석        거짓으로 점철된 이재명에 안가   김남국 역효과 ,Politics
236,정의당    재난지원금  작심 비판  노골적 매표 ,Politics
237,   방역지원금 이름표 달고 전국민      만원  월 지급 공식화,Politics
238,국무조정실장  요소수 재고 한달밖에   단계 대책 집중 추진,Politics
239,이재명 윤석열 선배  힐러리   트러블메이커  미사일 ,Politics
240,우원식  윤석열 선출  당심이 민심 제압  이준석 효과  사라져 ,Politics
241,     못 얻는 이재명 윤석열       만표 어디로 ,Politics
242,새벽에  김정은 전화   번 받고 울컥한  간부 헌신적 이미지 부각,Politics
243, 내가 총장이면 대장동 수사 이미 끝    겨냥한 김남국  조희팔 살아있다면 영입  순위 ,Politics
244,  대 청년  이준석 스마트폰 뺏어달라   청원 등장,Politics
245, 조은희 당과 논의없이 사퇴  구청장 복귀 권고 ,Politics
246, 가상자산 과세유예  합창   정부와 맞서며 MZ에 손짓,Politics
247,민주당  전국민 위드코로나 방역지원금 지급  국힘  당장 필요한 것인지 고민 필요 ,Politics
248,심상정  이재명  전국민 재난지원금 밀어붙여 행정독재 우려 ,Politics
249,전국 지자체장  일상회복 고려해 전 국민 재난지원금 지급해야 ,Politics
250,가정폭력 가해자에 피해자 가족증명서 교부 제한 국무회의 의결 종합 ,Politics
251,   낙상사고 아내 간호하고 싶다  일정 취소   만남도 무산,Politics
252,이준석  내 언급에 하이에나들 잠잠    에 힘 실어 ,Politics
253,여야  캐스팅보트       표심 잡아라,Politics
254, 단독 돈 내며 국민의힘 가입했던 청년들   윤석열 선출 후     명 탈당,Politics
255,  민주 상 하원  대북 인도지원 규정 완화 촉구  서한,Politics
256,     조  에    조 로 응수한    그건 포퓰리즘 아닌가  논란,Politics
257,    열차 통행 재개되나  통일부  북중 협의 지켜봐야 ,Politics
258,   대 보수화 는 트렌드인가  일시적 현상인가,Politics
259,종전선언 이상 노리나   북한  또    유엔사령부 해체  요구,Politics
260,이준석        분노 탈당  더 갈 수도 ,Politics
261,     못 얻는 이재명 윤석열       만표 어디로 ,Politics
262, 리얼미터  윤석열       이재명      ,Politics
263,심상정  대장동 족쇄 채워진      못 이겨 행정 독재도 우려 ,Politics
264, 선대위 재구성  두고 김종인 편든 이준석  윤석열에 힘 된다 ,Politics
265,  김용태       탈당이 극소수  왜 나갔는지 경청하라 ,Politics
266,민주  전국민 방역지원금 추진 내년  월 최대한 빨리 ,Politics
267, 단독 구글의 인앱결제 강요 꼼수  방통위   금지  조항 만든다,Politics
268,국민의힘  공수처 아니라 윤수처 집단 스토킹하듯  수사 ,Politics
269,임기  개월 남긴   연일 요소수사태 지시,Politics
270,      대장동 선택적 수사 국민의힘 눈치보기냐 ,Politics
271,전국시장군수구청장협의회  전국민 재난지원금 지급해야 ,Politics
272,김기현     이재명 위해 국민 세금을 장난감처럼 주물럭 ,Politics
273,   대선 전 전국민 방역지원금  vs    새 정부 출범시 손실보상 ,Politics
274,안철수  청년에 버림받은 후보들이 나랏빚으로 쩐의 전쟁      비판,Politics
275,최재형       탈당러시  공약 이벤트로 청년 마음 얻을 수 없어 ,Politics
276,서욱    요소수 예비분    톤 보유 필요한 곳에 지원 ,Politics
277, 천안함  부활하는데 생존장병 진수식 불참 빛바래,Politics
278,정청래  윤석열  확장성 없는 우물 안 후보 중원 싸움 불가능 ,Politics
279,이재명  재난지원금  vs 윤석열  손실보상   코로나  차전  기선잡기,Politics
280,   내년  월  전국민 위드코로나 방역 지원금  지급    예산안 반영,Politics
281, 캠프 권성동         지지   역선택  아냐 청년 마음 잡기에 최선 ,Politics
282,이준석  당내      비하 발언에  몰상식 ,Politics
283,민주당  검찰   부산저축은행 불법 대출 사건  재수사 나서라  ,Politics
284, 속보  윤호중  내년  월 전 국민 방역 지원금 지급 추진 ,Politics
285,김용태       탈당 폄하  당과  후보에 해 끼치는 말 ,Politics
286,     수사 재판 줄 이어 민생현장보다   출석 더 많이 하게 생겨 ,Politics
287,이준석        비하  인사들에    명이라도 모아온 적 있느냐 ,Politics
288,명칭 바뀐 재난지원금     전국민 방역지원금  추진,Politics
289,국방부  호주 요소수 수송기 내일 출발 KC     유력 ,Politics
290, 이준석 폰 뺏어야    청원 등장한 이유는,Politics
291,이념 아닌 생활 실용정치가 먼저 온 오프 넘나들며 행동하는  젊치인 들,Politics
292,중도 보수로 돌아선      대선  캐스팅 보터 로,Politics
293, 자 구도 이룬 대선 후보들  전국여성대회 에서 만난다,Politics
294,김기현  공수처  야당만 표적수사하는  야수처  ,Politics
295,전 국민 재난지원금 의지 재확인한    민심은 싸늘,Politics
296, 컨벤션효과    지지율      p 오른          보다    p 높아  리얼미터 ,Politics
297,   요소수 대란  정부 무능 초래한 인재  파상공세,Politics
298,이재명  배우자 입원으로  일 일정 전면 취소,Politics
299,민주     종부세 재검토  부동산 정책은 민심과 거꾸로 ,Politics
300,   내년  월  전국민 위드코로나 방역 지원금  지급    예산안 반영,Politics
301, 캠프 권성동         지지   역선택  아냐 청년 마음 잡기에 최선 ,Politics
302,김기현      조 자영업자 보상  추경 재편성 등 방안 있어 ,Politics
303, 대통령  요소수 대란에  지나친 불안감 갖지 마시길 ,Politics
304,북한 선전매체  대결 흉심 버려야 관계 수습    태도 변화 촉구,Politics
305,안철수      동시 저격  정책 대결하랬더니 포퓰리즘  도박판  청년들 미래 착취 ,Politics
306, 의 남자 이태규     썩은 술      덜 익은 술    에   숙성된 술  ,Politics
307,  어린이 독서운동 단체 사이트에  직지  등재됐다,Politics
308, 뉴스포커스  문대통령  남북 종전선언  추진 미국 입장은 ,Politics
309,      탈당러시 에 최재형  공약 이벤트론 청년 마음 못 얻어 ,Politics
310,이준석  윤석열 컨벤션효과  보수층 과다표집도 수도권 탈당     여명  전국통계도 있어 ,Politics
311,   시 김광일쇼 LIVE  홍준표  둘 중 하나 선거 지면 감옥 가야    참혹한 대선 ,Politics
312,     못 얻는 이재명 윤석열     만표 어디로 ,Politics
313,새벽에  김정은 전화   번 받고 울컥한  간부  위민헌신  이미지 선전,Politics
314,   젊은 유권자들이 중시하는 이슈가  정치 판도  주도 ,Politics
315,김정은 새벽  시까지 업무 지시  번이나 전화 받은 간부는 자책감에 눈시울 붉혀,Politics
316, e법안 프리즘 김은혜  대장동 관련  이재명 방지법  발의,Politics
317,우원식  윤석열 지지율 상승  약간 착시  특검 반대 ,Politics
318,안철수 측  이준석  혼자 북 치고 장구 치고 정치 대국적으로 해야 ,Politics
319,황교익  윤석열은  남자 박근혜  법에서 정한 토론만 겨우 할 것 ,Politics
320,김기현  집권 시 지출 구조조정 통해  자영업자   조  재원 조달 ,Politics
321,문 대통령  유류세 인하  일선 주유소 바로 효과 나도록 해달라 ,Politics
322,김은혜   이재명 방지법  발의  특정인의 이익 독점 막아야 ,Politics
323, 단독  국힘  조은희  당과 논의없이 사퇴  구청장 복귀 권고  서초갑 공모 배제,Politics
324,민주당  윤석열   조 피해보상  표 구걸하는 것 ,Politics
325,이준석  김재원  특보 겨냥      세대  조롱  몰상식 ,Politics
326, 황출새 공약 갖다 쓰라는 윤석열에  김동연 캠프 조정훈  쓸게 없어 ,Politics
327,김기현  공수처   윤석열 수사처 로 간판 바꾸고 정치영업 ,Politics
328,윤석열       VS 이재명         전주 대비      p 상승,Politics
329, 최강시사  우원식       조 손실보상  선언  대통령 찍어주면 대가 주겠다 는 뜻 합의만 되면 당장 하면 좋아  재정 여력 있어 ,Politics
330,이준석       비하한 당원들 몰상식      열 명이라도 모아왔나 ,Politics
331, 대통령   유럽 순방  성과 적지 않아 많은 나라가 우리와  협력  희망 ,Politics
332, 윤석열  다자대결서             p 상승    이재명       ,Politics
333,이준석       이탈표 이재명으로  불가능 하이에나들 잠잠 ,Politics
334,이준석  보수진영 몰상식한 분들이       한줌  비하 발언 안타까워 ,Politics
335,정진석  시민들의 요소수 소방서 기부 행렬 눈물이 난다 ,Politics
336,안철수 심상정 김동연  양강 때리고 공약 발표하고 존재감  과시 ,Politics
337,김기현  공수처   후보만 표적수사     흠집내려 모든 수단 동원 ,Politics
338, 속보     초과세수로  전국민 위드코로나 방역 지원금  추진,Politics
339,잇단 SNS 논란에   이준석 스마트폰 뺏어주세요   청원 등장,Politics
340, 상식 밖의 일  김재원 발언 비판한 이준석 윤석열에도  겸손한 자세로 소통해야 ,Politics
341,이재명  배우자 낙상사고로  일 일정 전면 취소  직접 간병  종합 ,Politics
342,윤호중  내년 전국민 위드코로나 방역지원금 지급 추진 ,Politics
343,장경태   대장동 고발사주 동시 특검  윤석열 저격   꼰대의힘 만 보여줘 ,Politics
344, 에 피격당한 천안함    년 만에 부활 최원일 전 함장 진수식 불참,Politics
345,이재명 후보  아내 낙상사고 입원에 일정 취소   일 일정 재개,Politics
346, 하루라도 간호하고파  이재명  아내 낙상사고에 일정 취소  종합 ,Politics
347,이재명   일 일정 취소  낙상 입원 부인 김혜경 씨 간호  종합 ,Politics
348, 이해식 기초단체장들  전 국민 재난지원금 지급해야 ,Politics
349, 새벽에 아내 낙상사고 났다  하루 일정 모두 취소한 이재명,Politics
350,이태규  이재명  썩은 술   윤석열  덜 익은 술    안철수는 잘 익은 술 ,Politics
